timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1908571,-1.73,6.74,-4.53,-2.48,-2.49,4.73,44.12,-26.81,12.06,-2.12,-3.23,-4.34,-2.64,8.48,-3.95,0.55,0.76,0.34,0.09
1908613,1.1,7.96,-1.81,-2.63,-1.25,4.28,32.19,-29.56,5.69,2.43,-1.21,1.09,-1.33,9.18,-2.9,0.59,0.76,0.25,0.13
1908651,4.01,9.23,1.02,-1.78,-0.27,2.6,20.88,-30.5,0.31,3.97,-0.3,2.98,0.04,9.52,-1.96,0.62,0.75,0.18,0.17
1908692,5.78,9.77,2.71,-0.41,-0.64,0.79,15.06,-30.88,-2.25,4.94,0.19,4.15,0.84,9.58,-1.44,0.63,0.74,0.14,0.19
1908731,6.66,10.72,2.79,0.61,0.02,-1.34,12.19,-29.88,-4.06,5.84,0.6,4.73,0.9,9.59,-1.41,0.63,0.74,0.14,0.18
1908771,4.51,10.34,1.98,1.69,0.72,-2.89,14.5,-30.56,-3.38,4.26,0.78,3.73,0.25,9.56,-1.74,0.62,0.75,0.19,0.16
1908811,1.91,9.57,-0.05,2.27,0.71,-4.14,21.69,-30.25,2.25,2.8,0.2,2.41,-0.9,9.37,-2.45,0.59,0.76,0.25,0.12
1908852,-0.32,8.61,-2.65,2.14,1.34,-4.95,32.25,-30.81,7.19,2.05,-0.21,0.66,-2.37,8.83,-3.31,0.56,0.75,0.34,0.06
1908891,-4.3,5.36,-6.48,1.56,1.95,-4.72,43.12,-26.56,10.88,1.57,-0.98,-0.36,-3.8,7.91,-4.21,0.52,0.73,0.43,0.02
1908934,-5.95,4.71,-8.4,0.5,1.41,-3.52,53.38,-21.88,15.94,-1.2,-2.21,-3.49,-4.75,6.92,-4.91,0.49,0.71,0.51,-0.01
1908971,-7.13,4.36,-9.09,-0.24,0.49,-1.49,61.0,-18.75,18.88,-1.82,-1.89,-3.87,-5.31,6.25,-5.22,0.48,0.68,0.55,-0.02
1909011,-8.44,4.05,-8.09,-0.53,-0.22,0.19,62.75,-16.69,20.06,-2.94,-2.05,-2.88,-5.5,6.1,-5.21,0.48,0.67,0.56,-0.02
1909051,-7.56,5.55,-6.06,-0.35,-1.08,1.01,63.06,-16.88,19.38,-2.67,-1.5,-2.14,-5.5,6.28,-4.99,0.5,0.67,0.55,-0.02
1909091,-6.29,6.39,-4.84,-0.48,-0.65,1.18,61.0,-16.69,17.31,-0.87,-0.2,-0.16,-5.42,6.59,-4.68,0.51,0.68,0.52,-0.01
1909131,-5.33,6.93,-4.11,-0.36,-0.61,0.99,58.69,-17.88,14.88,-0.11,0.02,0.33,-5.23,6.91,-4.44,0.53,0.69,0.5,-0.01
1909171,-4.61,7.62,-3.99,-0.27,-0.38,0.54,55.88,-20.19,15.75,0.46,0.45,0.23,-5.07,7.16,-4.23,0.54,0.69,0.48,-0.0
1909211,-3.99,8.12,-3.42,-0.12,-0.02,0.11,55.75,-20.12,12.88,1.05,0.68,0.68,-5.01,7.29,-4.1,0.54,0.69,0.48,0.0
1909251,-4.22,8.12,-3.5,-0.04,0.17,-0.22,54.44,-20.5,13.06,0.77,0.8,0.6,-4.99,7.31,-4.09,0.54,0.69,0.48,0.0
1909291,-4.68,7.74,-3.73,0.01,0.28,-0.29,54.94,-20.5,13.12,0.36,0.47,0.41,-5.04,7.27,-4.13,0.54,0.69,0.49,0.0
1909332,-4.99,7.54,-4.38,-0.04,0.22,-0.3,56.5,-21.0,15.19,0.09,0.33,-0.19,-5.08,7.21,-4.19,0.54,0.69,0.49,0.0
1909372,-5.64,7.2,-4.57,-0.08,0.12,-0.16,56.38,-20.06,13.62,-0.17,0.22,-0.39,-5.12,7.17,-4.22,0.53,0.68,0.5,0.0
1909412,-5.75,7.08,-4.38,-0.02,0.01,0.04,55.0,-20.19,13.44,-0.61,-0.07,-0.16,-5.14,7.16,-4.22,0.53,0.68,0.5,0.0
1909452,-5.45,7.2,-4.49,-0.06,0.05,0.03,58.31,-18.69,13.44,-0.32,0.02,-0.28,-5.12,7.17,-4.21,0.53,0.68,0.5,0.01
1909492,-5.03,7.23,-4.53,-0.1,0.14,0.04,56.88,-20.62,14.44,0.07,0.04,-0.31,-5.1,7.2,-4.22,0.53,0.68,0.5,0.01
1909532,-5.07,7.39,-4.41,-0.16,0.1,0.01,56.62,-19.5,14.69,0.05,0.05,-0.29,-5.08,7.23,-4.2,0.54,0.68,0.5,0.01
1909572,-5.07,7.46,-4.11,-0.12,0.18,-0.09,57.88,-18.75,13.38,-0.0,0.21,0.08,-5.06,7.26,-4.19,0.54,0.68,0.5,0.01
1909612,-5.22,7.43,-4.03,-0.09,0.21,-0.05,57.44,-20.06,14.5,-0.16,0.17,0.16,-5.05,7.26,-4.2,0.54,0.68,0.51,0.02
1909652,-5.3,7.39,-4.18,-0.06,0.16,0.07,56.88,-18.38,15.44,-0.27,0.12,0.04,-5.03,7.27,-4.22,0.53,0.68,0.51,0.02
1909692,-4.91,7.5,-4.53,-0.1,0.28,-0.02,57.19,-19.19,15.19,-0.16,0.13,-0.14,-4.98,7.3,-4.23,0.53,0.67,0.51,0.02
1909732,-5.11,7.5,-4.64,-0.12,0.22,0.0,57.88,-20.0,14.56,-0.16,0.19,-0.38,-4.95,7.31,-4.27,0.53,0.67,0.51,0.03
1909773,-5.14,7.46,-4.49,-0.12,0.12,0.06,59.31,-18.44,14.31,-0.23,0.13,-0.23,-4.91,7.34,-4.27,0.53,0.67,0.51,0.03
1909813,-4.95,7.42,-4.41,-0.16,0.2,0.09,57.5,-18.06,16.25,-0.07,0.05,-0.16,-4.88,7.38,-4.26,0.53,0.67,0.52,0.04
1909852,-4.8,7.58,-4.38,-0.14,0.13,-0.02,57.0,-19.44,14.44,0.06,0.08,-0.23,-4.82,7.42,-4.26,0.53,0.67,0.52,0.04
1909893,-4.95,7.58,-4.11,-0.14,0.23,-0.04,58.56,-18.5,14.56,-0.14,0.14,0.13,-4.81,7.45,-4.24,0.53,0.67,0.52,0.04
1909933,-4.76,7.62,-4.18,-0.15,0.37,-0.03,59.06,-18.5,15.38,0.02,0.16,0.08,-4.78,7.45,-4.27,0.53,0.67,0.52,0.05
1909973,-4.68,7.7,-4.49,-0.21,0.38,0.0,58.69,-19.75,16.44,0.04,0.22,-0.2,-4.72,7.48,-4.29,0.53,0.66,0.53,0.06
1910012,-4.84,7.58,-4.41,-0.12,0.25,0.0,58.69,-19.38,16.06,-0.02,0.14,-0.08,-4.66,7.52,-4.3,0.53,0.66,0.53,0.06
1910053,-4.95,7.66,-4.49,-0.19,0.21,0.1,59.06,-19.38,16.12,-0.34,0.11,-0.2,-4.61,7.55,-4.3,0.53,0.66,0.53,0.07
1910093,-4.88,7.66,-4.18,-0.07,0.22,0.1,58.81,-17.94,16.0,-0.32,0.05,0.11,-4.55,7.6,-4.29,0.53,0.66,0.53,0.07
1910133,-4.91,7.66,-4.26,-0.1,0.21,0.18,59.19,-18.31,18.31,-0.43,0.02,0.05,-4.48,7.63,-4.31,0.52,0.66,0.53,0.08
1910173,-4.41,7.85,-4.34,-0.11,0.3,0.17,59.38,-18.25,17.25,-0.41,0.05,-0.13,-4.39,7.69,-4.32,0.52,0.66,0.53,0.08
1910213,-4.26,7.89,-4.41,-0.13,0.38,0.06,58.06,-18.94,17.44,0.04,0.16,-0.06,-4.3,7.73,-4.35,0.52,0.66,0.53,0.09
1910253,-4.41,7.84,-4.38,-0.08,0.36,0.07,59.06,-18.88,17.88,-0.21,0.07,0.0,-4.2,7.77,-4.38,0.52,0.66,0.54,0.1
1910293,-4.3,7.88,-4.38,-0.12,0.43,0.08,59.38,-19.75,18.38,-0.18,0.09,0.04,-4.12,7.8,-4.41,0.52,0.66,0.54,0.11
1910333,-3.95,7.84,-4.64,-0.03,0.49,-0.0,57.94,-19.19,17.06,-0.24,0.02,0.01,-4.02,7.83,-4.46,0.51,0.66,0.54,0.11
1910375,-4.11,7.81,-4.99,-0.06,0.29,0.11,58.88,-20.06,17.56,-0.16,-0.03,-0.46,-3.95,7.84,-4.52,0.51,0.66,0.55,0.12
1910414,-4.14,7.8,-4.8,-0.05,0.05,0.16,59.12,-20.12,19.44,-0.29,-0.06,-0.26,-3.86,7.87,-4.54,0.51,0.66,0.55,0.12
1910454,-3.84,7.8,-4.84,-0.04,-0.05,0.2,59.81,-19.81,20.94,-0.04,-0.1,-0.3,-3.8,7.91,-4.53,0.51,0.66,0.54,0.13
1910494,-3.65,7.96,-4.76,-0.01,-0.02,0.04,58.19,-21.06,19.75,0.16,0.07,-0.43,-3.77,7.93,-4.52,0.51,0.66,0.54,0.13
1910534,-3.8,7.96,-4.57,-0.03,-0.01,0.08,58.12,-21.06,19.38,-0.04,0.01,-0.05,-3.76,7.95,-4.52,0.51,0.66,0.54,0.13
1910574,-3.65,8.08,-4.61,-0.04,0.01,0.02,58.44,-21.0,18.69,0.1,0.12,-0.1,-3.75,7.96,-4.51,0.51,0.66,0.54,0.13
1910614,-3.88,8.08,-4.45,0.01,0.06,0.04,59.44,-19.25,20.56,-0.14,0.11,0.05,-3.74,7.97,-4.5,0.51,0.66,0.54,0.13
1910655,-4.03,8.04,-4.68,-0.01,0.05,0.06,56.25,-20.62,18.38,-0.23,0.06,0.07,-3.72,7.98,-4.52,0.51,0.66,0.54,0.13
1910694,-3.95,8.0,-4.68,0.02,-0.03,0.06,57.06,-20.81,18.5,-0.34,0.05,-0.16,-3.7,7.98,-4.52,0.51,0.66,0.54,0.13
1910734,-3.88,7.96,-4.64,-0.01,-0.02,0.13,57.62,-20.75,18.88,-0.21,-0.04,-0.12,-3.67,8.0,-4.52,0.51,0.66,0.54,0.13
1910774,-3.57,8.04,-4.68,-0.03,0.03,0.11,58.25,-21.69,20.88,0.06,0.02,-0.15,-3.63,8.02,-4.53,0.5,0.66,0.54,0.13
1910816,-3.57,8.08,-4.64,-0.03,0.05,0.07,57.75,-21.12,20.0,0.11,0.03,-0.2,-3.6,8.05,-4.52,0.5,0.66,0.54,0.13
1910854,-3.62,8.02,-4.72,-0.06,-0.03,0.08,58.31,-20.38,17.56,0.2,0.05,-0.0,-3.77,8.03,-4.64,0.5,0.66,0.54,0.13
1910894,-3.66,8.02,-4.57,-0.05,-0.04,0.09,58.31,-20.38,17.56,0.07,-0.04,0.05,-3.73,8.05,-4.62,0.51,0.66,0.53,0.13
1910934,-3.58,8.1,-4.41,-0.04,0.04,0.05,56.62,-21.56,21.38,0.11,0.02,0.18,-3.69,8.08,-4.59,0.51,0.66,0.53,0.14
1910976,-3.47,8.1,-4.49,-0.06,0.11,0.08,56.44,-22.0,18.12,0.17,0.04,0.18,-3.64,8.09,-4.59,0.5,0.66,0.53,0.14
1911014,-3.35,8.21,-4.45,-0.03,0.09,-0.06,57.0,-22.31,19.31,0.12,-0.02,0.07,-3.59,8.11,-4.56,0.5,0.66,0.53,0.14
1911054,-3.43,8.2,-4.3,0.0,0.18,-0.1,56.69,-20.81,18.81,0.16,0.11,0.27,-3.59,8.1,-4.57,0.5,0.66,0.54,0.14
1911094,-3.77,8.13,-4.53,0.02,0.04,0.02,56.81,-21.5,20.31,-0.2,0.04,0.06,-3.57,8.09,-4.59,0.5,0.66,0.54,0.14
1911136,-3.51,8.13,-4.64,0.02,-0.04,0.01,55.94,-21.12,16.94,-0.18,-0.12,0.14,-3.55,8.09,-4.59,0.5,0.66,0.54,0.14
1911174,-3.51,8.17,-4.64,-0.02,-0.0,0.02,56.69,-20.0,18.38,0.05,0.04,-0.05,-3.55,8.09,-4.59,0.5,0.66,0.54,0.14
1911214,-3.54,8.05,-4.6,-0.02,0.02,0.05,56.06,-20.25,16.88,0.0,-0.05,-0.02,-3.55,8.1,-4.59,0.5,0.66,0.54,0.14
1911254,-3.73,8.05,-4.64,-0.05,-0.03,0.09,57.5,-21.5,21.5,-0.21,-0.06,-0.07,-3.52,8.12,-4.57,0.5,0.66,0.54,0.14
1911296,-3.39,8.09,-4.6,-0.04,0.06,0.01,56.38,-21.19,19.5,-0.01,-0.08,-0.01,-3.5,8.13,-4.55,0.5,0.66,0.54,0.14
1911334,-3.43,8.12,-4.57,-0.04,0.04,-0.03,56.31,-21.19,19.19,0.1,-0.05,-0.05,-3.49,8.14,-4.55,0.5,0.66,0.54,0.14
1911375,-3.24,8.12,-4.49,-0.05,0.26,-0.15,56.94,-21.38,18.19,0.25,-0.01,0.07,-3.49,8.14,-4.55,0.5,0.66,0.54,0.15
1911415,-3.24,8.1,-4.72,-0.1,0.11,-0.12,57.5,-21.19,21.5,0.25,-0.04,-0.16,-3.49,8.13,-4.56,0.5,0.66,0.54,0.15
1911457,-2.93,7.9,-4.64,-0.1,-0.09,-0.08,56.81,-20.88,19.56,0.35,-0.2,-0.34,-3.51,8.13,-4.53,0.5,0.66,0.54,0.15
1911495,-2.43,7.82,-4.64,-0.04,-0.02,-0.23,57.19,-20.25,18.81,0.62,-0.23,-0.14,-3.55,8.13,-4.5,0.5,0.65,0.55,0.15
1911535,-1.4,7.52,-5.29,-0.14,0.14,-0.8,57.56,-20.5,18.56,2.27,-0.58,-0.82,-3.67,8.09,-4.48,0.51,0.65,0.55,0.14
1911575,-0.21,6.71,-6.52,-0.3,0.25,-1.2,59.62,-20.44,20.25,3.71,-1.25,-2.04,-3.92,7.97,-4.48,0.51,0.63,0.57,0.14
1911615,0.4,6.25,-9.36,-1.49,-1.02,-1.17,62.12,-19.56,18.69,4.7,-1.62,-5.07,-4.3,7.88,-4.28,0.53,0.61,0.58,0.13
1911655,3.08,4.57,-8.09,-2.85,-1.47,-1.49,61.12,-16.56,15.5,5.97,-2.65,-6.21,-4.84,7.95,-3.48,0.57,0.58,0.57,0.13
1911697,4.73,3.57,-5.71,-3.87,-1.06,-3.45,63.0,-13.88,11.25,10.3,-4.33,-3.46,-5.57,7.9,-2.26,0.63,0.51,0.57,0.12
1911735,4.96,1.16,-4.83,-4.3,-0.64,-5.8,65.25,-8.75,10.62,11.77,-5.96,-3.98,-6.81,7.12,-0.85,0.68,0.41,0.6,0.1
1911775,4.54,-2.67,-3.11,-3.46,-2.51,-9.65,68.81,2.62,5.0,12.94,-7.79,-3.58,-8.4,5.12,0.47,0.74,0.26,0.62,0.04
1911815,-9.37,-21.71,1.91,-7.12,-3.06,-9.08,64.44,17.44,2.25,11.73,-10.07,-4.68,-9.52,1.04,1.8,0.78,0.06,0.62,-0.09
1911857,-23.35,-26.04,21.52,-3.56,-1.91,-3.51,54.38,30.56,3.88,-14.39,-23.52,18.94,-8.96,-2.52,2.59,0.79,-0.13,0.58,-0.11
1911895,-23.66,-17.61,27.19,2.37,1.76,1.24,50.88,35.12,6.12,-15.04,-14.22,24.57,-8.62,-3.39,2.62,0.79,-0.13,0.59,-0.12
1911936,-17.18,-7.57,11.87,0.77,1.56,0.36,56.12,34.5,3.94,-8.29,-4.72,9.51,-8.89,-2.85,2.36,0.78,-0.09,0.61,-0.13
1911975,-13.84,1.66,1.53,-0.02,1.72,0.12,57.0,33.69,4.06,-6.23,3.85,3.96,-9.08,-2.66,1.89,0.76,-0.07,0.63,-0.14
1912015,-14.0,-1.91,0.15,-0.13,0.38,0.79,57.56,33.44,4.88,-4.8,0.73,-1.2,-9.2,-2.63,1.35,0.74,-0.07,0.65,-0.13
1912055,-12.51,-4.47,2.91,0.45,-0.59,1.08,56.94,32.06,7.81,-3.19,-2.17,1.55,-9.32,-2.3,1.35,0.75,-0.05,0.65,-0.11
1912096,-9.02,-3.48,2.33,0.55,-0.19,1.08,58.0,31.38,6.56,0.38,-1.6,0.72,-9.41,-1.88,1.61,0.76,-0.03,0.64,-0.1
1912137,-6.61,-2.71,1.22,0.02,0.7,0.4,58.69,28.81,4.5,2.88,-1.18,-0.43,-9.48,-1.53,1.65,0.76,-0.02,0.65,-0.1
1912175,-7.8,-2.56,0.03,0.02,0.3,0.54,58.75,28.5,5.31,1.77,-1.18,-1.39,-9.56,-1.38,1.42,0.75,-0.01,0.66,-0.09
1912215,-8.75,-1.95,0.57,-0.81,0.38,0.24,60.0,28.81,6.94,0.86,-0.71,-0.75,-9.61,-1.23,1.32,0.75,-0.01,0.66,-0.08
1912256,-11.63,-2.14,4.09,0.5,-0.26,1.71,60.44,28.0,7.38,-1.96,-1.17,2.87,-9.66,-0.97,1.23,0.75,0.0,0.66,-0.06
1912295,-8.45,1.5,1.91,0.35,0.44,0.51,63.19,27.06,6.31,-0.92,-0.44,3.05,-9.71,-0.43,1.31,0.75,0.02,0.66,-0.05
1912335,-8.37,0.97,1.07,0.26,1.47,0.16,64.06,26.0,6.81,1.39,1.23,0.02,-9.76,-0.26,1.05,0.74,0.03,0.68,-0.05
1912375,-7.84,0.16,-0.7,0.27,1.27,-0.18,66.12,26.69,8.5,1.98,0.4,-1.16,-9.81,-0.23,0.47,0.71,0.04,0.7,-0.05
1912416,-7.91,-0.22,-2.92,-0.1,-0.04,-0.27,66.5,26.94,10.38,1.92,0.11,-3.05,-9.83,-0.33,0.13,0.71,0.04,0.71,-0.06
1912457,-8.37,-0.87,0.45,-0.08,-0.34,-0.26,66.12,26.69,8.5,1.26,0.03,-2.59,-9.82,-0.44,0.21,0.71,0.03,0.7,-0.06
1912497,-8.41,-0.83,1.34,0.08,0.2,-0.32,64.56,27.06,9.38,1.41,-0.29,1.05,-9.82,-0.54,0.28,0.71,0.03,0.7,-0.06
1912537,-9.41,-0.61,-0.01,-0.07,0.1,-0.34,64.06,26.44,9.31,0.41,0.08,-0.23,-9.81,-0.69,0.22,0.71,0.02,0.7,-0.07
1912577,-10.9,-0.8,0.64,0.01,-0.09,0.1,64.94,27.62,11.19,-1.09,0.0,0.44,-9.8,-0.8,0.2,0.71,0.02,0.7,-0.07
1912617,-10.56,-0.18,0.22,-0.03,0.14,-0.01,64.06,26.75,9.31,-1.36,0.05,1.14,-9.8,-0.77,0.23,0.71,0.02,0.7,-0.07
1912657,-10.52,-0.41,-0.27,-0.16,-0.0,0.03,63.44,26.38,10.69,-0.71,0.36,-0.45,-9.8,-0.77,0.18,0.71,0.02,0.7,-0.07
1912697,-10.21,-0.76,0.45,-0.03,-0.12,0.12,64.75,27.62,9.75,-0.41,-0.01,0.27,-9.8,-0.75,0.19,0.71,0.02,0.7,-0.07
1912737,-9.63,-0.72,0.76,0.01,-0.01,0.0,63.81,27.56,10.0,0.18,0.0,0.53,-9.81,-0.72,0.23,0.71,0.02,0.7,-0.06
1912777,-9.14,-0.57,0.22,-0.04,0.08,-0.07,65.12,26.5,10.19,0.79,0.25,0.14,-9.81,-0.74,0.23,0.71,0.02,0.7,-0.07
1912817,-9.52,-0.76,0.49,0.0,0.09,-0.06,64.12,26.75,9.75,0.3,0.02,0.28,-9.82,-0.77,0.21,0.71,0.02,0.7,-0.07
1912857,-9.83,-0.68,0.22,-0.02,0.13,-0.07,64.31,27.31,10.44,-0.02,0.12,0.05,-9.81,-0.8,0.17,0.71,0.02,0.71,-0.07
1912897,-10.06,-0.61,-0.01,0.0,-0.02,-0.01,65.06,27.25,11.94,-0.24,0.21,-0.14,-9.82,-0.82,0.13,0.7,0.02,0.71,-0.07
1912937,-9.86,-0.68,0.11,-0.06,-0.05,0.05,63.81,26.69,10.38,-0.21,0.22,-0.12,-9.81,-0.83,0.16,0.71,0.02,0.71,-0.07
1912977,-9.63,-0.72,0.34,-0.05,-0.03,0.07,64.25,26.75,10.44,0.18,0.08,0.17,-9.82,-0.8,0.17,0.71,0.02,0.7,-0.07
1913017,-9.41,-0.57,0.41,-0.02,0.04,-0.03,62.81,26.31,9.94,0.41,0.21,0.23,-9.81,-0.78,0.18,0.71,0.01,0.7,-0.07
1913057,-9.52,-0.57,0.26,0.0,0.03,-0.06,65.56,27.62,12.0,0.29,0.24,0.1,-9.81,-0.8,0.16,0.71,0.01,0.71,-0.07
1913097,-9.9,-0.76,0.18,-0.02,0.0,0.01,62.56,26.25,10.94,0.03,0.14,0.01,-9.82,-0.82,0.17,0.71,0.01,0.7,-0.07
1913137,-9.83,-0.68,0.15,-0.02,0.02,0.0,63.81,26.69,10.38,-0.01,0.14,-0.02,-9.82,-0.82,0.16,0.71,0.01,0.71,-0.07
1913177,-9.9,-0.64,0.18,0.0,-0.07,0.03,64.19,26.44,10.06,-0.09,0.17,0.01,-9.81,-0.81,0.17,0.71,0.01,0.7,-0.07
1913217,-9.71,-0.64,0.26,-0.03,0.02,0.02,63.56,26.62,11.44,0.11,0.16,0.07,-9.82,-0.8,0.19,0.71,0.01,0.7,-0.07
1913257,-9.67,-0.64,0.34,-0.0,0.0,-0.01,63.75,26.94,10.0,0.18,0.19,0.04,-9.82,-0.8,0.18,0.71,0.01,0.7,-0.07
1913297,-9.75,-0.68,0.3,-0.01,0.0,0.03,63.62,27.0,9.25,0.06,0.12,0.11,-9.81,-0.8,0.19,0.71,0.01,0.7,-0.07
1913337,-9.67,-0.61,0.22,0.0,0.02,-0.0,63.94,26.94,11.06,0.15,0.18,0.04,-9.82,-0.79,0.19,0.71,0.01,0.7,-0.07
1913377,-9.59,-0.61,0.11,-0.01,0.01,-0.03,64.5,26.38,11.88,0.12,0.04,-0.13,-9.72,-0.65,0.24,0.71,0.01,0.7,-0.07
1913417,-9.83,-0.72,0.11,-0.01,-0.02,-0.0,64.94,26.25,9.44,0.02,-0.06,-0.12,-9.73,-0.66,0.23,0.71,0.01,0.7,-0.07
1913458,-9.75,-0.61,0.11,-0.02,0.02,-0.01,64.81,26.75,10.81,-0.03,0.07,-0.12,-9.72,-0.67,0.23,0.71,0.01,0.7,-0.07
1913498,-9.75,-0.64,0.15,-0.02,-0.02,0.01,64.81,27.62,10.44,-0.02,0.02,-0.06,-9.73,-0.66,0.21,0.71,0.01,0.7,-0.06
1913538,-9.75,-0.72,0.18,-0.03,-0.02,0.01,64.5,27.56,11.12,-0.02,-0.06,-0.02,-9.73,-0.66,0.2,0.71,0.01,0.7,-0.06
1913578,-9.63,-0.64,0.11,-0.03,0.02,-0.03,64.25,27.0,10.06,0.13,0.02,-0.05,-9.73,-0.66,0.2,0.71,0.01,0.7,-0.06
1913618,-9.83,-0.68,0.22,-0.02,-0.04,0.01,63.44,26.06,11.06,-0.11,-0.02,0.04,-9.72,-0.66,0.19,0.71,0.01,0.7,-0.06
1913658,-9.75,-0.64,0.22,-0.03,-0.03,0.0,64.12,26.12,10.12,-0.02,0.02,0.03,-9.73,-0.66,0.2,0.71,0.01,0.7,-0.06
1913698,-9.71,-0.57,0.22,-0.0,-0.04,0.03,64.88,26.12,11.62,0.02,0.09,0.02,-9.73,-0.66,0.2,0.71,0.01,0.7,-0.06
1913738,-9.67,-0.64,0.38,-0.0,0.01,-0.0,64.75,26.75,10.5,0.02,0.0,0.27,-9.73,-0.64,0.22,0.71,0.01,0.7,-0.06
1913778,-9.79,-0.68,0.26,-0.01,-0.0,0.01,63.38,26.38,10.31,-0.06,-0.04,0.02,-9.73,-0.64,0.24,0.71,0.01,0.7,-0.06
1913818,-9.83,-0.61,0.34,0.0,0.01,-0.01,64.31,26.44,10.81,-0.1,0.04,0.09,-9.73,-0.64,0.25,0.71,0.01,0.7,-0.06
1913858,-9.75,-0.61,0.22,-0.02,0.02,0.02,62.94,27.38,12.38,-0.02,0.03,-0.03,-9.73,-0.63,0.25,0.71,0.01,0.7,-0.06
1913899,-9.67,-0.61,0.22,-0.04,-0.01,0.02,63.44,27.56,9.94,-0.09,-0.02,-0.07,-9.74,-0.62,0.26,0.71,0.01,0.7,-0.06
1913938,-9.6,-0.64,0.34,0.02,0.02,0.0,63.5,26.62,11.0,0.14,-0.02,0.08,-9.74,-0.62,0.26,0.71,0.01,0.7,-0.06
1913978,-9.56,-0.61,0.18,-0.01,0.03,-0.02,63.94,26.38,11.5,0.18,0.01,-0.07,-9.73,-0.62,0.25,0.71,0.01,0.7,-0.06
1914018,-9.75,-0.64,0.11,-0.01,-0.01,-0.01,63.25,26.25,12.5,-0.02,-0.02,-0.13,-9.73,-0.62,0.24,0.71,0.01,0.7,-0.06
1914059,-9.71,-0.57,0.22,-0.01,0.03,-0.02,63.81,27.25,10.0,-0.07,0.0,0.03,-9.72,-0.64,0.23,0.71,0.01,0.7,-0.06
1914098,-9.75,-0.68,0.15,-0.01,0.02,0.02,64.69,26.44,10.5,0.01,0.07,0.0,-9.72,-0.63,0.22,0.71,0.01,0.7,-0.06
1914138,-9.68,-0.61,0.11,0.01,-0.03,-0.02,66.25,27.75,10.62,0.04,0.01,-0.11,-9.71,-0.62,0.22,0.71,0.01,0.7,-0.06
1914178,-9.6,-0.61,0.22,-0.0,0.04,-0.02,64.06,26.31,12.19,0.12,0.03,0.0,-9.72,-0.63,0.22,0.71,0.01,0.7,-0.06
1914219,-9.79,-0.64,0.07,-0.02,-0.03,0.0,63.38,25.75,10.69,-0.08,-0.05,-0.05,-9.71,-0.63,0.2,0.71,0.01,0.7,-0.06
1914258,-9.71,-0.64,0.18,-0.04,-0.02,-0.01,63.88,27.56,10.31,-0.08,-0.01,-0.13,-9.71,-0.63,0.2,0.71,0.01,0.7,-0.06
1914298,-9.71,-0.64,0.3,-0.01,0.01,0.01,63.88,27.56,10.31,0.0,0.0,0.11,-9.71,-0.64,0.2,0.71,0.01,0.7,-0.06
1914338,-9.67,-0.64,0.22,-0.02,0.01,-0.01,64.94,26.12,12.0,0.05,0.01,0.04,-9.72,-0.65,0.19,0.71,0.01,0.7,-0.06
1914379,-9.71,-0.64,0.18,-0.02,-0.01,-0.02,64.31,26.69,10.81,-0.03,0.01,-0.08,-9.72,-0.65,0.19,0.71,0.01,0.7,-0.06
