timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
1253091,-2.35,-7.45,6.03,-0.02,0.01,0.03,77.88,60.25,-76.50,0.10,0.11,0.07,-2.34,-7.37,5.89,0.89,-0.44,0.07,0.13
1253130,-2.35,-7.57,6.11,0.05,0.01,0.09,77.44,59.31,-75.81,-0.00,-0.10,0.15,-2.34,-7.35,5.88,0.89,-0.44,0.07,0.13
1253170,-2.23,-7.29,6.03,-0.02,-0.03,0.05,78.62,59.12,-76.31,0.13,0.04,0.13,-2.37,-7.34,5.90,0.89,-0.44,0.07,0.14
1253210,-2.16,-7.22,5.96,-0.01,-0.03,-0.01,78.06,59.31,-74.62,0.22,0.12,0.06,-2.38,-7.34,5.90,0.89,-0.44,0.07,0.14
1253252,-2.23,-7.37,5.92,0.03,-0.04,-0.03,77.88,59.62,-76.12,0.18,-0.00,0.05,-2.38,-7.33,5.91,0.89,-0.44,0.07,0.14
1253291,-2.16,-7.22,5.92,-0.03,-0.02,-0.08,78.31,60.25,-76.06,0.12,-0.04,0.00,-2.35,-7.33,5.91,0.89,-0.44,0.07,0.14
1253331,-2.16,-7.41,5.99,-0.00,0.01,-0.09,78.31,60.25,-76.06,0.18,-0.07,0.09,-2.34,-7.34,5.91,0.89,-0.44,0.07,0.13
1253372,-2.08,-7.45,5.92,-0.01,-0.02,-0.08,79.19,59.12,-75.56,0.22,-0.10,0.01,-2.30,-7.35,5.91,0.89,-0.44,0.07,0.13
1253413,-2.20,-7.52,5.80,-0.03,0.00,-0.01,77.31,59.62,-76.94,0.09,-0.24,-0.03,-2.28,-7.36,5.91,0.89,-0.44,0.07,0.13
1253451,-2.16,-7.61,5.88,0.02,0.04,0.04,76.75,59.31,-76.94,0.09,-0.16,-0.11,-2.28,-7.36,5.91,0.89,-0.44,0.07,0.13
1253492,-2.20,-7.41,5.80,0.01,0.01,0.04,76.31,58.62,-76.62,0.10,-0.06,-0.11,-2.30,-7.35,5.91,0.89,-0.44,0.07,0.13
1253532,-2.27,-7.41,5.88,0.03,-0.00,-0.04,79.31,58.81,-74.81,0.04,-0.07,-0.04,-2.30,-7.34,5.91,0.89,-0.44,0.07,0.13
1253574,-2.20,-7.29,5.96,-0.03,0.02,-0.02,77.44,58.56,-77.94,0.10,0.17,0.00,-2.30,-7.35,5.91,0.89,-0.44,0.07,0.13
1253611,-2.20,-7.29,5.96,-0.10,0.01,-0.02,78.75,58.62,-77.75,0.09,0.07,0.05,-2.29,-7.36,5.91,0.89,-0.44,0.07,0.13
1253652,-2.12,-7.33,5.96,-0.02,-0.02,-0.08,79.19,58.06,-77.69,0.16,0.05,0.08,-2.28,-7.38,5.88,0.89,-0.44,0.07,0.13
1253692,-2.12,-7.71,5.99,-0.03,0.02,-0.02,77.12,59.25,-74.75,0.15,-0.32,0.12,-2.27,-7.39,5.88,0.89,-0.44,0.07,0.13
1253732,-2.16,-7.45,5.88,-0.01,0.03,-0.02,76.69,58.69,-76.94,0.11,-0.05,0.01,-2.27,-7.40,5.87,0.89,-0.44,0.07,0.13
1253772,-2.16,-7.41,5.88,0.02,0.00,-0.04,77.19,59.06,-77.25,0.13,-0.08,0.05,-2.25,-7.41,5.87,0.89,-0.44,0.07,0.13
1253812,-2.27,-7.48,5.84,-0.01,-0.00,0.02,77.06,58.19,-77.19,-0.09,-0.06,-0.07,-2.18,-7.42,5.91,0.89,-0.44,0.07,0.13
1253852,-2.31,-7.41,5.84,0.02,-0.02,0.02,78.94,59.06,-74.50,-0.12,0.00,-0.06,-2.19,-7.41,5.90,0.89,-0.44,0.07,0.13
1253892,-2.23,-7.41,5.88,-0.01,-0.03,0.03,75.56,58.06,-77.75,-0.04,0.00,-0.02,-2.20,-7.41,5.90,0.89,-0.44,0.07,0.13
1253932,-2.16,-7.33,5.84,-0.01,-0.04,0.00,76.56,57.56,-76.88,-0.02,0.12,-0.02,-2.21,-7.41,5.90,0.89,-0.44,0.07,0.13
1253972,-2.20,-7.49,5.92,0.01,-0.03,0.03,77.44,58.25,-77.56,0.01,-0.08,0.03,-2.20,-7.41,5.89,0.89,-0.44,0.06,0.13
1254012,-2.12,-7.52,5.96,-0.01,0.00,0.03,77.88,58.44,-75.31,0.09,-0.12,0.06,-2.21,-7.40,5.90,0.89,-0.44,0.06,0.13
1254052,-1.96,-7.41,5.96,-0.02,0.01,0.02,78.06,58.25,-76.38,0.24,-0.00,0.07,-2.20,-7.41,5.89,0.89,-0.44,0.07,0.13
1254092,-2.20,-7.41,5.84,-0.02,0.00,0.01,76.25,57.56,-78.69,0.15,0.04,0.03,-2.20,-7.41,5.89,0.89,-0.44,0.07,0.13
1254132,-2.23,-7.41,5.77,-0.03,-0.01,0.01,78.81,58.00,-77.00,-0.05,0.00,-0.12,-2.18,-7.41,5.89,0.89,-0.44,0.07,0.13
1254172,-2.16,-7.37,5.80,-0.04,0.00,0.00,77.50,56.44,-76.00,0.02,0.05,-0.07,-2.17,-7.42,5.87,0.89,-0.44,0.06,0.13
1254212,-2.16,-7.41,5.84,-0.05,-0.01,0.00,79.00,58.31,-76.25,0.02,0.01,-0.01,-2.17,-7.42,5.85,0.89,-0.44,0.06,0.13
1254252,-2.23,-7.52,5.84,-0.02,-0.02,0.00,77.12,56.94,-75.69,-0.06,-0.01,-0.04,-2.17,-7.44,5.84,0.88,-0.44,0.06,0.13
1254292,-2.27,-7.49,5.80,-0.04,-0.03,0.04,77.56,57.88,-76.81,-0.10,-0.04,-0.02,-2.17,-7.45,5.82,0.88,-0.44,0.06,0.13
1254333,-2.23,-7.41,5.80,-0.02,-0.04,-0.03,77.94,57.94,-76.75,-0.05,0.04,-0.01,-2.18,-7.45,5.81,0.88,-0.44,0.06,0.13
1254373,-2.20,-7.53,5.84,0.00,-0.05,0.01,77.75,57.88,-75.69,-0.02,-0.06,0.03,-2.17,-7.46,5.81,0.88,-0.44,0.06,0.13
1254413,-1.96,-7.45,5.88,-0.02,-0.02,-0.02,78.50,57.94,-76.25,0.05,-0.13,0.06,-2.16,-7.47,5.82,0.88,-0.44,0.06,0.13
1254453,-2.00,-7.56,5.92,0.00,0.01,0.02,79.44,58.00,-76.19,0.15,-0.09,0.11,-2.16,-7.48,5.81,0.88,-0.44,0.06,0.13
1254493,-2.16,-7.57,5.88,0.00,0.01,0.02,78.38,57.06,-76.25,-0.01,-0.08,0.06,-2.15,-7.48,5.82,0.88,-0.44,0.06,0.13
1254533,-2.20,-7.37,5.80,-0.02,0.00,-0.04,77.62,57.88,-76.38,-0.05,0.12,-0.04,-2.14,-7.49,5.84,0.88,-0.44,0.06,0.13
1254573,-2.31,-7.61,5.73,-0.00,-0.01,0.04,77.25,58.12,-76.12,-0.12,0.09,-0.10,-2.15,-7.50,5.83,0.88,-0.44,0.06,0.13
1254613,-2.16,-7.49,5.80,-0.00,0.02,0.02,76.62,58.12,-76.94,0.01,0.01,-0.02,-2.16,-7.49,5.82,0.88,-0.44,0.06,0.13
1254653,-2.08,-7.33,5.80,-0.01,0.02,-0.01,77.50,57.94,-77.12,0.10,0.16,-0.00,-2.18,-7.49,5.80,0.88,-0.44,0.06,0.13
1254693,-2.08,-7.45,5.80,-0.01,0.02,0.01,77.69,57.56,-75.69,0.10,0.04,0.00,-2.18,-7.48,5.80,0.88,-0.44,0.06,0.13
1254733,-2.20,-7.48,5.77,0.00,0.02,-0.01,77.75,56.81,-77.06,0.06,-0.01,0.00,-2.18,-7.48,5.80,0.88,-0.44,0.06,0.13
1254773,-2.23,-7.60,5.80,0.03,0.01,0.00,77.62,57.56,-76.00,-0.06,-0.13,0.00,-2.17,-7.47,5.80,0.88,-0.44,0.06,0.13
1254813,-2.20,-7.57,5.80,0.01,0.01,0.00,76.94,58.19,-78.00,-0.02,-0.09,0.00,-2.18,-7.48,5.80,0.88,-0.44,0.06,0.13
1254853,-2.23,-7.49,5.80,0.02,0.00,0.00,78.12,57.56,-75.19,-0.05,-0.01,-0.00,-2.18,-7.48,5.80,0.88,-0.44,0.06,0.13
1254893,-2.16,-7.45,5.80,0.02,-0.01,-0.01,77.00,57.88,-77.19,0.02,0.00,0.03,-2.18,-7.48,5.81,0.88,-0.44,0.06,0.13
1254933,-2.20,-7.48,5.80,-0.02,0.01,-0.00,77.12,57.88,-76.44,-0.02,-0.01,-0.02,-2.18,-7.48,5.82,0.88,-0.44,0.06,0.13
1254973,-2.16,-7.41,5.84,-0.01,0.01,-0.00,77.94,56.75,-75.94,0.02,0.07,0.03,-2.18,-7.48,5.81,0.88,-0.44,0.06,0.13
1255013,-2.20,-7.56,5.88,0.04,0.00,0.00,77.31,57.50,-75.31,-0.02,-0.08,0.07,-2.18,-7.48,5.81,0.88,-0.44,0.06,0.13
1255053,-2.16,-7.37,5.80,0.00,0.02,-0.01,77.75,57.06,-77.06,0.02,-0.09,0.01,-2.18,-7.48,5.83,0.88,-0.44,0.06,0.13
1255093,-2.31,-7.49,5.80,0.01,0.00,0.01,77.44,56.75,-76.75,-0.12,-0.01,-0.03,-2.19,-7.48,5.83,0.88,-0.44,0.06,0.13
1255133,-2.27,-7.48,5.84,0.01,-0.00,0.01,76.88,57.31,-77.50,-0.07,-0.02,0.01,-2.20,-7.47,5.83,0.88,-0.44,0.06,0.13
1255173,-2.20,-7.37,5.80,-0.01,0.01,0.00,77.19,57.88,-76.06,0.02,0.09,-0.03,-2.21,-7.46,5.83,0.88,-0.44,0.06,0.13
1255213,-2.23,-7.45,5.80,-0.01,0.01,-0.00,77.50,57.94,-77.12,0.02,0.05,-0.03,-2.21,-7.46,5.83,0.88,-0.44,0.06,0.13
1255253,-2.27,-7.45,5.80,0.01,-0.01,0.00,78.25,57.06,-77.00,-0.05,0.02,-0.02,-2.22,-7.46,5.82,0.88,-0.44,0.06,0.13
1255293,-2.31,-7.56,5.77,0.01,-0.02,0.04,76.62,57.19,-76.50,-0.10,-0.12,-0.06,-2.21,-7.45,5.83,0.88,-0.44,0.06,0.13
1255333,-2.16,-7.48,5.84,-0.01,-0.02,-0.04,77.06,56.94,-76.38,0.07,-0.03,0.01,-2.23,-7.45,5.83,0.88,-0.44,0.06,0.13
1255374,-2.16,-7.61,5.84,-0.03,0.02,0.05,76.50,56.38,-76.44,0.11,0.04,0.01,-2.23,-7.45,5.83,0.88,-0.44,0.06,0.13
1255414,-2.16,-7.37,5.80,0.00,0.01,-0.03,77.19,57.56,-76.06,0.07,0.10,-0.02,-2.23,-7.47,5.82,0.88,-0.44,0.06,0.13
1255454,-2.12,-7.45,5.88,0.01,0.03,-0.05,77.75,57.06,-77.06,0.09,0.02,0.06,-2.21,-7.46,5.82,0.88,-0.44,0.06,0.13
1255494,-2.16,-7.48,5.88,0.00,0.03,-0.04,77.44,57.50,-74.56,0.04,-0.02,0.06,-2.20,-7.47,5.82,0.88,-0.44,0.06,0.13
1255534,-2.35,-9.13,7.07,0.89,-0.12,0.50,76.75,58.44,-76.50,-0.02,-0.16,0.06,-2.17,-7.45,5.86,0.89,-0.44,0.06,0.13
1255574,-4.95,-11.01,7.79,6.19,-0.17,4.86,75.88,57.88,-73.00,-2.47,-4.08,1.43,-2.48,-6.93,6.36,0.90,-0.39,0.08,0.18
1255614,-1.31,-2.58,6.15,8.42,-0.56,2.49,28.31,43.50,-25.69,1.97,2.40,-1.54,-3.28,-4.98,7.69,0.93,-0.27,0.12,0.23
1255654,-1.66,-4.54,10.78,11.15,-5.43,1.73,37.50,35.62,-10.00,1.35,-3.68,1.55,-3.01,-0.85,9.23,0.96,-0.01,0.13,0.25
1255694,0.45,3.74,6.07,-0.44,0.27,-1.55,36.88,25.25,-19.69,0.97,-3.95,-7.48,-1.59,1.94,9.41,0.97,0.08,0.11,0.22
1255734,-1.70,0.91,12.01,1.21,0.97,-1.91,35.44,25.50,-20.25,0.25,-1.05,2.66,-1.95,1.95,9.34,0.97,0.08,0.13,0.19
1255776,-4.76,1.90,8.55,0.89,-0.66,-0.52,36.75,25.00,-20.44,-2.47,-0.32,-0.64,-2.29,2.22,9.20,0.97,0.10,0.14,0.17
1255814,-4.72,2.40,10.06,-0.31,-0.40,-0.29,34.00,24.44,-20.38,-2.64,0.00,0.86,-2.08,2.40,9.20,0.97,0.11,0.13,0.15
1255855,-2.73,1.86,9.48,-0.71,-0.41,-0.27,33.56,24.75,-20.44,-1.09,0.05,-0.45,-1.95,2.20,9.27,0.98,0.10,0.12,0.15
1255894,-2.73,1.90,10.25,-0.47,-0.22,0.07,31.69,25.75,-21.81,-0.90,-0.04,0.89,-1.83,1.94,9.35,0.98,0.09,0.11,0.15
1255934,-2.73,1.67,9.98,-0.42,-0.08,0.55,32.19,25.81,-21.38,-0.98,-0.10,0.57,-1.75,1.77,9.41,0.98,0.08,0.11,0.16
1255974,-1.66,1.44,9.48,-0.46,0.01,0.15,33.50,26.12,-19.44,0.04,-0.21,0.04,-1.70,1.65,9.44,0.98,0.07,0.10,0.16
1256015,-1.77,1.52,9.75,-0.23,-0.03,0.12,33.75,27.12,-21.25,0.41,0.13,-0.06,-1.69,1.50,9.46,0.98,0.06,0.10,0.17
1256054,-2.08,1.59,9.64,-0.30,-0.18,0.23,31.81,26.06,-21.12,-0.12,0.11,0.26,-1.66,1.41,9.48,0.98,0.06,0.10,0.17
1256094,-1.81,1.36,9.52,-0.22,0.02,0.21,33.00,27.00,-20.25,-0.21,0.04,0.02,-1.60,1.33,9.50,0.98,0.06,0.09,0.18
1256135,-1.43,1.59,9.21,-0.19,-0.04,0.10,32.38,26.88,-18.50,0.16,0.35,-0.31,-1.59,1.24,9.52,0.98,0.05,0.09,0.18
1256176,-1.62,1.25,9.40,-0.09,-0.02,0.18,33.56,28.19,-20.25,-0.20,0.14,0.25,-1.57,1.19,9.53,0.98,0.05,0.09,0.18
1256215,-1.70,1.17,9.48,-0.03,-0.09,0.21,34.12,27.94,-19.44,-0.06,0.09,-0.14,-1.56,1.16,9.54,0.98,0.05,0.09,0.19
1256255,-1.46,1.25,9.21,-0.05,-0.04,0.07,34.12,27.94,-19.44,0.06,0.09,-0.34,-1.52,1.16,9.55,0.98,0.05,0.09,0.19
1256295,-1.39,1.29,9.10,-0.14,-0.03,0.04,33.44,27.50,-18.06,0.12,0.16,-0.45,-1.51,1.12,9.55,0.98,0.05,0.09,0.19
1256336,-1.70,1.06,9.68,-0.08,-0.16,0.06,32.50,27.56,-20.69,-0.02,0.18,-0.20,-1.48,1.07,9.56,0.98,0.04,0.09,0.19
1256375,-1.58,0.98,9.40,-0.15,-0.01,0.15,34.19,27.31,-18.62,-0.26,0.00,0.10,-1.44,1.05,9.57,0.98,0.04,0.08,0.19
1256416,-1.89,1.10,9.40,-0.27,-0.19,0.31,34.19,27.31,-18.62,-0.48,0.11,-0.18,-1.41,0.98,9.58,0.98,0.04,0.08,0.20
1256456,-1.54,0.91,9.79,-0.03,-0.05,0.17,34.44,28.75,-18.38,-0.21,0.00,0.19,-1.34,0.91,9.59,0.98,0.04,0.08,0.20
1256498,-1.35,0.98,9.44,-0.06,-0.04,-0.01,34.12,27.94,-19.44,0.04,-0.16,0.06,-1.31,0.91,9.61,0.98,0.04,0.08,0.21
1256536,-1.54,0.94,9.74,-0.04,-0.04,0.11,33.69,27.88,-19.50,-0.05,0.11,-0.17,-1.30,0.88,9.61,0.98,0.03,0.07,0.21
1256576,-1.27,0.94,9.71,-0.06,0.02,0.03,33.62,27.00,-19.12,0.02,0.07,0.10,-1.30,0.87,9.61,0.97,0.03,0.07,0.21
1256616,-1.27,0.98,9.40,-0.13,-0.05,-0.04,34.12,27.81,-16.94,0.02,0.14,-0.21,-1.30,0.84,9.62,0.97,0.03,0.07,0.21
1256658,-1.46,0.79,9.71,-0.11,-0.03,-0.01,34.38,28.75,-18.75,-0.15,0.17,-0.14,-1.28,0.77,9.62,0.98,0.03,0.07,0.21
1256696,-1.46,0.68,9.56,-0.16,-0.02,0.04,33.38,27.50,-18.44,-0.20,0.07,0.09,-1.27,0.72,9.62,0.98,0.03,0.07,0.21
1256736,-1.35,0.68,9.63,-0.13,0.03,0.02,34.56,25.88,-18.19,-0.08,0.01,0.01,-1.27,0.66,9.62,0.98,0.02,0.07,0.21
1256776,-1.31,0.68,9.63,-0.06,-0.06,-0.04,34.06,28.44,-17.62,-0.04,0.05,0.00,-1.27,0.62,9.63,0.98,0.02,0.07,0.21
1256816,-1.43,0.68,9.78,-0.06,-0.01,0.03,32.50,28.06,-18.56,-0.17,0.07,0.15,-1.26,0.61,9.63,0.98,0.02,0.07,0.21
1256856,-1.24,0.64,9.60,-0.02,-0.10,0.02,32.56,28.62,-18.56,-0.10,0.02,0.08,-1.25,0.58,9.63,0.98,0.02,0.07,0.21
1256896,-1.39,0.68,9.52,-0.10,-0.14,0.13,34.38,28.75,-18.69,-0.19,0.11,-0.12,-1.20,0.56,9.64,0.98,0.02,0.07,0.21
1256936,-1.24,0.60,9.74,-0.08,-0.07,0.09,33.81,28.62,-16.62,-0.07,0.07,0.10,-1.16,0.53,9.65,0.97,0.02,0.06,0.21
1256976,-1.39,0.60,9.86,-0.02,-0.09,0.07,34.31,30.19,-17.38,-0.26,0.08,0.21,-1.13,0.52,9.66,0.97,0.02,0.06,0.21
1257016,-1.16,0.60,9.52,-0.02,0.02,-0.00,33.06,28.94,-18.56,-0.20,0.04,0.05,-1.12,0.52,9.66,0.97,0.02,0.06,0.22
1257056,-1.16,0.60,9.52,-0.06,0.00,-0.03,35.06,29.38,-17.94,-0.04,0.09,-0.14,-1.12,0.51,9.66,0.97,0.01,0.06,0.21
1257096,-1.27,0.60,9.68,-0.07,-0.04,-0.03,34.19,28.44,-16.94,-0.15,0.12,0.02,-1.12,0.48,9.66,0.97,0.01,0.06,0.21
1257136,-1.27,0.56,9.64,-0.03,0.02,-0.03,34.19,28.44,-16.94,-0.16,0.11,-0.02,-1.11,0.45,9.66,0.97,0.01,0.06,0.21
1257176,-1.20,0.56,9.67,-0.03,0.06,0.02,33.50,28.44,-18.12,-0.04,0.11,0.02,-1.12,0.45,9.66,0.97,0.01,0.06,0.21
1257216,-1.31,0.56,9.75,-0.04,-0.05,0.03,32.94,28.06,-18.50,-0.17,0.12,0.09,-1.14,0.44,9.66,0.97,0.01,0.06,0.21
1257256,-1.35,0.56,9.71,0.01,-0.03,0.04,33.31,30.12,-17.81,-0.24,0.14,0.05,-1.11,0.42,9.66,0.97,0.01,0.06,0.22
1257296,-1.08,0.52,9.79,0.01,-0.01,0.01,33.31,28.88,-17.06,0.03,0.09,0.12,-1.11,0.43,9.66,0.97,0.01,0.06,0.22
1257336,-1.24,0.56,9.59,0.01,-0.01,-0.02,32.69,28.88,-17.81,-0.01,0.13,-0.11,-1.11,0.43,9.66,0.97,0.01,0.06,0.22
1257376,-1.31,0.56,9.59,0.00,0.04,0.00,32.25,28.88,-18.31,-0.09,-0.01,-0.07,-1.23,0.57,9.66,0.97,0.01,0.06,0.22
1257416,-1.24,0.56,9.56,-0.06,-0.02,0.02,32.88,29.50,-17.12,0.01,-0.00,-0.10,-1.25,0.56,9.66,0.97,0.01,0.06,0.22
1257457,-1.16,0.56,9.52,-0.11,-0.09,-0.01,32.94,29.12,-16.81,0.07,0.02,-0.13,-1.23,0.54,9.65,0.97,0.01,0.06,0.22
1257497,-1.24,0.52,9.63,-0.10,-0.09,0.15,33.88,28.19,-18.38,0.07,0.06,-0.05,-1.20,0.50,9.64,0.97,0.01,0.06,0.22
1257537,-1.08,0.45,9.86,0.01,-0.05,0.09,33.62,28.94,-17.69,0.07,-0.04,0.22,-1.16,0.48,9.64,0.97,0.01,0.06,0.22
1257577,-1.08,0.48,9.71,0.04,0.03,0.08,33.69,29.25,-17.75,0.07,-0.02,0.06,-1.15,0.51,9.65,0.97,0.01,0.06,0.22
1257617,-1.20,0.52,9.55,-0.05,-0.07,0.07,34.94,29.56,-15.81,-0.07,0.01,-0.09,-1.13,0.51,9.65,0.97,0.01,0.06,0.22
1257657,-1.08,0.52,9.68,-0.05,-0.02,0.06,33.00,28.38,-18.50,-0.05,0.06,0.05,-1.11,0.50,9.66,0.97,0.01,0.06,0.22
1257697,-0.93,0.48,9.67,-0.04,0.02,-0.02,33.88,28.50,-18.75,0.17,0.00,0.02,-1.10,0.48,9.66,0.97,0.01,0.06,0.23
1257737,-1.01,0.52,9.68,-0.01,0.02,-0.03,33.19,29.25,-17.81,0.09,0.05,0.01,-1.09,0.47,9.66,0.97,0.01,0.06,0.22
1257777,-1.08,0.45,9.82,0.02,0.04,-0.04,34.31,28.62,-16.19,0.02,-0.02,0.15,-1.10,0.47,9.67,0.97,0.01,0.06,0.22
1257817,-1.20,0.48,9.64,0.03,-0.01,0.03,34.06,28.69,-17.62,-0.02,0.00,-0.04,-1.10,0.48,9.67,0.97,0.01,0.06,0.22
1257857,-1.01,0.52,9.59,-0.04,0.01,0.06,33.25,29.50,-17.81,0.10,0.03,-0.08,-1.11,0.49,9.67,0.97,0.01,0.06,0.22
1257897,-1.27,0.45,9.68,-0.04,-0.08,0.15,34.25,29.00,-16.94,-0.17,-0.02,0.00,-1.10,0.47,9.67,0.97,0.01,0.06,0.23
1257937,-1.20,0.37,9.94,0.00,-0.02,0.04,34.31,28.62,-16.19,-0.11,-0.10,0.27,-1.09,0.47,9.67,0.97,0.01,0.06,0.23
1257977,-0.97,0.56,9.48,-0.04,0.00,-0.01,32.31,29.81,-18.69,0.08,0.02,-0.16,-1.09,0.46,9.68,0.97,0.01,0.06,0.23
1258017,-1.05,0.48,9.67,-0.04,0.01,0.01,32.75,29.19,-17.81,0.05,0.03,0.00,-1.09,0.45,9.67,0.97,0.01,0.06,0.23
1258057,-1.08,0.41,9.63,-0.04,-0.04,0.01,34.31,29.25,-16.62,-0.01,-0.03,-0.04,-1.07,0.44,9.67,0.97,0.01,0.06,0.23
1258097,-0.97,0.41,9.71,-0.03,0.02,-0.02,33.94,29.50,-16.25,0.09,-0.02,0.05,-1.06,0.43,9.66,0.97,0.01,0.06,0.23
1258137,-1.08,0.33,9.79,0.04,0.00,-0.03,32.88,29.81,-17.50,0.09,0.03,0.01,-1.05,0.41,9.66,0.97,0.01,0.06,0.23
1258177,-1.08,0.45,9.52,-0.01,0.00,-0.04,34.38,30.19,-17.00,-0.03,0.02,-0.14,-1.05,0.42,9.66,0.97,0.01,0.06,0.23
1258217,-1.16,0.45,9.64,0.01,0.02,0.03,33.62,29.25,-18.12,-0.11,0.03,-0.03,-1.05,0.41,9.66,0.97,0.01,0.06,0.23
