timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
2059575,-9.77,0.30,-0.79,-0.03,0.00,0.02,66.06,26.69,7.81,-0.00,-0.04,-0.16,-9.80,0.30,-0.71,0.68,-0.00,0.73,0.02
2059615,-9.74,0.26,-0.64,-0.01,-0.01,0.04,66.50,26.44,8.19,0.07,-0.05,0.09,-9.80,0.31,-0.73,0.68,-0.00,0.73,0.02
2059655,-9.54,0.34,-0.71,-0.00,0.00,-0.02,67.44,25.88,8.69,0.26,0.03,0.01,-9.80,0.31,-0.73,0.68,-0.00,0.73,0.02
2059695,-9.62,0.34,-0.68,0.02,0.00,0.00,66.19,26.06,9.25,0.16,0.03,0.05,-9.77,0.31,-0.73,0.68,-0.00,0.73,0.02
2059735,-9.70,0.34,-0.87,-0.01,-0.02,0.01,66.56,26.12,8.56,-0.05,-0.12,-0.03,-9.76,0.31,-0.73,0.68,0.00,0.73,0.02
2059775,-9.66,0.34,-0.71,-0.00,0.01,-0.01,66.00,27.00,7.38,0.09,0.04,0.01,-9.74,0.30,-0.73,0.68,-0.00,0.73,0.02
2059815,-9.77,0.34,-0.75,-0.02,0.00,-0.02,66.06,26.69,8.12,-0.04,0.04,-0.02,-9.73,0.30,-0.73,0.68,-0.00,0.73,0.02
2059855,-9.89,0.26,-0.64,-0.04,-0.01,-0.01,65.31,26.31,8.81,-0.15,-0.04,0.10,-9.73,0.30,-0.74,0.68,-0.00,0.73,0.02
2059895,-9.77,0.38,-0.64,-0.04,-0.00,-0.04,67.06,27.06,8.25,-0.14,0.04,0.05,-9.75,0.30,-0.73,0.68,-0.00,0.73,0.02
2059935,-9.84,0.26,-0.60,0.01,0.03,0.03,66.44,26.12,7.88,-0.09,-0.02,0.12,-9.76,0.28,-0.72,0.68,-0.00,0.73,0.02
2059975,-9.85,0.23,-0.48,0.05,0.01,0.04,66.56,26.38,8.56,-0.08,-0.07,0.24,-9.77,0.30,-0.73,0.68,-0.00,0.73,0.02
2060015,-9.62,0.34,-0.75,0.04,0.02,0.00,65.81,26.00,9.56,0.15,0.04,-0.05,-9.77,0.30,-0.70,0.68,-0.00,0.73,0.02
2060055,-9.77,0.23,-0.87,0.02,-0.01,0.01,66.56,26.38,8.56,0.15,-0.00,-0.16,-9.77,0.30,-0.71,0.68,-0.00,0.73,0.02
2060095,-9.77,0.30,-0.83,0.01,0.01,0.01,65.94,25.75,7.81,-0.01,-0.00,-0.11,-9.76,0.30,-0.73,0.68,-0.00,0.73,0.02
2060135,-9.70,0.38,-0.83,0.01,0.02,-0.01,66.44,25.25,8.62,0.05,0.07,-0.10,-9.75,0.30,-0.73,0.68,-0.00,0.73,0.02
2060175,-9.77,0.30,-0.95,-0.01,-0.01,-0.01,66.06,25.19,8.94,-0.01,-0.00,-0.20,-9.76,0.30,-0.75,0.68,-0.00,0.73,0.02
2060215,-9.81,0.26,-0.75,-0.02,0.02,-0.00,66.69,26.38,9.31,0.02,-0.00,-0.09,-9.75,0.30,-0.77,0.68,-0.00,0.73,0.02
2060255,-9.85,0.30,-0.60,0.04,-0.03,0.02,65.25,26.62,8.06,-0.10,-0.00,0.19,-9.75,0.30,-0.79,0.68,-0.00,0.73,0.02
2060295,-9.62,0.38,-0.64,0.00,0.05,-0.03,66.38,26.44,7.44,0.14,0.07,0.14,-9.76,0.31,-0.78,0.68,-0.00,0.73,0.02
2060335,-9.85,0.26,-0.87,-0.02,-0.06,0.02,65.81,25.69,10.00,-0.09,-0.04,-0.09,-9.76,0.30,-0.78,0.68,-0.00,0.73,0.02
2060375,-9.73,0.38,-0.56,0.01,-0.02,0.01,66.38,25.25,8.25,-0.23,-0.12,0.00,-9.77,0.30,-0.76,0.68,-0.00,0.73,0.02
2060416,-9.62,0.42,-0.64,0.00,0.03,-0.02,66.94,26.12,8.31,0.16,0.11,0.11,-9.78,0.30,-0.75,0.68,-0.00,0.73,0.02
2060457,-9.80,0.30,-0.83,0.02,-0.01,0.01,66.19,27.25,8.50,-0.04,-0.00,-0.09,-9.77,0.30,-0.74,0.68,-0.00,0.73,0.02
2060497,-9.88,0.19,-0.79,0.01,0.01,0.02,67.31,26.69,10.12,-0.11,-0.12,-0.06,-9.77,0.30,-0.73,0.68,-0.00,0.73,0.02
2060537,-9.70,0.30,-0.79,0.03,-0.02,-0.00,66.50,26.75,7.88,0.08,0.03,-0.09,-9.77,0.31,-0.74,0.68,0.00,0.73,0.02
2060577,-9.85,0.19,-0.87,-0.01,-0.02,0.02,65.56,26.31,8.12,-0.07,-0.12,-0.12,-9.77,0.31,-0.74,0.68,0.00,0.73,0.02
2060617,-9.81,0.26,-0.75,0.01,-0.01,0.02,66.62,26.38,9.00,-0.04,-0.05,-0.01,-9.77,0.31,-0.74,0.68,0.00,0.73,0.02
2060657,-9.58,0.38,-0.79,-0.01,0.00,-0.03,67.69,26.44,9.81,0.20,0.07,-0.04,-9.77,0.30,-0.75,0.68,0.00,0.73,0.02
2060697,-9.85,0.30,-0.75,-0.01,-0.03,0.00,67.69,27.06,9.06,0.07,0.04,-0.11,-9.77,0.30,-0.76,0.68,0.00,0.73,0.02
2060736,-9.81,0.34,-0.60,0.01,0.03,-0.01,68.06,27.38,8.38,-0.05,0.04,0.16,-9.76,0.30,-0.76,0.68,0.00,0.73,0.02
2060777,-9.93,0.30,-0.64,0.05,-0.04,0.05,66.88,26.12,7.94,-0.16,0.00,0.12,-9.77,0.30,-0.77,0.68,0.00,0.73,0.02
2060817,-9.84,0.34,-0.71,0.00,0.02,0.01,67.38,26.69,10.50,-0.07,0.03,0.03,-9.77,0.31,-0.74,0.68,0.00,0.73,0.02
2060857,-9.81,0.26,-0.71,0.01,-0.01,0.05,66.50,26.12,8.25,-0.03,-0.07,0.17,-9.78,0.33,-0.73,0.68,0.00,0.73,0.02
2060896,-9.54,0.34,-0.68,0.03,0.00,0.00,67.38,26.50,7.56,-0.02,-0.07,0.00,-9.79,0.33,-0.72,0.68,0.00,0.73,0.02
2060937,-9.54,0.38,-0.79,0.00,0.01,-0.03,67.56,25.56,9.50,0.24,0.05,-0.07,-9.78,0.33,-0.72,0.68,0.00,0.73,0.02
2060977,-9.84,0.26,-0.83,0.00,-0.03,0.02,66.81,26.06,10.12,-0.08,-0.06,-0.11,-9.77,0.32,-0.72,0.68,0.00,0.73,0.02
2061018,-9.70,0.38,-0.79,-0.02,-0.00,-0.02,67.75,25.94,7.62,-0.05,-0.02,-0.08,-9.76,0.32,-0.71,0.68,0.00,0.73,0.02
2061056,-9.80,0.34,-0.68,-0.01,0.01,-0.02,67.44,26.50,8.31,0.06,0.06,-0.07,-9.76,0.32,-0.73,0.68,0.00,0.73,0.02
2061097,-9.92,0.26,-0.68,0.01,-0.01,0.02,67.44,26.50,8.31,-0.17,-0.06,0.05,-9.76,0.32,-0.73,0.68,0.00,0.73,0.02
2061137,-9.81,0.34,-0.71,0.00,0.00,-0.01,67.25,27.00,9.38,-0.04,0.02,0.01,-9.77,0.32,-0.73,0.68,0.00,0.73,0.02
2061179,-9.81,0.26,-0.71,0.00,0.00,0.01,66.12,25.75,8.94,0.12,0.06,0.05,-9.77,0.32,-0.73,0.68,0.00,0.73,0.02
2061217,-9.81,0.30,-0.68,0.02,-0.01,0.01,67.31,25.88,8.00,-0.04,-0.06,0.01,-9.77,0.32,-0.73,0.68,0.00,0.73,0.02
2061257,-9.66,0.34,-0.71,0.01,0.01,-0.01,67.31,25.88,8.00,0.11,0.02,0.00,-9.77,0.32,-0.72,0.68,0.00,0.73,0.02
2061297,-9.74,0.30,-0.75,0.01,0.01,-0.01,68.19,26.50,9.88,0.03,-0.02,-0.04,-9.77,0.32,-0.72,0.68,0.00,0.73,0.02
2061339,-9.81,0.34,-0.79,0.00,0.00,0.00,67.00,25.81,8.62,-0.04,-0.01,0.01,-9.77,0.31,-0.73,0.68,0.00,0.73,0.02
2061377,-9.73,0.38,-0.83,-0.01,-0.02,-0.00,66.50,26.44,7.88,-0.04,0.03,-0.07,-9.77,0.31,-0.72,0.68,0.00,0.73,0.02
2061417,-9.73,0.34,-0.71,-0.02,0.01,-0.01,67.19,25.38,7.62,0.04,0.03,0.01,-9.77,0.31,-0.73,0.68,0.00,0.73,0.02
2061458,-9.85,0.26,-0.64,0.01,0.00,0.01,66.38,26.31,10.00,-0.08,-0.06,0.09,-9.77,0.32,-0.73,0.68,0.00,0.73,0.02
2061500,-9.73,0.34,-0.79,-0.02,-0.01,0.01,65.94,25.75,7.81,-0.04,-0.02,0.05,-9.77,0.32,-0.73,0.68,0.00,0.73,0.02
2061538,-9.66,0.34,-0.64,0.01,0.00,-0.01,65.44,26.06,7.38,0.04,0.01,-0.06,-9.77,0.33,-0.73,0.68,0.00,0.73,0.02
2061578,-9.77,0.34,-0.68,0.00,0.00,-0.01,65.94,26.38,7.38,0.00,0.02,0.05,-9.77,0.32,-0.73,0.68,0.00,0.73,0.02
2061618,-9.85,0.30,-0.79,-0.01,-0.01,0.01,66.69,26.38,9.31,-0.08,-0.02,-0.07,-9.77,0.32,-0.73,0.68,0.00,0.73,0.02
2061660,-9.74,0.34,-0.64,0.00,0.00,-0.01,67.56,26.12,9.12,-0.04,0.02,-0.04,-9.77,0.32,-0.72,0.68,0.00,0.73,0.02
2061698,-9.85,0.30,-0.71,0.00,-0.01,0.02,65.81,25.81,7.06,0.04,0.02,0.09,-9.77,0.32,-0.73,0.68,0.00,0.73,0.02
2061738,-9.77,0.34,-0.75,-0.01,-0.00,0.00,66.38,26.12,7.44,0.00,0.01,-0.04,-9.77,0.33,-0.71,0.68,0.00,0.73,0.02
2061778,-9.70,0.38,-0.71,0.01,-0.01,0.00,67.25,26.06,10.12,0.08,0.05,-0.00,-9.77,0.33,-0.71,0.68,0.00,0.73,0.02
2061818,-9.77,0.30,-0.64,0.01,0.03,-0.01,67.88,26.25,8.06,0.00,-0.03,0.08,-9.77,0.33,-0.72,0.68,0.00,0.73,0.02
2061858,-9.80,0.30,-0.83,-0.01,-0.02,0.02,65.62,26.94,7.75,-0.04,-0.04,0.00,-9.77,0.34,-0.72,0.68,0.00,0.73,0.02
2061898,-9.66,0.38,-0.75,0.01,-0.00,-0.01,65.25,26.62,8.06,0.12,0.05,-0.04,-9.77,0.33,-0.71,0.68,0.00,0.73,0.02
2061938,-9.73,0.34,-0.71,-0.01,0.00,-0.01,65.81,26.31,9.56,0.04,0.01,0.01,-9.77,0.33,-0.73,0.68,0.00,0.73,0.02
2061978,-9.85,0.30,-0.75,0.00,-0.01,0.01,67.44,26.19,8.31,-0.08,-0.02,-0.03,-9.77,0.32,-0.73,0.68,0.00,0.73,0.02
2062018,-9.74,0.38,-0.64,-0.00,0.00,-0.01,65.94,26.38,7.38,-0.04,0.01,0.04,-9.77,0.33,-0.72,0.68,0.00,0.73,0.02
2062058,-9.77,0.34,-0.71,-0.02,0.00,0.00,67.12,27.31,8.25,0.00,0.01,0.00,-9.77,0.33,-0.72,0.68,0.00,0.73,0.02
2062098,-9.81,0.26,-0.71,0.00,0.00,0.00,65.56,26.25,10.25,-0.04,-0.07,0.00,-9.77,0.33,-0.72,0.68,0.00,0.73,0.02
2062138,-9.81,0.30,-0.68,0.01,0.00,0.01,66.69,26.06,9.31,-0.04,-0.04,0.04,-9.77,0.34,-0.72,0.68,0.00,0.73,0.02
2062178,-9.70,0.34,-0.64,0.02,0.02,-0.00,65.56,27.25,7.31,0.05,0.00,0.07,-9.78,0.34,-0.71,0.68,0.00,0.73,0.02
2062218,-9.70,0.38,-0.79,0.00,-0.01,-0.01,66.88,26.12,7.94,0.08,0.05,-0.09,-9.77,0.33,-0.70,0.68,0.00,0.73,0.02
2062258,-9.85,0.30,-0.79,-0.01,-0.00,0.02,66.75,26.69,9.31,-0.07,-0.03,-0.09,-9.77,0.33,-0.70,0.68,0.00,0.73,0.02
2062298,-9.85,0.30,-0.79,0.00,0.00,0.00,67.69,26.12,9.81,-0.07,-0.03,-0.08,-9.77,0.33,-0.71,0.68,0.00,0.73,0.02
2062338,-9.77,0.34,-0.71,0.01,0.00,-0.00,65.56,27.00,7.31,0.04,0.01,0.04,-9.77,0.33,-0.72,0.68,0.00,0.73,0.02
2062378,-9.77,0.34,-0.75,-0.01,0.02,0.00,66.06,26.69,7.81,0.00,0.01,-0.04,-9.77,0.33,-0.72,0.68,0.00,0.73,0.02
2062418,-9.80,0.30,-0.71,-0.00,-0.01,-0.00,66.38,27.50,9.25,-0.04,-0.03,0.01,-9.77,0.33,-0.73,0.68,0.00,0.73,0.02
2062459,-9.73,0.34,-0.75,0.00,-0.01,0.01,67.19,26.12,9.75,0.04,0.01,-0.03,-9.77,0.33,-0.73,0.68,0.00,0.73,0.02
2062499,-9.77,0.30,-0.71,0.00,0.00,-0.00,66.38,25.81,7.88,0.00,0.01,0.01,-9.77,0.33,-0.73,0.68,0.00,0.73,0.02
2062539,-9.73,0.34,-0.75,0.00,-0.02,-0.00,65.44,25.75,7.75,0.04,0.01,-0.03,-9.77,0.33,-0.73,0.68,0.00,0.73,0.02
2062579,-9.70,0.34,-0.71,-0.00,0.01,-0.01,65.69,26.94,8.44,0.07,0.02,0.01,-9.77,0.32,-0.73,0.68,0.00,0.73,0.02
2062620,-9.88,0.26,-0.75,-0.00,-0.01,0.02,66.62,26.69,8.56,-0.12,-0.06,-0.04,-9.77,0.32,-0.72,0.68,0.00,0.73,0.02
2062659,-9.73,0.38,-0.71,-0.00,0.01,0.00,65.88,25.50,7.81,-0.07,-0.03,0.01,-9.77,0.33,-0.73,0.68,0.00,0.73,0.02
2062699,-9.77,0.34,-0.71,-0.01,-0.01,0.01,65.69,26.94,8.44,0.00,0.01,0.01,-9.77,0.33,-0.73,0.68,0.00,0.73,0.02
2062739,-9.77,0.34,-0.68,0.00,0.01,0.00,67.62,26.44,9.44,0.00,0.00,0.05,-9.77,0.34,-0.73,0.68,0.00,0.73,0.02
2062779,-9.80,0.26,-0.68,-0.01,0.00,0.01,65.31,25.69,9.19,-0.03,-0.07,0.04,-9.78,0.33,-0.72,0.68,0.00,0.73,0.02
2062819,-9.74,0.34,-0.64,0.01,0.01,0.00,66.19,26.62,8.88,-0.04,-0.04,0.00,-9.77,0.34,-0.72,0.68,0.00,0.73,0.02
2062859,-9.74,0.34,-0.68,0.01,0.01,-0.01,66.31,25.81,7.50,0.04,0.00,0.04,-9.77,0.34,-0.72,0.68,0.00,0.73,0.02
2062899,-9.73,0.34,-0.79,-0.01,0.01,-0.01,65.94,26.06,7.81,0.04,0.01,-0.08,-9.77,0.33,-0.71,0.68,0.00,0.73,0.02
2062939,-9.85,0.30,-0.79,-0.01,-0.00,0.03,65.69,25.69,9.25,-0.07,-0.03,-0.07,-9.77,0.33,-0.72,0.68,0.00,0.73,0.02
2062979,-9.62,0.38,-0.71,-0.01,0.03,-0.02,66.50,26.44,8.19,-0.07,0.00,-0.07,-9.77,0.34,-0.73,0.68,0.00,0.73,0.02
2063019,-9.93,0.23,-0.71,-0.00,0.01,-0.01,67.88,26.25,8.06,-0.15,-0.10,0.03,-9.77,0.33,-0.74,0.68,0.00,0.73,0.02
2063060,-10.04,0.19,-0.79,-0.03,0.01,0.02,67.50,26.50,8.69,-0.26,-0.14,-0.05,-9.78,0.33,-0.74,0.68,0.00,0.73,0.02
2063100,-9.81,0.38,-0.79,-0.05,0.04,0.00,65.44,26.56,9.50,-0.01,0.06,-0.04,-9.80,0.32,-0.75,0.68,0.00,0.73,0.02
2063139,-9.04,1.07,-0.03,-0.14,0.44,-0.25,66.12,25.75,8.94,0.26,0.35,0.33,-9.80,0.30,-0.81,0.68,-0.00,0.74,0.02
2063179,-9.32,0.76,0.78,1.70,-1.29,-0.87,65.31,26.00,9.19,0.48,0.58,1.63,-9.80,0.18,-0.85,0.68,-0.00,0.73,0.01
2063219,-9.50,-3.72,8.63,8.75,-1.81,0.61,63.31,28.44,3.38,0.32,-3.45,8.84,-9.83,-0.27,-0.21,0.70,0.06,0.70,-0.08
2063259,-15.48,-9.05,7.90,6.41,-0.91,3.03,62.88,24.50,-1.94,-5.67,-9.48,7.53,-9.81,0.44,0.38,0.71,0.20,0.66,-0.15
2063299,-8.62,2.29,-7.15,2.58,0.24,2.72,64.56,16.75,-6.81,-1.63,-2.94,-6.34,-9.67,1.75,0.34,0.69,0.30,0.63,-0.17
2063340,-6.21,4.94,-4.93,-0.89,0.21,-0.53,64.88,11.56,-6.50,3.32,2.46,-5.01,-9.52,2.48,0.08,0.69,0.33,0.62,-0.16
2063379,-5.90,3.98,-2.32,-0.50,0.66,-2.34,66.00,13.06,-6.44,3.72,1.93,-2.41,-9.62,2.05,0.09,0.69,0.30,0.64,-0.17
2063419,-7.05,1.14,0.55,-0.78,1.27,-2.16,65.00,16.06,-3.81,2.72,-0.00,0.76,-9.77,1.15,-0.21,0.67,0.26,0.67,-0.19
2063461,-12.53,-2.15,-0.79,-0.02,0.29,-0.21,65.25,18.75,-4.25,-0.13,-0.74,0.17,-9.80,0.51,-0.62,0.65,0.24,0.69,-0.19
2063500,-11.61,-0.73,-1.33,0.14,-0.38,0.57,63.88,20.00,-3.06,-1.82,-1.26,-0.69,-9.79,0.53,-0.64,0.66,0.25,0.69,-0.19
2063541,-9.73,1.03,-1.29,-0.34,0.04,0.06,66.19,18.50,-3.75,0.05,0.31,-0.77,-9.78,0.72,-0.52,0.66,0.25,0.68,-0.19
2063581,-9.00,1.57,-1.18,-0.45,0.34,-0.31,66.12,18.38,-1.62,0.79,0.86,-0.61,-9.79,0.70,-0.57,0.66,0.24,0.69,-0.18
2063620,-10.23,0.26,-0.45,-0.16,0.13,-0.20,66.25,19.19,-1.25,0.25,0.28,-0.22,-9.79,0.59,-0.69,0.66,0.24,0.69,-0.18
2063661,-10.50,0.30,-0.56,-0.17,-0.07,0.04,65.81,19.81,-1.75,-0.71,-0.25,0.14,-9.79,0.55,-0.70,0.66,0.23,0.69,-0.18
2063701,-9.89,0.46,-0.48,-0.28,0.14,0.09,65.75,19.50,-1.69,-0.11,-0.12,0.21,-9.78,0.58,-0.70,0.66,0.23,0.70,-0.17
2063741,-9.62,0.65,-0.68,-0.27,0.02,-0.03,64.56,19.06,-0.75,0.16,0.03,0.06,-9.78,0.62,-0.73,0.66,0.23,0.70,-0.17
2063780,-9.66,0.65,-0.64,-0.24,-0.04,-0.03,65.56,19.56,-2.81,0.20,0.08,0.20,-9.78,0.60,-0.73,0.66,0.23,0.70,-0.17
2063821,-9.66,0.61,-0.95,-0.41,0.15,-0.03,65.75,19.81,-2.06,0.12,0.02,-0.22,-9.78,0.59,-0.73,0.66,0.22,0.70,-0.16
2063861,-9.77,0.49,-1.02,-0.31,0.12,-0.05,66.75,18.94,-0.81,0.00,-0.11,-0.22,-9.77,0.60,-0.80,0.66,0.22,0.70,-0.16
2063901,-9.96,0.26,-0.26,0.09,-0.09,0.12,64.44,21.06,-0.50,-0.19,-0.35,0.56,-9.77,0.61,-0.82,0.66,0.22,0.70,-0.16
2063941,-9.62,0.80,-0.91,-0.04,0.04,0.09,66.25,18.94,-1.25,-0.23,-0.05,-0.00,-9.77,0.66,-0.79,0.66,0.22,0.70,-0.15
2063981,-9.58,0.88,-1.06,-0.12,-0.05,0.00,66.38,20.44,-1.69,0.20,0.20,-0.26,-9.77,0.68,-0.80,0.66,0.22,0.70,-0.15
2064021,-9.62,0.76,-0.79,-0.12,-0.05,0.00,65.50,19.44,-1.00,0.16,0.08,-0.01,-9.77,0.68,-0.78,0.66,0.21,0.70,-0.15
2064061,-9.66,0.72,-0.48,-0.06,0.01,-0.02,65.62,19.44,-0.25,0.12,0.04,0.27,-9.77,0.68,-0.76,0.66,0.21,0.70,-0.15
2064101,-9.66,0.76,-0.91,-0.11,0.02,-0.01,65.06,20.62,-1.88,0.07,0.04,0.25,-9.77,0.68,-0.77,0.66,0.21,0.70,-0.15
2064141,-9.66,0.65,-0.60,-0.05,0.04,-0.06,65.56,19.75,-0.62,0.11,-0.02,0.17,-9.77,0.67,-0.77,0.66,0.21,0.70,-0.15
2064181,-9.85,0.53,-0.56,0.00,0.07,-0.03,65.50,20.38,-1.81,-0.08,-0.12,0.23,-9.77,0.66,-0.79,0.66,0.21,0.70,-0.15
2064221,-9.92,0.42,-0.68,-0.05,0.02,0.04,65.19,19.38,0.06,-0.16,-0.22,0.14,-9.77,0.64,-0.81,0.66,0.21,0.71,-0.15
2064261,-9.77,0.72,-0.71,-0.02,-0.05,0.02,66.00,19.75,-0.62,-0.12,-0.09,-0.09,-9.77,0.66,-0.81,0.66,0.21,0.71,-0.15
2064301,-9.70,0.84,-0.79,-0.02,-0.01,0.02,66.88,19.88,-0.88,-0.00,0.06,0.08,-9.77,0.66,-0.80,0.66,0.21,0.70,-0.15
2064341,-9.58,0.80,-1.02,-0.08,0.03,0.00,66.56,20.06,-0.12,0.14,0.11,-0.27,-9.72,0.70,-0.76,0.66,0.21,0.71,-0.15
2064381,-9.62,0.72,-1.10,-0.08,0.03,-0.08,66.38,20.31,1.25,0.09,0.03,-0.32,-9.71,0.70,-0.77,0.66,0.21,0.71,-0.15
2064422,-9.85,0.46,-0.91,-0.10,0.07,-0.08,65.94,20.38,-1.31,0.05,-0.09,-0.05,-9.70,0.66,-0.82,0.66,0.21,0.71,-0.15
2064461,-9.96,0.46,-0.91,-0.07,0.02,0.07,66.12,19.75,0.12,-0.15,-0.19,-0.05,-9.70,0.65,-0.86,0.66,0.20,0.71,-0.14
2064501,-9.81,0.57,-0.71,0.00,-0.07,0.05,65.81,20.88,-0.31,-0.10,-0.09,0.15,-9.71,0.66,-0.87,0.66,0.20,0.71,-0.14
2064541,-9.58,0.80,-0.52,-0.01,0.01,-0.01,67.31,20.06,1.69,0.15,0.15,0.32,-9.73,0.65,-0.84,0.66,0.20,0.71,-0.14
2064583,-9.70,0.72,-0.91,-0.02,-0.02,-0.02,66.56,20.69,-0.56,0.15,0.19,0.04,-9.73,0.65,-0.83,0.66,0.20,0.71,-0.14
2064622,-9.88,0.65,-0.91,-0.06,0.01,-0.04,67.00,20.44,-0.50,0.02,0.07,-0.09,-9.72,0.65,-0.81,0.66,0.20,0.71,-0.14
2064662,-10.04,0.46,-0.71,-0.02,0.00,-0.00,67.00,20.44,-0.50,-0.31,-0.18,0.11,-9.73,0.64,-0.82,0.66,0.20,0.71,-0.14
2064702,-10.08,0.49,-0.75,0.01,-0.02,0.09,67.69,21.00,0.62,-0.33,-0.15,0.06,-9.75,0.64,-0.81,0.66,0.20,0.71,-0.14
2064744,-9.54,0.91,-0.79,-0.02,0.02,0.06,67.06,20.44,-0.12,-0.07,0.01,0.01,-9.77,0.67,-0.80,0.66,0.20,0.71,-0.14
2064782,-9.50,0.80,-0.68,0.03,0.02,-0.02,66.06,20.62,-0.62,0.24,0.23,0.02,-9.78,0.69,-0.81,0.66,0.20,0.71,-0.14
2064822,-9.70,0.65,-0.87,-0.01,0.02,-0.01,65.75,20.31,-0.25,0.07,-0.05,-0.05,-9.77,0.70,-0.81,0.66,0.20,0.71,-0.14
2064862,-9.73,0.53,-0.98,-0.03,-0.01,0.01,68.69,19.88,1.88,0.02,-0.17,-0.17,-9.75,0.70,-0.81,0.66,0.20,0.71,-0.14
2064904,-9.77,0.61,-0.71,-0.04,0.01,-0.01,66.00,20.38,-1.00,0.09,-0.12,-0.13,-9.74,0.69,-0.81,0.66,0.20,0.71,-0.14
2064942,-9.80,0.68,-0.75,-0.01,-0.04,0.02,68.06,19.88,0.75,-0.04,-0.07,0.11,-9.73,0.68,-0.82,0.66,0.20,0.71,-0.14
2064982,-9.62,0.88,-0.91,-0.04,0.00,-0.06,66.69,20.62,0.19,0.12,0.20,-0.10,-9.73,0.67,-0.80,0.66,0.20,0.71,-0.14
2065022,-9.89,0.68,-0.75,-0.02,0.02,0.03,66.50,21.19,1.56,-0.15,0.02,0.06,-9.73,0.66,-0.81,0.66,0.20,0.71,-0.14
2065064,-9.70,0.68,-0.83,-0.01,0.01,0.04,65.25,20.00,-0.31,-0.26,-0.08,-0.02,-9.74,0.69,-0.81,0.66,0.20,0.71,-0.14
2065102,-9.50,0.72,-0.83,-0.02,0.04,-0.04,67.06,21.00,-0.56,0.05,-0.01,-0.00,-9.75,0.70,-0.83,0.66,0.20,0.71,-0.14
2065142,-9.70,0.57,-0.95,-0.05,0.00,-0.00,66.69,20.38,0.56,0.05,-0.12,-0.11,-9.75,0.69,-0.84,0.66,0.20,0.71,-0.14
2065182,-9.85,0.61,-0.95,-0.05,-0.02,0.01,65.06,20.75,0.69,-0.11,-0.07,-0.11,-9.74,0.68,-0.84,0.66,0.20,0.71,-0.14
2065222,-9.74,0.72,-0.68,-0.03,0.02,-0.02,66.69,19.75,1.00,0.00,0.04,0.17,-9.73,0.68,-0.84,0.66,0.20,0.71,-0.14
2065262,-9.85,0.65,-0.71,0.01,0.01,0.02,68.00,20.19,0.00,-0.11,0.00,0.20,-9.74,0.68,-0.84,0.66,0.20,0.71,-0.14
2065302,-9.73,0.72,-0.83,-0.01,0.03,-0.00,66.00,20.62,-1.00,0.02,0.04,-0.00,-9.75,0.68,-0.83,0.66,0.20,0.71,-0.14
2065342,-9.70,0.68,-0.95,0.00,-0.02,0.02,67.56,20.12,0.31,0.05,-0.00,-0.12,-9.75,0.69,-0.83,0.66,0.20,0.71,-0.14
