timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
6445536,-7.66,-0.52,6.05,-0.14,0.19,-0.10,36.75,-6.88,-20.00,0.14,0.18,0.30,-7.80,-0.70,5.74,0.29,-0.44,0.11,0.85
6445576,-8.54,-1.13,7.77,0.72,0.35,0.77,36.31,-5.81,-21.81,-0.61,-1.02,2.17,-7.93,-0.11,5.60,0.29,-0.44,0.11,0.84
6445616,-5.71,6.26,0.76,1.72,-0.76,2.25,34.31,-10.19,-16.75,2.12,4.86,-4.81,-7.83,1.40,5.57,0.26,-0.43,0.18,0.85
6445656,-7.20,-0.68,7.00,4.42,-2.65,4.42,34.31,-10.19,-16.75,-0.36,-4.46,1.25,-6.84,3.78,5.75,0.25,-0.37,0.26,0.86
6445696,-5.25,6.11,5.86,1.75,-0.69,2.47,24.56,-12.38,-10.62,0.99,1.17,0.30,-6.23,4.94,5.55,0.21,-0.30,0.35,0.86
6445736,-8.16,5.23,7.46,1.25,0.29,-0.10,22.38,-12.06,-9.81,-1.84,0.07,2.21,-6.31,5.16,5.26,0.20,-0.29,0.37,0.86
6445776,-7.82,5.11,4.90,0.70,0.31,-0.15,21.69,-11.75,-7.19,-1.45,-0.16,-0.18,-6.37,5.27,5.08,0.21,-0.29,0.39,0.85
6445816,-7.16,5.38,4.75,0.30,-0.26,-0.08,21.38,-10.50,-8.00,-0.82,0.08,-0.34,-6.34,5.30,5.09,0.21,-0.29,0.39,0.85
6445856,-6.20,5.15,4.48,-0.30,-0.32,-0.06,22.25,-11.81,-6.50,0.09,-0.08,-0.73,-6.29,5.23,5.21,0.22,-0.28,0.39,0.85
6445896,-6.32,5.11,5.43,-0.33,-0.23,0.03,22.12,-11.56,-8.81,-0.07,-0.05,0.09,-6.24,5.16,5.34,0.22,-0.28,0.39,0.85
6445936,-6.05,5.04,5.24,-0.18,-0.06,-0.02,22.19,-10.94,-7.31,0.18,-0.08,-0.16,-6.23,5.12,5.41,0.22,-0.28,0.38,0.85
6445976,-6.13,4.96,5.13,-0.21,-0.08,-0.01,21.56,-11.50,-9.50,0.10,-0.11,-0.33,-6.23,5.06,5.46,0.22,-0.28,0.38,0.86
6446017,-6.09,5.04,5.47,-0.21,-0.07,-0.12,22.69,-11.25,-9.44,0.15,0.04,-0.04,-6.24,4.99,5.52,0.22,-0.28,0.37,0.86
6446056,-6.05,4.92,5.43,-0.16,0.04,-0.16,21.56,-11.12,-10.06,0.22,0.01,-0.11,-6.27,4.91,5.54,0.22,-0.28,0.37,0.86
6446096,-6.29,4.92,5.47,-0.17,-0.06,-0.16,22.31,-10.62,-10.06,0.01,0.09,-0.11,-6.29,4.83,5.59,0.22,-0.28,0.37,0.86
6446136,-6.24,4.92,5.59,-0.11,-0.02,-0.15,21.81,-10.06,-9.69,0.08,0.15,-0.02,-6.32,4.77,5.60,0.22,-0.28,0.36,0.86
6446177,-6.55,4.77,5.55,-0.14,0.08,-0.13,21.75,-10.50,-11.25,-0.19,0.06,-0.06,-6.36,4.70,5.61,0.23,-0.29,0.36,0.86
6446216,-6.63,4.80,5.59,-0.03,0.04,-0.01,22.00,-10.81,-11.12,-0.25,0.12,-0.02,-6.38,4.69,5.61,0.23,-0.29,0.36,0.86
6446256,-6.32,4.80,5.39,-0.07,0.00,-0.04,23.12,-10.25,-11.12,0.07,0.15,-0.24,-6.38,4.66,5.63,0.23,-0.29,0.36,0.86
6446296,-6.20,4.77,5.47,-0.05,0.04,-0.04,22.06,-11.44,-10.50,0.20,0.13,-0.16,-6.40,4.63,5.63,0.23,-0.29,0.35,0.86
6446338,-6.43,4.80,5.59,-0.03,0.04,-0.06,22.69,-10.50,-8.94,-0.02,0.19,-0.04,-6.41,4.62,5.62,0.23,-0.29,0.35,0.86
6446376,-6.39,4.77,5.59,-0.07,0.03,-0.07,23.00,-10.81,-8.31,0.04,0.19,-0.04,-6.44,4.58,5.62,0.23,-0.29,0.35,0.86
6446416,-6.39,4.65,5.70,-0.05,0.09,-0.16,22.81,-10.81,-11.69,0.09,0.12,0.09,-6.48,4.53,5.61,0.23,-0.29,0.35,0.86
6446457,-6.59,4.61,5.82,0.01,0.04,-0.10,23.19,-10.94,-10.50,-0.07,0.11,0.22,-6.52,4.51,5.59,0.23,-0.30,0.35,0.86
6446499,-6.24,4.57,5.32,-0.02,0.07,-0.13,22.25,-9.44,-10.81,0.31,0.11,-0.26,-6.55,4.47,5.58,0.23,-0.30,0.35,0.86
6446537,-6.55,4.38,5.47,-0.07,0.06,-0.18,23.50,-11.31,-9.25,0.05,-0.02,-0.11,-6.60,4.41,5.58,0.23,-0.30,0.35,0.86
6446577,-6.47,4.34,5.32,-0.09,0.02,-0.18,22.81,-9.69,-11.25,-0.11,-0.36,-0.22,-6.37,4.70,5.54,0.24,-0.30,0.35,0.86
6446617,-6.47,4.23,5.36,-0.10,0.03,-0.14,23.69,-10.94,-10.44,-0.07,-0.39,-0.19,-6.41,4.62,5.55,0.24,-0.30,0.35,0.86
6446657,-6.59,4.19,5.47,-0.08,0.01,-0.07,24.00,-10.50,-9.44,-0.15,-0.36,-0.07,-6.44,4.55,5.54,0.24,-0.30,0.35,0.86
6446697,-6.59,4.30,5.62,-0.07,0.05,-0.11,24.25,-9.88,-9.50,-0.10,-0.16,0.09,-6.48,4.46,5.53,0.24,-0.30,0.35,0.86
6446737,-6.47,4.27,5.43,-0.10,-0.01,-0.21,23.69,-11.44,-10.88,0.06,-0.09,-0.12,-6.53,4.36,5.55,0.24,-0.30,0.34,0.86
6446777,-6.77,4.19,5.55,-0.04,-0.01,-0.06,23.62,-10.25,-11.75,-0.22,-0.12,-0.00,-6.55,4.31,5.55,0.24,-0.30,0.34,0.86
6446817,-6.70,4.23,5.59,0.02,0.06,0.01,24.19,-10.81,-12.12,-0.11,-0.07,0.05,-6.59,4.30,5.54,0.24,-0.30,0.34,0.86
6446857,-6.78,4.27,5.47,0.01,0.04,-0.05,23.75,-11.62,-9.25,-0.16,-0.01,-0.05,-6.62,4.27,5.52,0.24,-0.31,0.34,0.85
6446897,-6.73,4.27,5.66,0.03,0.07,-0.04,24.69,-9.62,-12.25,-0.08,0.01,0.16,-6.66,4.26,5.50,0.24,-0.31,0.34,0.85
6446937,-6.67,4.23,5.39,0.02,0.09,-0.08,24.69,-9.62,-12.25,0.05,-0.01,-0.08,-6.71,4.24,5.48,0.24,-0.31,0.34,0.85
6446978,-6.73,4.19,5.36,-0.04,0.01,-0.11,24.75,-10.56,-12.12,-0.00,-0.00,-0.11,-6.73,4.20,5.47,0.24,-0.31,0.34,0.85
6447017,-6.85,4.04,5.59,0.05,0.03,0.00,24.00,-11.25,-9.81,-0.11,-0.16,0.13,-6.75,4.20,5.45,0.24,-0.31,0.34,0.85
6447057,-6.67,4.07,5.36,0.03,0.05,-0.04,24.19,-10.06,-10.56,0.11,-0.10,-0.08,-6.77,4.17,5.44,0.24,-0.31,0.34,0.85
6447097,-6.74,4.04,5.28,-0.05,0.02,-0.10,24.19,-9.81,-10.62,0.05,-0.09,-0.16,-6.79,4.12,5.44,0.24,-0.31,0.34,0.85
6447138,-6.81,4.04,5.43,-0.07,0.04,-0.18,25.06,-11.00,-10.88,0.02,0.00,0.00,-6.84,4.04,5.43,0.25,-0.31,0.34,0.85
6447177,-7.09,3.81,5.24,-0.27,0.07,-0.47,24.62,-10.94,-8.12,-0.16,-0.04,-0.21,-6.92,3.85,5.45,0.25,-0.32,0.34,0.85
6447217,-7.54,3.50,5.47,-0.59,0.26,-0.87,24.62,-9.12,-12.38,-0.43,0.05,0.00,-7.12,3.45,5.47,0.26,-0.33,0.33,0.85
6447257,-7.47,3.20,5.43,-1.32,0.39,-1.78,26.00,-8.25,-12.38,-0.05,0.52,-0.07,-7.41,2.67,5.51,0.27,-0.35,0.30,0.84
6447298,-7.62,2.31,5.89,-0.81,0.70,-1.06,26.25,-7.81,-11.94,0.04,0.18,0.49,-7.66,2.13,5.41,0.29,-0.37,0.27,0.84
6447337,-7.62,1.89,5.32,-0.86,0.33,-1.05,27.81,-7.25,-12.38,0.19,0.24,-0.03,-7.81,1.65,5.35,0.30,-0.39,0.26,0.83
6447377,-7.77,1.51,5.16,-0.85,0.69,-1.03,28.06,-7.12,-13.44,0.23,0.40,-0.03,-8.01,1.11,5.20,0.30,-0.41,0.24,0.83
6447417,-7.89,0.82,5.05,-1.24,0.57,-1.54,30.12,-5.31,-15.25,0.28,0.45,-0.01,-8.16,0.37,5.06,0.31,-0.43,0.21,0.82
6447458,-8.62,-0.10,5.20,-0.89,0.02,-0.92,31.12,-5.06,-15.75,-0.44,0.03,0.16,-8.18,-0.13,5.05,0.32,-0.45,0.18,0.81
6447498,-7.74,-0.14,4.97,-0.81,-0.31,-0.71,31.44,-4.81,-15.25,0.38,0.41,-0.14,-8.12,-0.55,5.12,0.33,-0.45,0.17,0.81
6447538,-8.54,-1.21,5.74,-0.74,0.03,-0.50,34.50,-4.06,-19.00,-0.43,-0.35,0.64,-8.11,-0.86,5.10,0.33,-0.46,0.14,0.81
6447578,-8.34,-1.02,5.24,-0.28,-0.22,-0.01,35.06,-4.62,-18.81,-0.29,-0.08,0.09,-8.06,-0.94,5.15,0.33,-0.46,0.13,0.81
6447618,-7.58,-0.48,5.01,-0.64,-0.07,-0.41,35.19,-3.31,-20.75,0.45,0.70,-0.14,-8.03,-1.18,5.16,0.33,-0.46,0.12,0.81
6447658,-8.27,-1.55,5.32,-0.27,-0.24,-0.00,35.00,-4.25,-20.00,-0.28,-0.29,0.11,-7.99,-1.27,5.21,0.33,-0.47,0.11,0.81
6447698,-8.16,-1.48,5.20,-0.24,-0.14,0.16,35.69,-3.50,-22.25,-0.20,-0.21,-0.05,-7.95,-1.27,5.26,0.33,-0.46,0.11,0.82
6447738,-7.92,-1.29,5.16,-0.31,-0.27,0.08,36.06,-4.62,-22.00,-0.03,0.02,-0.16,-7.90,-1.30,5.33,0.32,-0.46,0.10,0.82
6447778,-7.96,-1.48,5.47,-0.27,-0.14,0.11,36.88,-5.19,-22.44,-0.09,-0.14,0.11,-7.88,-1.34,5.36,0.32,-0.46,0.10,0.82
6447818,-8.04,-1.67,5.59,-0.32,-0.24,-0.04,36.00,-4.56,-22.69,-0.22,-0.27,0.17,-7.82,-1.40,5.41,0.32,-0.46,0.09,0.82
6447858,-8.16,-1.82,5.89,-0.02,-0.24,0.33,37.88,-4.88,-23.50,-0.36,-0.51,0.41,-7.80,-1.31,5.48,0.31,-0.46,0.09,0.83
6447899,-7.58,-0.98,5.51,-0.04,-0.16,0.19,36.81,-5.38,-23.50,0.20,0.28,-0.02,-7.78,-1.26,5.53,0.31,-0.45,0.09,0.83
6447938,-7.86,-1.32,5.70,-0.03,-0.08,0.20,36.81,-5.38,-23.50,-0.08,-0.13,0.15,-7.77,-1.20,5.55,0.31,-0.45,0.09,0.83
6447978,-7.89,-1.09,5.74,0.20,-0.11,0.41,37.69,-6.00,-22.75,-0.12,-0.06,0.14,-7.77,-1.03,5.60,0.30,-0.45,0.09,0.84
6448018,-7.66,-0.87,5.74,0.09,-0.01,0.26,37.56,-5.69,-23.94,0.11,0.05,0.13,-7.77,-0.92,5.61,0.30,-0.44,0.10,0.84
