timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
1500447,-1.55,-3.99,8.71,-0.0,0.02,0.0,15.81,4.38,-26.44,-0.02,-0.06,-0.02,-1.53,-3.97,8.73,0.48,-0.17,-0.14,0.85,12
1500487,-1.62,-3.95,8.71,-0.01,-0.05,-0.02,17.62,4.5,-26.88,-0.02,-0.02,-0.02,-1.52,-3.97,8.73,0.48,-0.17,-0.14,0.85,12
1500527,-1.47,-3.99,8.71,-0.01,-0.01,-0.01,18.5,4.56,-26.44,-0.11,0.02,-0.02,-1.52,-3.98,8.73,0.48,-0.17,-0.14,0.85,12
1500567,-1.47,-4.02,8.68,0.0,-0.02,0.01,18.5,4.56,-26.44,0.05,-0.01,-0.02,-1.51,-3.97,8.72,0.48,-0.17,-0.14,0.85,12
1500607,-1.62,-4.02,8.68,-0.01,0.03,0.09,18.19,4.19,-25.38,0.04,-0.05,-0.05,-1.52,-3.98,8.71,0.48,-0.17,-0.14,0.85,12
1500647,-1.43,-3.87,8.86,-0.07,-0.09,0.08,15.81,5.0,-27.12,-0.1,-0.04,-0.04,-1.52,-3.99,8.71,0.48,-0.17,-0.14,0.85,12
1500687,-1.43,-4.06,8.71,-0.03,0.07,0.07,17.31,5.06,-26.25,0.09,0.12,0.15,-1.54,-4.0,8.7,0.48,-0.17,-0.14,0.85,12
1500727,-1.59,-3.99,8.75,-0.04,-0.03,0.04,17.31,5.06,-26.25,0.11,-0.06,0.01,-1.53,-4.01,8.71,0.48,-0.18,-0.14,0.85,12
1500767,-1.7,-4.1,8.63,-0.02,0.04,-0.0,19.25,5.19,-25.31,-0.05,0.02,0.04,-1.53,-4.01,8.71,0.48,-0.18,-0.14,0.85,12
1500807,-1.59,-3.99,8.52,0.0,-0.07,-0.05,18.19,5.12,-26.19,-0.17,-0.09,-0.08,-1.52,-4.02,8.71,0.48,-0.17,-0.15,0.85,12
1500847,-1.39,-3.99,8.82,0.0,0.01,-0.02,18.06,4.88,-26.5,-0.07,0.03,-0.19,-1.52,-4.01,8.7,0.48,-0.17,-0.15,0.85,12
1500887,-1.43,-4.21,8.48,0.01,-0.02,0.0,17.75,3.94,-25.75,0.13,0.02,0.12,-1.52,-4.01,8.71,0.48,-0.17,-0.15,0.85,12
1500927,-1.47,-3.91,8.79,0.0,0.13,0.01,18.25,5.44,-26.19,0.09,-0.21,-0.23,-1.55,-4.01,8.7,0.48,-0.18,-0.14,0.85,12
1500967,-1.62,-3.87,8.86,0.0,-0.01,0.0,18.81,4.06,-27.12,0.09,0.1,0.09,-1.55,-4.01,8.7,0.48,-0.18,-0.14,0.85,12
1501007,-1.47,-3.99,8.82,-0.02,0.02,0.03,16.75,4.44,-26.31,-0.07,0.14,0.16,-1.57,-4.02,8.7,0.48,-0.18,-0.14,0.85,12
1501047,-1.66,-4.06,8.6,0.01,0.03,0.02,14.75,4.94,-28.38,0.1,0.03,0.13,-1.59,-4.02,8.7,0.48,-0.18,-0.14,0.85,12
1501087,-1.7,-3.99,8.71,0.02,-0.0,0.0,18.25,5.44,-26.19,-0.07,-0.05,-0.1,-1.59,-4.01,8.7,0.48,-0.18,-0.14,0.85,12
1501127,-1.55,-3.91,8.86,-0.01,-0.04,0.01,16.88,5.94,-26.69,-0.11,0.02,0.02,-1.58,-4.01,8.7,0.48,-0.18,-0.14,0.85,12
1501167,-1.39,-4.02,8.71,-0.0,0.08,0.05,17.94,5.38,-25.44,0.03,0.1,0.17,-1.6,-4.01,8.7,0.48,-0.18,-0.14,0.85,12
1501208,-1.74,-3.95,8.75,-0.0,0.0,-0.0,17.69,5.12,-26.88,0.21,-0.02,0.02,-1.61,-4.01,8.69,0.47,-0.18,-0.14,0.85,12
1501248,-1.43,-4.14,8.6,0.0,0.01,0.02,18.06,5.69,-25.12,-0.13,0.06,0.06,-1.62,-4.01,8.69,0.47,-0.18,-0.14,0.85,12
1501288,-1.66,-4.02,8.68,0.02,0.16,0.04,18.38,5.12,-25.06,0.19,-0.13,-0.09,-1.67,-3.99,8.69,0.47,-0.18,-0.14,0.85,12
1501328,-1.85,-3.91,8.71,0.0,-0.03,-0.0,17.69,4.81,-26.56,0.01,-0.03,-0.02,-1.67,-3.99,8.69,0.47,-0.18,-0.14,0.85,12
1501368,-1.74,-3.99,8.67,0.01,0.06,0.02,17.25,5.06,-26.62,-0.18,0.08,0.02,-1.7,-3.99,8.68,0.47,-0.18,-0.14,0.85,12
1501408,-1.74,-3.95,8.71,-0.01,-0.02,-0.0,18.31,4.81,-25.0,-0.04,0.0,-0.01,-1.69,-3.99,8.69,0.47,-0.18,-0.14,0.85,12
1501448,-1.62,-3.99,8.67,0.0,0.03,0.01,17.88,5.12,-25.81,-0.05,0.04,0.02,-1.7,-3.99,8.68,0.47,-0.18,-0.14,0.85,12
1501488,-1.78,-3.99,8.67,-0.0,-0.0,-0.0,17.19,4.19,-26.56,0.08,0.0,-0.01,-1.7,-3.99,8.68,0.47,-0.18,-0.14,0.85,12
1501528,-1.66,-3.99,8.67,0.01,-0.01,-0.0,19.88,5.31,-27.06,-0.07,0.0,-0.01,-1.7,-3.98,8.69,0.47,-0.18,-0.14,0.85,12
1501568,-1.7,-4.02,8.75,-0.0,0.02,0.02,18.38,3.75,-26.75,0.04,-0.0,-0.02,-1.71,-3.98,8.68,0.47,-0.18,-0.14,0.85,12
1501608,-1.78,-3.95,8.71,-0.0,0.03,0.0,19.31,5.19,-24.94,0.01,-0.04,0.07,-1.72,-3.98,8.68,0.47,-0.18,-0.14,0.85,12
1501649,-1.74,-3.87,8.71,-0.02,-0.02,-0.01,19.06,4.62,-26.0,-0.06,0.04,0.03,-1.7,-3.98,8.7,0.47,-0.18,-0.14,0.85,12
1501688,-1.74,-3.99,8.64,0.01,-0.02,-0.01,19.0,4.62,-26.38,-0.04,0.11,0.02,-1.7,-3.98,8.7,0.47,-0.18,-0.14,0.85,12
1501728,-1.74,-4.02,8.59,0.01,-0.02,-0.01,19.06,4.94,-26.0,-0.04,-0.0,-0.06,-1.69,-3.98,8.7,0.47,-0.18,-0.14,0.85,12
1501768,-1.7,-3.99,8.68,0.01,-0.0,-0.01,19.19,5.81,-26.06,-0.05,-0.05,-0.1,-1.69,-3.98,8.69,0.47,-0.18,-0.14,0.85,12
1501808,-1.7,-3.95,8.71,0.0,-0.04,-0.02,19.81,3.81,-26.56,-0.01,-0.0,-0.02,-1.68,-3.98,8.69,0.47,-0.18,-0.14,0.85,12
1501848,-1.74,-4.02,8.68,-0.0,0.01,-0.0,18.38,4.62,-27.56,-0.02,0.04,0.02,-1.68,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1501888,-1.66,-3.95,8.68,0.0,-0.04,-0.02,18.56,4.25,-26.06,-0.06,-0.04,-0.02,-1.66,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1501928,-1.62,-3.99,8.75,-0.01,0.02,-0.0,19.56,4.62,-25.56,0.0,0.04,-0.02,-1.67,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1501968,-1.7,-3.95,8.75,-0.01,0.0,-0.0,18.19,4.81,-25.75,0.05,-0.0,0.06,-1.67,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1502008,-1.7,-3.95,8.67,0.0,0.01,-0.01,18.75,3.5,-27.06,-0.03,0.04,0.06,-1.67,-3.98,8.7,0.48,-0.18,-0.14,0.85,12
1502048,-1.7,-3.99,8.63,0.01,-0.04,-0.03,18.12,5.94,-24.69,-0.03,0.04,-0.02,-1.66,-3.98,8.7,0.48,-0.18,-0.14,0.85,12
1502089,-1.51,-4.06,8.75,0.02,0.04,0.02,18.0,5.06,-25.06,-0.04,-0.01,-0.06,-1.68,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1502129,-1.78,-3.99,8.67,0.02,0.01,-0.01,18.94,4.62,-26.75,0.17,-0.09,0.06,-1.67,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1502169,-1.55,-3.95,8.79,0.0,-0.02,-0.02,18.75,3.19,-26.69,-0.11,-0.01,-0.02,-1.67,-3.98,8.69,0.48,-0.18,-0.14,0.85,12
1502209,-1.7,-3.99,8.71,0.0,0.03,0.01,17.38,5.69,-26.31,0.12,0.03,0.1,-1.67,-3.97,8.7,0.48,-0.18,-0.14,0.85,12
1502250,-1.74,-3.95,8.68,0.0,-0.03,-0.01,16.56,5.56,-25.62,-0.03,-0.02,0.02,-1.66,-3.97,8.7,0.48,-0.18,-0.14,0.85,12
1502290,-1.59,-3.99,8.67,0.01,0.02,0.0,18.5,4.25,-26.44,-0.07,0.02,-0.02,-1.67,-3.97,8.7,0.48,-0.18,-0.14,0.85,12
1502329,-1.74,-3.91,8.75,0.0,-0.03,-0.02,18.69,5.5,-26.12,0.09,-0.02,-0.02,-1.66,-3.97,8.7,0.48,-0.18,-0.14,0.85,12
1502370,-1.55,-3.99,8.71,-0.0,-0.04,-0.01,18.75,5.19,-25.69,-0.08,0.06,0.05,-1.65,-3.96,8.7,0.48,-0.18,-0.14,0.85,12
1502410,-1.62,-4.02,8.68,0.0,0.03,0.01,18.62,5.19,-26.12,0.1,-0.03,0.01,-1.66,-3.96,8.7,0.48,-0.18,-0.14,0.85,12
1502450,-1.7,-3.95,8.75,-0.01,-0.02,-0.0,19.0,5.25,-26.75,0.04,-0.06,-0.03,-1.64,-3.97,8.7,0.48,-0.18,-0.14,0.85,12
1502489,-1.66,-3.95,8.68,-0.01,0.03,-0.0,19.44,4.38,-26.31,-0.06,0.02,0.05,-1.65,-3.97,8.7,0.48,-0.18,-0.14,0.85,12
1502530,-1.59,-3.99,8.64,0.0,-0.04,-0.01,18.94,4.94,-27.12,-0.01,0.02,-0.03,-1.64,-3.98,8.7,0.48,-0.18,-0.14,0.85,12
1502570,-1.66,-4.02,8.71,0.01,0.06,0.02,17.56,4.75,-24.75,0.05,-0.01,-0.06,-1.66,-3.98,8.7,0.48,-0.18,-0.14,0.85,12
1502610,-1.74,-3.95,8.71,0.0,-0.02,-0.01,18.44,4.31,-26.75,-0.0,-0.05,0.02,-1.65,-3.98,8.7,0.48,-0.18,-0.14,0.85,12
1502650,-1.59,-4.02,8.68,-0.0,-0.0,0.0,18.44,5.25,-27.56,-0.09,0.03,0.02,-1.65,-3.98,8.7,0.48,-0.18,-0.14,0.85,12
1502690,-1.74,-3.99,8.71,0.0,0.04,0.01,19.81,3.81,-26.25,0.06,-0.05,-0.02,-1.66,-3.97,8.7,0.48,-0.18,-0.14,0.85,12
1502730,-1.66,-3.91,8.75,-0.0,-0.03,-0.01,16.94,4.38,-25.19,-0.08,-0.02,0.02,-1.65,-3.98,8.7,0.48,-0.18,-0.14,0.85,12
1502770,-1.55,-4.02,8.67,-0.02,0.02,0.03,18.75,4.88,-25.31,-0.01,0.07,0.05,-1.66,-3.98,8.7,0.48,-0.18,-0.14,0.85,12
1502810,-1.85,-3.91,8.71,0.01,0.02,0.0,18.56,5.19,-26.81,0.12,-0.05,-0.02,-1.67,-3.98,8.7,0.48,-0.18,-0.14,0.85,12
1502850,-1.59,-3.99,8.67,-0.01,-0.06,-0.02,18.5,4.88,-26.81,-0.18,0.07,0.02,-1.66,-3.97,8.7,0.48,-0.18,-0.14,0.85,12
1502890,-1.66,-3.99,8.64,0.02,0.05,-0.01,18.88,4.31,-26.69,0.07,-0.02,-0.02,-1.66,-3.97,8.7,0.48,-0.18,-0.14,0.85,12
1502930,-1.78,-3.99,8.67,0.0,-0.05,-0.03,18.94,5.25,-27.12,0.0,-0.02,-0.06,-1.65,-3.97,8.7,0.48,-0.18,-0.14,0.85,12
1502971,-1.59,-4.02,8.63,0.0,0.01,-0.01,18.62,5.19,-26.44,-0.13,-0.02,-0.02,-1.65,-3.97,8.7,0.48,-0.18,-0.14,0.85,12
1503010,-1.66,-3.91,8.71,0.0,-0.0,-0.0,18.31,4.94,-27.88,0.06,-0.05,-0.06,-1.65,-3.97,8.7,0.48,-0.18,-0.14,0.85,12
1503050,-1.74,-4.14,8.79,-0.07,0.01,-0.05,18.69,4.56,-25.31,-0.01,0.06,0.02,-1.62,-4.01,8.68,0.48,-0.18,-0.14,0.85,12
1503090,-2.01,-4.71,9.44,-0.34,-0.39,-0.33,18.06,4.88,-26.5,-0.11,-0.13,0.11,-1.45,-4.09,8.68,0.48,-0.18,-0.15,0.85,12
1503131,-1.09,-3.76,8.55,0.7,-0.3,-0.5,16.5,3.62,-27.38,-0.55,-0.63,0.76,-1.25,-3.91,8.79,0.48,-0.17,-0.15,0.85,12
1503170,-1.89,-3.76,9.48,0.03,-0.42,-0.99,15.38,4.62,-26.81,0.16,0.15,-0.23,-0.94,-3.91,8.84,0.5,-0.15,-0.15,0.84,12
1503213,-2.35,-4.25,9.55,0.11,-1.32,-0.74,11.75,4.06,-26.94,-0.95,0.16,0.64,-0.4,-3.9,8.88,0.51,-0.14,-0.16,0.84,12
1503250,-0.78,-3.53,8.67,-0.25,-1.03,-0.29,9.56,2.06,-26.0,-1.95,-0.36,0.67,0.0,-4.01,8.84,0.51,-0.11,-0.17,0.83,12
1503291,-0.43,-4.95,8.48,-1.34,-0.3,0.28,9.31,4.44,-26.12,-0.78,0.48,-0.17,0.07,-4.45,8.63,0.51,-0.11,-0.19,0.83,12
1503331,-0.32,-5.56,8.48,-1.32,-0.19,0.38,10.75,6.81,-24.62,-0.5,-0.5,-0.15,0.07,-4.91,8.38,0.5,-0.12,-0.22,0.83,12
1503371,0.06,-5.79,8.68,-1.32,-0.19,0.47,12.69,8.62,-21.94,-0.39,-0.64,0.11,0.04,-5.33,8.13,0.49,-0.13,-0.24,0.83,12
1503415,0.33,-5.63,8.13,-0.48,-0.14,0.69,12.88,10.31,-22.0,0.02,-0.46,0.54,-0.07,-5.49,8.02,0.47,-0.14,-0.25,0.83,12
1503453,0.21,-4.79,6.48,-0.53,-0.21,0.53,13.38,10.12,-21.5,0.4,-0.14,0.12,-0.12,-5.66,7.9,0.46,-0.15,-0.26,0.84,12
1503491,-0.09,-5.37,7.11,-0.86,-0.52,0.1,15.44,10.69,-20.19,0.33,0.86,-1.41,0.02,-5.95,7.69,0.45,-0.15,-0.27,0.84,12
1503531,0.37,-6.4,8.52,-0.99,-0.63,0.04,13.56,13.5,-20.25,-0.11,0.58,-0.59,0.2,-6.23,7.45,0.44,-0.15,-0.3,0.83,12
1503571,0.79,-6.48,8.4,-0.1,-0.39,0.06,13.88,12.31,-20.5,0.17,-0.17,1.07,0.3,-6.27,7.41,0.44,-0.15,-0.31,0.83,12
1503613,0.18,-5.25,6.87,0.25,-0.03,-0.03,12.19,12.5,-20.0,0.48,-0.2,0.99,0.34,-6.2,7.48,0.44,-0.14,-0.31,0.83,12
1503651,-0.21,-5.1,5.99,0.09,-0.32,-0.04,12.12,11.31,-19.56,-0.16,0.95,-0.61,0.45,-6.17,7.49,0.44,-0.14,-0.31,0.83,12
1503691,-0.05,-5.79,6.49,-0.71,-0.57,-0.06,15.0,12.31,-18.56,-0.65,1.07,-1.5,0.62,-6.37,7.31,0.43,-0.13,-0.32,0.83,12
1503735,0.52,-6.71,7.57,-0.71,-0.58,0.09,13.25,14.31,-20.0,-0.67,0.58,-0.82,0.76,-6.56,7.12,0.43,-0.13,-0.34,0.83,12
1503771,0.95,-6.94,7.75,-0.51,-0.29,0.06,12.94,14.25,-19.25,-0.23,-0.14,0.44,0.83,-6.73,6.95,0.42,-0.13,-0.35,0.83,12
1503811,1.25,-6.94,6.34,-1.03,0.16,-0.12,16.88,15.38,-17.75,0.12,-0.21,0.8,0.82,-7.0,6.67,0.42,-0.13,-0.36,0.82,12
1503851,1.14,-7.36,6.22,-0.93,0.15,0.15,17.0,16.25,-17.81,0.43,0.06,-0.34,0.74,-7.24,6.41,0.42,-0.14,-0.38,0.81,12
1505684,1.25,-7.59,5.95,0.06,0.01,0.06,11.31,21.5,-21.69,0.39,-0.12,-0.19,1.19,-7.52,6.05,0.37,-0.12,-0.42,0.82,12
1505724,1.33,-7.55,6.03,0.08,0.1,0.08,12.94,20.5,-21.44,0.06,-0.07,-0.1,1.14,-7.5,6.09,0.37,-0.12,-0.42,0.82,12
1505765,1.1,-7.51,6.11,0.04,0.02,0.04,12.19,20.69,-21.12,0.19,-0.05,-0.06,1.12,-7.49,6.1,0.37,-0.12,-0.42,0.82,12
1505804,1.02,-7.39,6.22,-0.01,0.0,-0.01,13.19,20.69,-20.31,-0.02,-0.02,0.0,1.12,-7.49,6.1,0.37,-0.12,-0.41,0.82,12
1505844,1.06,-7.59,5.91,-0.02,-0.03,-0.01,12.44,19.56,-21.44,-0.1,0.1,0.12,1.13,-7.5,6.09,0.37,-0.12,-0.42,0.82,12
1505884,1.21,-7.55,5.99,0.03,0.01,0.0,12.56,21.06,-21.81,-0.07,-0.09,-0.18,1.12,-7.5,6.09,0.37,-0.12,-0.42,0.82,12
1505925,1.06,-7.55,6.07,0.01,0.04,0.03,12.0,19.19,-21.12,0.09,-0.05,-0.1,1.11,-7.49,6.1,0.37,-0.12,-0.41,0.82,12
1505964,0.87,-7.47,6.11,-0.02,-0.06,-0.07,13.12,19.31,-21.69,-0.05,-0.06,-0.04,1.12,-7.5,6.09,0.37,-0.12,-0.41,0.82,12
1506004,1.29,-7.55,6.03,-0.03,-0.02,-0.04,13.38,20.19,-20.94,-0.26,0.03,0.01,1.16,-7.5,6.09,0.37,-0.12,-0.42,0.82,12
1506044,1.33,-7.55,6.03,0.01,0.02,0.02,13.31,19.31,-20.56,0.13,-0.05,-0.06,1.15,-7.5,6.09,0.37,-0.12,-0.42,0.82,12
1506086,1.1,-7.43,6.07,0.04,0.04,0.01,14.38,20.56,-20.88,0.18,-0.05,-0.06,1.14,-7.49,6.1,0.37,-0.12,-0.42,0.82,12
1506125,1.14,-7.51,6.07,0.02,-0.02,0.01,12.75,19.19,-19.56,-0.04,0.06,-0.04,1.14,-7.48,6.1,0.37,-0.12,-0.41,0.82,12
1506165,1.21,-7.55,5.99,0.04,0.05,0.03,12.94,19.88,-21.06,-0.0,-0.03,-0.04,1.13,-7.48,6.11,0.37,-0.12,-0.41,0.82,12
1506205,1.14,-7.39,6.18,0.01,0.02,-0.02,12.88,20.75,-22.12,0.08,-0.07,-0.12,1.12,-7.48,6.12,0.37,-0.12,-0.41,0.82,12
1506247,1.14,-7.51,6.11,-0.04,-0.07,-0.06,11.56,19.19,-21.12,0.01,0.08,0.06,1.16,-7.48,6.11,0.37,-0.12,-0.41,0.82,12
1506285,1.25,-7.39,6.18,-0.04,-0.03,-0.07,11.69,20.06,-20.81,-0.02,-0.03,-0.0,1.12,-7.5,6.06,0.37,-0.12,-0.42,0.82,12
1506325,1.21,-7.31,6.11,0.05,0.07,-0.1,11.12,19.75,-21.25,0.13,0.11,0.12,1.15,-7.49,6.07,0.37,-0.12,-0.42,0.82,12
1506365,1.09,-7.51,6.03,0.03,-0.08,-0.12,13.75,19.94,-21.31,0.06,0.18,0.04,1.19,-7.47,6.08,0.38,-0.11,-0.42,0.82,12
1506405,1.25,-7.59,5.99,0.03,-0.03,-0.06,11.69,20.62,-21.25,-0.09,-0.04,-0.05,1.23,-7.46,6.08,0.38,-0.11,-0.42,0.82,12
1506445,1.44,-7.55,5.92,0.08,0.03,0.07,13.12,19.88,-19.88,0.02,-0.12,-0.09,1.23,-7.45,6.09,0.38,-0.11,-0.42,0.82,12
1506485,1.25,-7.39,6.22,0.1,0.07,0.06,11.06,20.06,-22.0,0.21,-0.09,-0.18,1.21,-7.45,6.12,0.38,-0.11,-0.41,0.82,12
1506525,1.09,-7.47,6.07,0.05,-0.01,0.04,13.75,20.25,-21.31,0.04,0.05,0.11,1.21,-7.44,6.12,0.38,-0.11,-0.41,0.82,12
1506565,1.17,-7.47,6.18,0.0,0.01,-0.0,12.62,20.12,-20.69,-0.12,-0.03,-0.05,1.2,-7.44,6.12,0.38,-0.11,-0.41,0.82,12
1506605,1.17,-7.51,6.03,-0.02,-0.04,-0.02,13.0,19.88,-20.62,-0.03,-0.03,0.06,1.22,-7.45,6.13,0.38,-0.11,-0.41,0.82,12
1506645,1.21,-7.47,6.18,-0.02,0.0,-0.03,11.44,19.5,-21.88,-0.05,-0.06,-0.1,1.21,-7.45,6.12,0.38,-0.11,-0.41,0.82,12
1506685,1.25,-7.36,6.22,-0.02,-0.04,-0.02,12.5,20.75,-22.19,0.0,-0.02,0.07,1.22,-7.45,6.12,0.38,-0.11,-0.41,0.82,12
1506725,1.32,-7.47,6.03,0.02,0.03,0.02,12.06,19.81,-21.12,0.03,0.1,0.11,1.22,-7.45,6.12,0.38,-0.11,-0.41,0.82,12
1506765,1.13,-7.39,6.07,0.06,-0.05,0.02,13.19,19.94,-21.69,0.11,-0.02,-0.09,1.23,-7.45,6.12,0.38,-0.11,-0.41,0.82,12
1506805,1.29,-7.43,6.22,0.12,-0.04,0.02,11.62,19.75,-21.19,-0.09,0.05,-0.05,1.23,-7.41,6.16,0.38,-0.11,-0.41,0.82,12
1506845,1.29,-7.39,6.18,0.15,-0.02,0.03,12.19,18.75,-22.5,0.05,-0.02,0.07,1.23,-7.38,6.2,0.38,-0.11,-0.41,0.82,12
1506885,1.21,-7.39,6.18,0.09,0.01,0.02,11.75,19.25,-22.62,0.05,-0.01,-0.02,1.23,-7.36,6.23,0.38,-0.11,-0.41,0.83,12
1506925,1.29,-7.36,6.26,0.09,-0.0,0.03,12.38,18.69,-21.44,-0.02,-0.04,-0.05,1.23,-7.34,6.25,0.37,-0.11,-0.41,0.83,12
1506965,1.21,-7.31,6.3,0.04,0.05,0.03,13.56,18.81,-21.62,0.06,-0.01,0.01,1.2,-7.33,6.27,0.37,-0.11,-0.41,0.83,12
1507005,1.06,-7.31,6.34,-0.04,-0.01,-0.02,11.69,18.69,-22.56,0.01,0.01,0.03,1.2,-7.34,6.27,0.37,-0.11,-0.41,0.83,12
1507045,1.17,-7.32,6.3,-0.02,0.01,-0.02,12.25,19.31,-22.56,-0.14,0.02,0.07,1.2,-7.34,6.27,0.38,-0.11,-0.41,0.83,12
1507085,1.25,-7.32,6.22,0.0,0.01,-0.0,11.88,19.88,-22.19,-0.03,0.03,0.04,1.2,-7.34,6.27,0.38,-0.11,-0.41,0.83,12
1507125,1.25,-7.28,6.34,0.01,0.0,0.0,12.38,19.25,-21.75,0.05,0.02,-0.04,1.21,-7.33,6.27,0.38,-0.11,-0.41,0.83,12
1507166,1.21,-7.31,6.3,0.05,-0.02,-0.0,12.12,19.81,-20.75,0.04,0.05,0.07,1.21,-7.32,6.28,0.38,-0.11,-0.41,0.83,12
