timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z,label
728178,-3.54,0.39,9.38,0.13,0.14,-0.06,35.56,3.38,-13.69,-0.21,-0.14,0.17,-3.32,0.53,9.21,0.97,0.06,0.16,-0.19,12
728218,-3.69,0.43,9.07,-0.01,-0.03,-0.04,34.88,2.81,-15.25,-0.35,-0.11,-0.13,-3.34,0.54,9.20,0.97,0.06,0.16,-0.19,12
728258,-3.46,0.47,9.15,0.03,0.14,0.07,35.56,2.56,-15.81,-0.10,-0.08,-0.05,-3.36,0.55,9.20,0.97,0.06,0.16,-0.19,12
728298,-3.38,0.73,9.07,-0.10,-0.03,0.14,35.56,2.94,-16.25,0.00,0.17,-0.11,-3.38,0.56,9.19,0.97,0.06,0.17,-0.19,12
728338,-2.92,0.66,9.69,-0.25,-0.08,-0.06,33.25,2.62,-13.94,0.44,0.16,0.48,-3.36,0.50,9.20,0.97,0.06,0.16,-0.19,12
728382,-2.61,0.47,9.80,-0.64,0.38,-0.35,33.06,3.81,-15.88,0.79,0.13,0.61,-3.40,0.34,9.19,0.97,0.05,0.17,-0.19,12
728418,-2.84,0.35,9.57,-1.06,0.75,-0.38,35.81,4.69,-15.94,0.80,0.40,0.46,-3.64,-0.05,9.11,0.96,0.03,0.18,-0.19,12
728458,-3.42,-1.11,10.41,0.45,0.72,-0.10,37.12,5.00,-14.00,0.45,-0.89,1.41,-3.87,-0.22,9.01,0.96,0.03,0.20,-0.20,12
728499,-3.38,0.01,9.04,0.53,1.07,-0.23,35.88,5.06,-13.06,0.81,0.04,0.17,-4.19,-0.03,8.87,0.95,0.04,0.21,-0.20,12
728539,-3.88,0.58,7.89,0.31,0.68,-0.26,39.00,5.12,-13.00,0.65,0.50,-0.82,-4.53,0.09,8.70,0.95,0.06,0.23,-0.21,12
728579,-5.03,0.62,7.12,-0.06,-0.02,-0.16,39.44,5.12,-13.31,-0.39,0.53,-1.53,-4.63,0.09,8.65,0.95,0.06,0.24,-0.21,12
728619,-5.72,0.28,8.35,-0.12,-0.05,-0.03,38.00,5.31,-14.25,-1.12,0.24,-0.32,-4.60,0.04,8.66,0.95,0.06,0.24,-0.21,12
728659,-5.64,0.01,8.31,-0.17,-0.11,0.17,40.25,5.38,-11.44,-1.05,-0.01,-0.36,-4.59,0.02,8.67,0.95,0.05,0.24,-0.21,12
728699,-4.84,0.20,8.31,-0.38,-0.58,0.08,39.75,5.31,-11.50,-0.38,0.25,-0.43,-4.46,-0.05,8.74,0.95,0.05,0.23,-0.21,12
728739,-4.30,0.20,8.46,-0.54,-0.53,-0.02,37.50,5.31,-14.62,-0.06,0.41,-0.38,-4.24,-0.21,8.84,0.95,0.04,0.22,-0.21,12
728779,-3.92,-0.49,9.07,-0.43,-0.37,-0.03,37.25,6.44,-14.06,0.18,-0.09,0.18,-4.10,-0.41,8.90,0.95,0.02,0.21,-0.21,12
728819,-4.18,-0.61,9.15,-0.25,-0.64,-0.01,39.19,6.88,-13.44,-0.26,-0.09,0.18,-3.92,-0.52,8.97,0.96,0.02,0.21,-0.20,12
728859,-3.92,-0.61,9.27,-0.17,-0.82,-0.05,36.12,6.44,-15.25,-0.27,-0.00,0.19,-3.65,-0.60,9.08,0.96,0.01,0.19,-0.20,12
728906,-3.15,-1.03,10.11,-0.18,-0.28,0.05,34.38,8.06,-16.69,0.29,-0.35,0.95,-3.44,-0.68,9.16,0.96,0.00,0.18,-0.20,12
728939,-3.00,-1.14,10.10,-0.02,-0.12,0.06,33.19,6.25,-17.06,0.37,-0.45,0.92,-3.37,-0.69,9.19,0.96,0.00,0.18,-0.20,12
728979,-2.84,-1.22,10.38,0.00,0.32,0.12,35.75,7.25,-15.38,0.55,-0.54,1.20,-3.40,-0.68,9.17,0.96,0.00,0.18,-0.20,12
729019,-2.54,-0.99,10.11,0.08,0.60,-0.03,34.44,6.81,-15.50,1.04,-0.34,1.00,-3.58,-0.65,9.11,0.96,0.00,0.19,-0.20,12
729059,-3.54,-0.68,9.34,-0.99,0.93,0.48,36.25,6.69,-14.88,0.33,0.08,0.35,-3.87,-0.77,8.99,0.96,-0.00,0.21,-0.19,12
729099,-4.15,-0.03,8.46,-0.82,0.74,0.43,35.25,8.62,-14.44,0.05,0.99,-0.35,-4.20,-1.02,8.81,0.96,-0.01,0.23,-0.18,12
729139,-5.14,-0.76,8.84,-0.15,0.16,0.28,37.88,8.44,-11.88,-0.80,0.34,0.10,-4.34,-1.09,8.74,0.96,-0.02,0.23,-0.17,12
729179,-4.76,-1.33,9.23,0.07,0.15,0.33,36.94,8.38,-12.00,-0.38,-0.29,0.50,-4.38,-1.05,8.73,0.96,-0.01,0.24,-0.17,12
729219,-4.34,-1.07,9.07,0.11,0.60,0.21,37.12,7.88,-13.38,0.19,-0.08,0.41,-4.53,-0.98,8.66,0.96,-0.01,0.24,-0.16,12
729259,-4.11,-0.95,8.65,0.21,0.61,0.10,38.19,7.56,-12.19,0.65,-0.06,0.10,-4.76,-0.89,8.55,0.95,-0.01,0.26,-0.16,12
729304,-4.30,-1.26,8.65,0.38,0.66,0.11,38.31,7.25,-11.06,0.67,-0.49,0.20,-4.97,-0.77,8.45,0.95,0.00,0.27,-0.16,12
729339,-4.45,-0.76,7.96,0.36,0.70,-0.07,40.25,6.19,-9.31,0.76,-0.13,-0.36,-5.21,-0.62,8.32,0.95,0.01,0.28,-0.16,12
729379,-4.80,-0.14,7.54,0.21,0.81,-0.15,41.12,6.56,-9.94,0.65,0.43,-0.64,-5.45,-0.57,8.18,0.94,0.02,0.29,-0.17,12
729419,-5.56,-0.18,7.43,-0.28,1.17,0.10,41.94,6.31,-9.81,0.19,0.37,-0.54,-5.75,-0.55,7.97,0.94,0.02,0.31,-0.17,12
729459,-5.49,-0.72,7.93,-0.36,2.01,0.55,42.38,7.12,-7.62,0.75,-0.09,0.34,-6.23,-0.62,7.59,0.93,0.02,0.34,-0.16,12
729503,-5.87,-0.99,8.04,0.17,2.23,0.51,45.75,7.81,-3.94,1.00,-0.50,1.02,-6.88,-0.48,7.02,0.91,0.03,0.38,-0.15,12
729540,-7.14,-0.61,7.00,0.02,1.70,0.43,48.50,5.94,-2.06,0.30,-0.32,0.57,-7.44,-0.29,6.43,0.90,0.05,0.42,-0.14,12
729581,-8.16,-0.22,6.20,0.05,0.64,0.22,49.56,5.62,-0.88,-0.43,-0.04,0.13,-7.73,-0.19,6.07,0.89,0.05,0.44,-0.13,12
729620,-8.24,-0.03,5.78,0.07,-0.15,-0.03,49.44,5.44,-1.56,-0.46,0.12,-0.25,-7.78,-0.15,6.02,0.89,0.05,0.44,-0.13,12
729660,-8.02,0.08,5.62,0.08,-0.52,-0.17,48.75,5.31,-0.19,-0.33,0.25,-0.52,-7.69,-0.17,6.14,0.89,0.05,0.43,-0.13,12
729700,-7.67,-0.03,6.05,0.10,-0.35,-0.15,49.12,6.88,-1.69,-0.11,0.19,-0.23,-7.56,-0.22,6.28,0.89,0.05,0.42,-0.14,12
729741,-7.52,-0.11,6.54,0.35,-0.07,-0.17,48.38,5.38,-2.44,-0.01,0.10,0.19,-7.51,-0.21,6.35,0.89,0.05,0.42,-0.14,12
729781,-7.48,-0.14,6.51,0.51,0.03,-0.16,48.38,5.38,-2.44,0.02,-0.00,0.16,-7.50,-0.14,6.35,0.89,0.06,0.42,-0.15,12
729821,-7.32,0.16,6.20,0.43,-0.01,-0.21,50.62,5.69,0.00,0.18,0.23,-0.16,-7.51,-0.07,6.36,0.89,0.07,0.42,-0.15,12
729861,-7.32,0.16,6.24,0.13,-0.01,-0.17,48.88,6.31,-2.75,0.18,0.21,-0.13,-7.50,-0.05,6.37,0.89,0.07,0.42,-0.16,12
729903,-7.82,-0.22,6.85,0.19,0.01,-0.10,50.12,5.81,-3.31,-0.32,-0.17,0.48,-7.50,-0.05,6.37,0.89,0.07,0.42,-0.16,12
729947,-7.82,0.05,6.66,0.19,0.11,-0.09,50.75,5.56,-2.12,-0.31,0.08,0.31,-7.52,-0.03,6.35,0.89,0.08,0.42,-0.17,12
729981,-7.75,0.01,6.58,0.17,0.11,-0.03,50.19,6.62,-0.81,-0.20,0.01,0.27,-7.55,0.00,6.31,0.89,0.08,0.42,-0.17,12
730021,-7.60,0.05,6.47,0.10,0.08,-0.03,50.00,6.00,-1.50,-0.03,0.02,0.17,-7.56,0.02,6.30,0.89,0.08,0.42,-0.17,12
730063,-7.29,0.05,6.28,0.16,0.08,-0.06,50.19,6.12,-3.00,0.30,0.00,0.00,-7.59,0.05,6.27,0.89,0.08,0.42,-0.17,12
730101,-7.17,0.24,6.05,0.07,0.17,-0.13,51.12,5.81,-2.12,0.45,0.19,-0.19,-7.62,0.05,6.23,0.89,0.09,0.42,-0.18,12
730141,-7.36,0.28,5.97,0.00,0.17,-0.15,51.12,6.31,0.06,0.29,0.27,-0.21,-7.66,0.01,6.18,0.88,0.09,0.43,-0.18,12
730181,-7.63,0.20,5.86,-0.01,0.01,-0.13,50.00,6.31,-1.50,0.05,0.23,-0.30,-7.68,-0.03,6.16,0.88,0.08,0.43,-0.18,12
730223,-7.71,0.12,5.97,-0.02,-0.01,-0.13,49.88,6.69,-2.62,-0.04,0.21,-0.20,-7.67,-0.09,6.16,0.88,0.08,0.43,-0.18,12
730261,-7.90,0.08,6.05,-0.02,0.06,-0.09,52.31,6.19,-0.88,-0.22,0.21,-0.11,-7.68,-0.12,6.16,0.88,0.08,0.43,-0.18,12
730301,-7.94,-0.07,6.05,-0.03,-0.05,-0.08,50.62,6.00,-0.31,-0.25,0.07,-0.10,-7.69,-0.14,6.15,0.88,0.08,0.43,-0.19,12
730341,-7.74,0.05,6.01,-0.09,-0.13,-0.09,53.38,6.81,-0.44,-0.09,0.24,-0.17,-7.66,-0.20,6.18,0.88,0.08,0.43,-0.19,12
730384,-7.52,-0.22,6.28,-0.05,-0.07,-0.12,51.38,6.75,-1.38,0.11,0.01,0.06,-7.62,-0.23,6.22,0.88,0.08,0.42,-0.19,12
730421,-7.67,-0.22,6.24,-0.07,0.00,-0.07,51.31,7.62,-2.50,-0.05,0.04,0.01,-7.62,-0.27,6.23,0.88,0.07,0.42,-0.19,12
730461,-7.71,-0.22,6.24,-0.08,-0.03,-0.03,52.00,7.38,-1.00,-0.09,0.07,0.01,-7.62,-0.30,6.23,0.88,0.07,0.42,-0.19,12
730501,-7.75,-0.38,6.47,-0.03,0.07,-0.03,51.56,6.81,-3.19,-0.13,-0.06,0.23,-7.62,-0.31,6.23,0.88,0.07,0.42,-0.19,12
730544,-7.79,-0.26,6.32,-0.02,0.16,-0.05,51.69,6.19,-1.69,-0.14,0.07,0.13,-7.65,-0.33,6.19,0.88,0.07,0.43,-0.19,12
730582,-7.82,-0.38,6.39,0.02,0.04,-0.01,51.12,7.31,-1.06,-0.15,-0.04,0.23,-7.67,-0.34,6.16,0.88,0.07,0.43,-0.19,12
730622,-7.79,-0.64,6.51,0.21,-0.05,0.09,50.12,6.94,-1.19,-0.11,-0.36,0.34,-7.67,-0.29,6.16,0.88,0.07,0.43,-0.19,12
730662,-7.40,-0.18,6.24,0.21,0.16,0.04,52.25,7.44,-2.06,0.28,0.04,0.07,-7.68,-0.22,6.16,0.88,0.08,0.43,-0.19,12
730705,-8.24,-0.45,6.74,0.42,0.26,0.20,50.75,6.44,-2.50,-0.51,-0.34,0.64,-7.73,-0.12,6.09,0.88,0.09,0.43,-0.19,12
730742,-8.12,-0.07,6.43,0.48,0.17,0.28,52.19,5.88,-1.25,-0.34,-0.16,0.40,-7.79,0.09,6.03,0.88,0.10,0.43,-0.19,12
730782,-7.74,0.16,6.20,0.46,0.22,0.22,51.25,5.81,-1.31,0.09,-0.11,0.23,-7.84,0.27,5.97,0.88,0.11,0.43,-0.19,12
730822,-7.86,0.12,6.09,0.51,0.14,0.21,52.12,5.31,-1.19,0.02,-0.34,0.19,-7.88,0.46,5.90,0.87,0.12,0.43,-0.19,12
730862,-7.44,0.47,5.59,0.35,-0.01,0.08,52.88,5.12,-2.19,0.46,-0.13,-0.29,-7.90,0.60,5.88,0.87,0.13,0.43,-0.19,12
730902,-7.44,0.81,5.32,0.19,-0.15,-0.02,52.00,5.69,-2.31,0.43,0.12,-0.57,-7.88,0.69,5.89,0.87,0.13,0.43,-0.19,12
730942,-7.40,1.12,5.16,-0.35,-0.30,-0.53,53.56,4.50,-0.31,0.42,0.48,-0.80,-7.82,0.64,5.96,0.87,0.13,0.43,-0.20,12
730982,-8.02,1.12,5.93,-0.27,0.02,-0.72,51.31,5.06,-3.12,-0.22,0.80,-0.09,-7.80,0.31,6.02,0.87,0.12,0.43,-0.21,12
731022,-8.29,-0.30,7.16,0.23,-0.01,-0.30,53.00,5.75,-1.88,-0.49,-0.47,1.13,-7.80,0.17,6.02,0.87,0.11,0.43,-0.21,12
731062,-7.67,0.31,6.05,0.06,0.27,-0.18,53.00,5.75,-1.88,0.16,0.16,0.06,-7.84,0.15,5.98,0.87,0.12,0.43,-0.22,12
731102,-7.94,0.28,5.78,-0.05,-0.08,-0.14,51.12,6.69,-0.69,-0.07,0.18,-0.18,-7.87,0.10,5.95,0.87,0.12,0.43,-0.22,12
731142,-8.44,0.47,5.36,-0.14,-0.07,-0.08,53.25,5.19,-2.12,-0.59,0.44,-0.61,-7.85,0.03,5.97,0.87,0.11,0.43,-0.22,12
731182,-8.44,0.20,5.62,-0.02,-0.20,-0.05,52.75,6.81,-1.62,-0.62,0.18,-0.38,-7.82,0.02,6.01,0.87,0.11,0.43,-0.22,12
731222,-7.82,0.28,5.74,-0.21,-0.22,-0.12,53.19,6.06,-3.31,-0.04,0.32,-0.33,-7.78,-0.04,6.07,0.87,0.11,0.43,-0.22,12
731262,-7.86,0.12,5.89,-0.44,-0.23,-0.17,52.31,6.50,-1.25,-0.13,0.28,-0.23,-7.73,-0.16,6.12,0.87,0.10,0.43,-0.22,12
732931,-6.91,-0.68,7.08,-0.03,-0.02,0.00,45.69,7.50,-3.94,-0.12,0.07,-0.09,-6.78,-0.75,7.17,0.91,0.04,0.37,-0.20,12
732971,-6.83,-0.84,7.28,0.06,-0.03,0.02,48.06,8.31,-4.06,-0.06,-0.10,0.09,-6.77,-0.73,7.18,0.91,0.04,0.37,-0.20,12
733012,-6.64,-0.64,7.16,0.01,0.04,-0.02,47.81,7.62,-2.25,0.13,0.08,-0.02,-6.77,-0.73,7.18,0.91,0.04,0.37,-0.20,12
733051,-6.75,-0.72,7.31,0.02,0.15,0.02,49.06,7.75,-2.81,0.05,0.01,0.16,-6.80,-0.73,7.15,0.91,0.04,0.37,-0.20,12
733091,-6.75,-0.76,7.20,0.03,0.11,-0.01,49.50,9.31,-3.94,0.09,-0.04,0.09,-6.84,-0.72,7.11,0.90,0.04,0.37,-0.20,12
733131,-6.91,-0.64,7.00,-0.02,0.08,-0.04,47.62,8.31,-4.12,-0.04,0.08,-0.08,-6.87,-0.73,7.09,0.90,0.04,0.37,-0.20,12
733173,-7.06,-0.68,7.00,0.04,-0.01,0.02,47.44,7.56,-1.94,-0.19,0.04,-0.08,-6.87,-0.72,7.09,0.90,0.04,0.37,-0.20,12
733210,-6.83,-0.64,7.04,-0.02,-0.04,0.01,49.38,9.50,-2.19,0.03,0.07,-0.05,-6.86,-0.72,7.09,0.90,0.04,0.37,-0.20,12
733251,-6.75,-0.72,7.12,-0.00,0.01,-0.00,49.06,9.00,-3.62,0.11,0.00,0.03,-6.86,-0.72,7.09,0.90,0.04,0.37,-0.20,12
733291,-6.83,-0.76,7.24,0.04,0.05,0.01,48.44,8.06,-4.00,0.05,-0.05,0.15,-6.88,-0.70,7.09,0.90,0.04,0.37,-0.20,12
733333,-6.79,-0.64,7.04,-0.02,0.08,-0.02,48.44,9.12,-2.62,0.11,0.07,-0.02,-6.90,-0.71,7.06,0.90,0.04,0.38,-0.20,12
733372,-6.79,-0.72,7.16,-0.03,0.16,-0.01,49.88,7.25,-3.06,0.15,0.00,0.13,-6.94,-0.72,7.02,0.90,0.04,0.38,-0.20,12
733412,-6.87,-0.80,7.16,0.06,0.18,-0.01,48.19,8.00,-3.31,0.12,-0.09,0.19,-6.99,-0.71,6.97,0.90,0.04,0.38,-0.20,12
733452,-6.91,-0.68,6.96,0.01,0.21,-0.03,49.00,8.06,-3.25,0.14,0.03,0.05,-7.05,-0.71,6.91,0.90,0.05,0.38,-0.20,12
733492,-7.09,-0.61,6.77,0.00,0.13,-0.03,48.81,8.00,-1.75,-0.01,0.12,-0.09,-7.09,-0.73,6.87,0.90,0.05,0.39,-0.20,12
733532,-7.21,-0.61,6.66,-0.09,0.02,-0.04,49.44,8.62,-1.00,-0.11,0.14,-0.19,-7.10,-0.75,6.85,0.90,0.05,0.39,-0.20,12
733572,-7.29,-0.80,6.89,-0.04,-0.02,0.01,49.06,8.06,-2.81,-0.20,-0.02,0.04,-7.09,-0.78,6.85,0.90,0.04,0.39,-0.20,12
733612,-7.13,-0.88,7.04,0.02,-0.03,0.01,49.50,7.50,-2.75,-0.05,-0.12,0.18,-7.09,-0.76,6.87,0.90,0.04,0.39,-0.20,12
733652,-6.94,-0.72,6.89,0.02,0.03,-0.00,49.75,8.69,-2.06,0.15,0.04,0.03,-7.09,-0.76,6.86,0.90,0.04,0.39,-0.20,12
733692,-7.05,-0.80,7.00,0.09,0.08,0.04,48.06,8.19,-1.19,0.05,-0.07,0.16,-7.11,-0.73,6.84,0.90,0.05,0.39,-0.20,12
733732,-7.02,-0.68,6.85,0.05,0.11,0.01,49.31,6.62,-3.12,0.12,0.03,0.03,-7.14,-0.71,6.82,0.90,0.05,0.39,-0.20,12
733772,-7.02,-0.64,6.77,0.01,0.14,-0.02,49.50,8.12,-3.19,0.15,0.07,-0.01,-7.17,-0.71,6.78,0.90,0.05,0.39,-0.20,12
733812,-7.18,-0.68,6.81,-0.04,0.14,-0.05,50.12,7.81,-2.00,0.04,0.04,0.08,-7.21,-0.73,6.73,0.89,0.05,0.40,-0.20,12
733852,-7.40,-0.76,6.74,0.03,0.13,-0.02,51.25,8.44,-1.12,-0.16,-0.02,0.04,-7.24,-0.73,6.70,0.89,0.05,0.40,-0.20,12
733892,-7.48,-0.72,6.62,0.04,0.06,0.01,49.69,9.00,-2.81,-0.21,0.01,-0.06,-7.27,-0.73,6.68,0.89,0.05,0.40,-0.20,12
733932,-7.36,-0.61,6.47,-0.04,-0.04,-0.02,50.00,6.94,-1.94,-0.10,0.13,-0.21,-7.27,-0.73,6.68,0.89,0.05,0.40,-0.20,12
733972,-7.36,-0.68,6.66,0.01,-0.04,0.02,49.69,8.69,-2.44,-0.11,0.05,-0.04,-7.25,-0.73,6.70,0.89,0.05,0.40,-0.20,12
734012,-7.14,-0.68,6.70,-0.02,0.01,-0.01,51.00,9.00,-0.44,0.12,0.04,0.00,-7.25,-0.73,6.70,0.89,0.05,0.40,-0.20,12
734052,-7.25,-0.72,6.70,-0.01,0.03,-0.01,50.50,7.88,-2.62,0.01,0.02,0.01,-7.26,-0.73,6.69,0.89,0.05,0.40,-0.20,12
734092,-7.36,-0.72,6.74,0.01,-0.01,0.02,50.31,8.69,-1.62,-0.11,0.02,0.05,-7.26,-0.73,6.69,0.89,0.05,0.40,-0.20,12
734132,-7.29,-0.72,6.70,-0.01,-0.02,-0.00,48.69,8.00,-2.50,-0.04,0.01,0.00,-7.25,-0.73,6.70,0.89,0.05,0.40,-0.20,12
734172,-7.25,-0.76,6.74,-0.02,0.02,-0.02,48.75,7.69,-1.75,0.00,-0.02,0.04,-7.25,-0.74,6.70,0.89,0.05,0.40,-0.20,12
734212,-7.32,-0.80,6.77,0.03,-0.00,0.02,49.38,8.62,-1.75,-0.07,-0.08,0.08,-7.25,-0.72,6.70,0.89,0.05,0.40,-0.20,12
734252,-7.18,-0.64,6.58,-0.03,-0.00,-0.02,49.31,8.00,-1.38,0.11,0.06,-0.09,-7.28,-0.70,6.67,0.89,0.05,0.40,-0.20,12
734293,-7.32,-0.68,6.66,0.01,0.00,0.00,51.94,8.88,-2.50,-0.04,0.02,-0.01,-7.28,-0.70,6.67,0.89,0.05,0.40,-0.20,12
734333,-7.18,-0.64,6.62,-0.01,-0.00,-0.02,50.38,8.38,-0.88,0.11,0.07,-0.05,-7.28,-0.71,6.67,0.89,0.05,0.40,-0.20,12
734373,-7.21,-0.68,6.62,-0.04,0.03,-0.03,50.12,7.25,-1.56,0.07,0.04,-0.04,-7.28,-0.72,6.66,0.89,0.05,0.40,-0.20,12
734413,-7.44,-0.88,6.81,0.01,-0.01,0.03,48.62,7.38,-2.50,-0.17,-0.16,0.15,-7.27,-0.72,6.66,0.89,0.05,0.40,-0.20,12
734453,-7.32,-0.80,6.81,0.02,-0.03,0.00,49.31,8.00,-1.38,-0.04,-0.09,0.13,-7.28,-0.71,6.68,0.89,0.05,0.40,-0.20,12
