timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
7730702,-9.74,-0.57,0.61,1.07,0.69,-0.44,18.56,-13.25,44.56,0.55,-0.16,0.79,-9.87,0.09,0.43,0.13,-0.67,0.13,0.72
7730742,-9.77,-0.38,-0.27,1.08,0.88,-0.29,20.62,-12.31,48.56,0.10,-0.37,-0.38,-9.88,-0.01,0.10,0.14,-0.68,0.14,0.70
7730783,-9.80,-0.41,-0.85,0.93,0.78,-0.32,20.38,-11.31,49.38,0.06,-0.27,-0.64,-9.87,-0.14,-0.20,0.16,-0.69,0.16,0.69
7730823,-9.80,-0.49,-1.39,0.86,0.65,-0.26,20.25,-11.31,52.75,0.04,-0.23,-0.94,-9.85,-0.26,-0.45,0.17,-0.70,0.17,0.67
7730863,-9.50,-0.41,-1.61,0.46,0.50,-0.32,20.69,-10.56,56.62,0.03,0.02,-1.28,-9.84,-0.39,-0.64,0.19,-0.71,0.17,0.66
7730903,-9.85,-0.64,-2.42,0.12,0.84,-0.49,20.94,-9.75,57.06,-0.05,-0.06,-1.49,-9.80,-0.58,-0.93,0.19,-0.71,0.17,0.65
7730943,-10.16,-0.87,-2.88,-0.06,0.32,-0.46,21.44,-9.38,55.88,-0.38,-0.11,-1.82,-9.77,-0.76,-1.05,0.20,-0.72,0.17,0.64
7730983,-10.38,-1.03,-2.19,-0.14,-0.38,-0.37,20.50,-9.50,54.12,-0.62,-0.14,-1.27,-9.77,-0.88,-0.91,0.20,-0.73,0.16,0.64
7731023,-9.66,-0.80,-0.46,-0.39,-0.62,-0.22,20.00,-9.44,54.06,-0.42,0.29,-0.80,-9.77,-0.97,-0.70,0.20,-0.72,0.15,0.65
7731063,-10.04,-0.80,-0.70,-0.22,-0.09,-0.14,20.06,-10.19,55.38,-0.27,0.22,-0.03,-9.77,-1.02,-0.66,0.20,-0.72,0.14,0.65
7731103,-10.04,-0.76,-0.54,-0.29,-0.18,0.01,19.56,-9.94,50.75,-0.25,0.24,0.07,-9.79,-1.00,-0.62,0.20,-0.72,0.14,0.65
7731143,-9.81,-0.84,-0.23,-0.30,-0.03,0.03,18.12,-9.50,49.50,-0.02,0.14,0.38,-9.79,-0.98,-0.62,0.19,-0.72,0.13,0.66
7731184,-9.77,-0.99,-0.27,-0.28,0.01,0.04,17.31,-9.06,51.00,-0.06,-0.03,0.39,-9.79,-0.96,-0.62,0.19,-0.72,0.13,0.66
7731223,-9.70,-1.18,0.19,-0.22,-0.11,0.02,17.94,-10.75,50.75,0.02,-0.05,0.32,-9.79,-0.94,-0.59,0.19,-0.72,0.13,0.66
7731263,-9.77,-1.33,0.07,-0.07,0.06,0.06,17.25,-10.12,47.88,0.02,-0.42,0.69,-9.79,-0.91,-0.62,0.18,-0.72,0.13,0.66
7731303,-9.54,-0.99,-0.23,-0.07,-0.05,0.03,16.06,-9.38,46.44,0.25,-0.09,0.37,-9.79,-0.90,-0.60,0.18,-0.72,0.13,0.66
7731344,-9.31,-0.72,-0.00,-0.04,-0.02,-0.05,18.06,-9.62,48.38,0.44,0.08,0.43,-9.79,-0.91,-0.59,0.18,-0.72,0.13,0.66
7731383,-9.46,-0.49,-0.39,0.07,0.04,-0.06,16.38,-9.50,47.69,0.48,0.22,0.60,-9.79,-0.94,-0.60,0.18,-0.72,0.13,0.66
7731423,-9.89,-0.68,-0.62,-0.06,0.15,-0.13,16.69,-10.75,48.44,-0.11,0.30,0.04,-9.77,-0.98,-0.66,0.18,-0.72,0.12,0.66
7731463,-10.08,-1.03,-0.58,-0.02,0.12,-0.06,15.81,-10.31,47.12,-0.30,-0.02,0.13,-9.77,-1.01,-0.71,0.18,-0.72,0.12,0.66
7731505,-9.66,-0.80,-1.00,-0.09,0.03,0.04,16.12,-10.38,47.81,-0.27,0.04,-0.27,-9.77,-0.99,-0.73,0.18,-0.72,0.12,0.66
7731543,-9.54,-0.80,-0.66,-0.14,-0.04,-0.00,16.50,-10.81,48.94,0.11,0.19,-0.28,-9.77,-0.98,-0.72,0.18,-0.72,0.12,0.66
7731583,-9.70,-0.91,-0.66,-0.16,0.04,-0.04,14.19,-10.50,47.00,0.07,0.09,0.08,-9.77,-1.00,-0.73,0.18,-0.72,0.12,0.66
7731624,-9.73,-1.03,-0.66,-0.19,-0.01,-0.04,15.88,-10.69,47.81,0.03,-0.02,0.08,-9.77,-1.01,-0.73,0.18,-0.72,0.12,0.66
7731666,-9.88,-1.22,-0.43,-0.14,0.00,-0.04,15.19,-9.88,45.94,-0.02,-0.21,0.28,-9.76,-1.01,-0.74,0.17,-0.72,0.11,0.66
7731704,-9.73,-0.99,-0.39,-0.12,-0.04,0.02,15.31,-10.38,48.25,-0.12,-0.22,0.30,-9.77,-1.00,-0.73,0.17,-0.73,0.11,0.66
7731744,-9.73,-1.03,-0.20,-0.12,-0.02,-0.01,15.12,-10.00,44.25,0.03,-0.03,0.52,-9.77,-1.00,-0.72,0.17,-0.72,0.11,0.66
7731784,-9.80,-1.10,-0.31,-0.01,0.04,0.04,15.25,-11.06,46.69,-0.05,-0.12,0.43,-9.76,-0.98,-0.74,0.17,-0.73,0.11,0.66
7731824,-9.62,-0.95,-0.62,-0.04,0.04,0.02,15.44,-10.62,44.44,0.15,0.03,0.14,-9.77,-0.98,-0.76,0.17,-0.73,0.11,0.66
7731864,-9.58,-0.99,-0.89,-0.01,0.01,-0.01,14.44,-10.25,47.00,0.21,-0.05,0.02,-9.76,-0.98,-0.75,0.17,-0.73,0.11,0.66
7731904,-9.66,-0.91,-0.73,-0.08,-0.06,-0.06,14.62,-10.31,44.81,0.10,0.09,0.00,-9.76,-1.00,-0.73,0.17,-0.73,0.11,0.66
7731944,-9.85,-1.10,-0.50,-0.02,0.03,-0.03,15.19,-10.88,44.94,-0.09,-0.09,0.25,-9.76,-1.02,-0.75,0.17,-0.73,0.11,0.66
7731984,-9.85,-1.03,-0.54,-0.01,0.05,-0.04,14.88,-11.12,44.44,-0.10,0.00,0.21,-9.75,-1.03,-0.76,0.17,-0.73,0.11,0.66
7732024,-9.77,-1.03,-0.77,-0.02,0.05,-0.00,14.75,-10.56,47.06,-0.07,0.00,0.09,-9.74,-1.03,-0.78,0.17,-0.73,0.11,0.66
7732064,-9.73,-1.06,-0.77,-0.01,-0.03,0.02,15.19,-10.62,44.94,0.02,-0.04,0.00,-9.75,-1.02,-0.77,0.17,-0.73,0.11,0.66
7732104,-9.62,-0.99,-0.73,-0.02,0.08,0.06,15.12,-10.62,44.38,0.13,0.01,0.05,-9.75,-1.00,-0.79,0.17,-0.73,0.11,0.66
7732144,-9.62,-0.95,-0.77,-0.02,0.01,0.02,15.44,-10.12,45.38,0.13,0.04,0.02,-9.75,-0.99,-0.80,0.17,-0.73,0.11,0.66
7732184,-9.70,-0.99,-0.62,-0.02,0.01,-0.03,14.81,-11.44,47.88,0.13,0.09,0.11,-9.75,-1.00,-0.80,0.17,-0.73,0.11,0.66
7732224,-9.88,-1.10,-0.66,-0.01,0.05,-0.01,15.44,-10.38,44.88,-0.14,-0.09,0.16,-9.74,-1.01,-0.82,0.17,-0.73,0.11,0.66
7732264,-9.84,-1.03,-0.77,0.04,0.02,0.04,14.94,-10.75,46.06,-0.12,-0.04,-0.07,-9.73,-0.99,-0.70,0.17,-0.73,0.11,0.65
7732305,-9.73,-0.95,-0.89,0.00,0.02,0.02,14.12,-11.12,44.94,0.00,0.04,-0.17,-9.73,-0.98,-0.72,0.17,-0.73,0.11,0.65
7732344,-9.58,-0.91,-0.89,-0.01,0.00,0.03,13.62,-10.75,46.50,0.09,0.03,-0.23,-9.74,-0.98,-0.73,0.17,-0.73,0.11,0.66
7732384,-9.70,-0.95,-0.70,-0.02,0.01,-0.00,15.44,-10.81,43.81,0.04,0.03,0.06,-9.73,-0.98,-0.76,0.17,-0.73,0.11,0.66
7732424,-9.78,-0.95,-0.73,-0.04,0.02,0.01,14.06,-10.25,44.19,-0.05,0.01,0.05,-9.72,-0.96,-0.78,0.17,-0.73,0.11,0.66
7732465,-9.58,-0.87,-0.66,-0.01,-0.00,0.01,15.25,-9.94,46.50,0.14,0.09,0.12,-9.72,-0.96,-0.77,0.17,-0.73,0.11,0.66
7732504,-9.85,-1.25,-0.58,-0.04,0.07,-0.05,14.75,-11.50,45.56,0.09,0.06,0.02,-9.70,-0.97,-0.80,0.17,-0.73,0.11,0.66
7732544,-9.85,-1.03,-0.70,0.19,0.09,0.11,15.12,-10.00,44.25,-0.14,-0.10,0.12,-9.70,-0.93,-0.81,0.17,-0.73,0.11,0.65
7732584,-9.66,-0.72,-1.08,0.03,0.08,0.04,14.69,-10.69,45.44,0.05,0.20,-0.23,-9.70,-0.91,-0.84,0.17,-0.73,0.11,0.65
7732625,-9.54,-0.80,-1.00,-0.01,-0.04,-0.02,14.62,-10.31,44.81,0.16,0.12,-0.17,-9.70,-0.91,-0.83,0.17,-0.73,0.11,0.65
7732665,-9.77,-0.95,-0.89,-0.01,0.06,-0.01,15.31,-10.12,48.19,0.09,-0.03,-0.04,-9.70,-0.92,-0.85,0.17,-0.73,0.11,0.65
7732705,-9.84,-0.95,-0.89,0.00,0.03,-0.01,14.94,-11.25,45.56,-0.14,-0.02,-0.03,-9.70,-0.93,-0.86,0.17,-0.73,0.11,0.65
7732745,-9.73,-0.91,-0.77,0.10,0.05,0.04,14.12,-10.62,45.38,-0.04,0.01,0.10,-9.70,-0.92,-0.88,0.17,-0.73,0.11,0.65
7732785,-9.70,-0.87,-1.00,0.03,-0.01,-0.00,14.12,-10.62,45.38,0.01,0.06,-0.13,-9.70,-0.93,-0.87,0.17,-0.73,0.11,0.65
7732825,-9.62,-0.99,-0.89,-0.03,-0.06,-0.03,14.94,-10.19,45.94,0.09,0.07,-0.20,-9.70,-0.95,-0.84,0.17,-0.73,0.11,0.65
7732865,-9.80,-0.99,-0.96,-0.08,0.02,-0.04,13.88,-11.19,45.44,-0.11,-0.04,-0.11,-9.70,-0.95,-0.85,0.17,-0.73,0.11,0.65
7732905,-9.81,-1.06,-0.62,-0.02,0.03,0.03,14.12,-11.19,45.44,-0.11,-0.12,0.25,-9.70,-0.94,-0.87,0.17,-0.73,0.11,0.65
7732948,-9.70,-0.91,-1.00,-0.00,0.08,0.02,13.81,-10.31,45.25,-0.04,0.06,0.00,-9.70,-0.93,-0.89,0.17,-0.73,0.11,0.65
7732985,-9.66,-0.95,-1.04,-0.01,-0.02,0.00,14.44,-10.75,46.00,0.00,0.02,-0.11,-9.70,-0.93,-0.89,0.17,-0.73,0.11,0.65
7733025,-9.70,-0.91,-0.93,0.01,0.02,0.02,14.38,-10.62,44.81,0.00,0.01,-0.04,-9.70,-0.92,-0.89,0.17,-0.73,0.11,0.65
7733066,-9.70,-0.87,-0.89,-0.01,0.01,0.01,14.31,-11.06,43.88,0.00,0.04,0.01,-9.70,-0.91,-0.90,0.17,-0.73,0.11,0.65
7733106,-9.70,-0.91,-0.81,0.01,0.02,0.00,14.12,-10.88,45.38,0.00,0.00,0.10,-9.70,-0.91,-0.91,0.17,-0.73,0.11,0.65
7733145,-9.66,-0.84,-1.01,0.04,-0.00,0.02,13.62,-10.50,47.06,-0.07,-0.07,0.08,-9.70,-0.92,-0.93,0.17,-0.73,0.11,0.65
7733186,-9.54,-0.76,-1.16,-0.02,-0.00,-0.01,14.88,-10.31,44.31,0.16,0.17,-0.23,-9.70,-0.93,-0.93,0.17,-0.73,0.11,0.65
7733226,-9.77,-0.99,-1.01,-0.04,-0.03,-0.06,14.62,-10.25,44.25,-0.07,-0.05,-0.08,-9.70,-0.94,-0.93,0.17,-0.73,0.11,0.65
7733266,-9.77,-0.95,-0.97,-0.07,-0.09,-0.04,14.38,-9.75,45.25,-0.07,0.00,-0.06,-9.70,-0.95,-0.91,0.17,-0.73,0.11,0.65
7733305,-9.73,-0.95,-0.74,-0.04,-0.05,-0.01,14.75,-10.75,46.06,-0.04,0.05,0.09,-9.70,-0.96,-0.91,0.17,-0.73,0.11,0.65
7733346,-9.70,-0.91,-0.89,-0.02,0.02,0.01,14.44,-10.19,46.44,0.01,0.04,0.00,-9.70,-0.95,-0.89,0.17,-0.73,0.11,0.65
7733386,-9.62,-0.91,-0.89,-0.04,-0.03,-0.02,13.81,-11.69,44.44,0.09,0.04,-0.01,-9.71,-0.95,-0.88,0.17,-0.73,0.11,0.65
7733426,-9.66,-0.99,-0.70,0.01,-0.01,0.01,14.44,-11.19,45.50,0.05,-0.04,0.18,-9.70,-0.95,-0.88,0.16,-0.73,0.11,0.65
7733466,-9.70,-0.91,-0.97,-0.04,0.01,-0.05,14.44,-10.25,47.00,0.12,0.09,0.05,-9.70,-0.96,-0.87,0.17,-0.73,0.11,0.65
7733506,-9.66,-0.80,-1.27,-0.12,-0.06,-0.08,14.75,-11.81,45.62,0.03,0.19,-0.43,-9.69,-0.98,-0.84,0.16,-0.73,0.11,0.65
7733546,-9.50,-0.80,-1.16,-0.33,-0.13,-0.21,14.62,-10.75,43.75,0.18,0.26,-0.34,-9.68,-1.05,-0.82,0.16,-0.73,0.10,0.66
7733586,-9.50,-1.07,-1.08,-0.21,-0.03,-0.23,14.88,-11.62,43.38,0.17,0.07,-0.26,-9.67,-1.14,-0.82,0.16,-0.73,0.09,0.66
7733625,-10.27,-2.06,1.60,-0.01,-0.11,-0.08,15.31,-11.44,47.31,-0.22,-0.37,0.39,-9.66,-1.16,-0.79,0.16,-0.73,0.09,0.66
7733666,-10.69,-4.44,8.65,1.47,0.29,0.51,15.38,-10.69,48.31,-1.02,-3.43,9.50,-9.67,-1.01,-0.85,0.17,-0.73,0.10,0.66
7733707,-10.00,-7.39,12.28,4.07,2.90,0.83,13.50,-5.38,58.44,-0.43,-6.59,14.08,-9.57,-0.80,-1.80,0.20,-0.73,0.15,0.63
7733747,-10.54,-1.98,-6.10,4.19,3.97,3.69,10.81,-1.25,64.12,-1.26,-2.02,-3.04,-9.27,0.03,-3.06,0.22,-0.75,0.26,0.56
7733787,-4.79,2.11,-9.39,2.41,0.84,1.67,14.62,0.19,70.38,3.01,1.76,-6.50,-9.14,0.32,-3.43,0.23,-0.74,0.35,0.53
7733826,-7.28,-0.11,-7.90,0.68,0.96,-0.29,13.56,1.75,72.31,1.75,-0.24,-4.18,-9.03,0.13,-3.72,0.24,-0.74,0.37,0.51
7733867,-9.66,-1.68,-6.56,0.19,-0.30,-0.38,13.50,3.06,70.94,-0.59,-1.66,-2.93,-9.07,-0.02,-3.63,0.24,-0.75,0.37,0.50
7733907,-9.39,-1.87,-4.15,0.22,-0.46,0.28,15.38,1.62,69.69,-0.26,-1.90,-0.69,-9.12,0.03,-3.46,0.25,-0.74,0.37,0.50
7733947,-8.01,0.96,-3.88,0.00,-0.14,0.29,15.50,1.00,70.88,0.75,0.07,-1.31,-9.14,0.13,-3.41,0.25,-0.73,0.37,0.51
7733987,-8.81,0.54,-3.30,-0.28,0.10,-0.10,13.81,0.75,70.75,1.12,0.82,-0.42,-9.13,0.14,-3.46,0.25,-0.73,0.37,0.51
7734027,-9.58,0.12,-3.30,-0.19,0.09,-0.09,14.62,0.19,70.38,-0.46,-0.02,0.19,-9.12,0.14,-3.49,0.24,-0.74,0.37,0.51
7734067,-9.46,0.31,-3.23,-0.18,-0.01,-0.01,13.81,0.19,70.31,-0.35,0.15,0.27,-9.12,0.16,-3.49,0.24,-0.74,0.37,0.51
7734108,-9.23,0.09,-3.34,-0.07,-0.04,-0.05,13.56,0.75,70.69,-0.12,0.13,0.30,-9.12,0.15,-3.48,0.24,-0.74,0.36,0.51
7734147,-9.32,-0.03,-3.38,-0.07,0.03,-0.02,12.44,0.56,70.12,-0.12,-0.06,0.15,-9.11,0.15,-3.49,0.24,-0.74,0.36,0.51
7734187,-9.16,0.20,-3.69,-0.08,-0.01,0.04,13.19,-0.31,68.12,-0.05,0.03,-0.20,-9.11,0.17,-3.49,0.24,-0.74,0.36,0.51
7734227,-9.04,0.28,-3.42,-0.03,-0.03,0.02,13.56,0.50,70.75,0.07,0.09,0.07,-9.12,0.19,-3.48,0.24,-0.74,0.36,0.51
7734269,-9.16,0.24,-3.54,-0.04,0.04,-0.04,13.56,0.25,70.31,-0.05,0.13,0.07,-9.11,0.18,-3.49,0.24,-0.74,0.36,0.51
7734307,-9.12,0.31,-3.54,-0.02,-0.02,-0.00,12.69,-0.19,69.75,-0.05,0.06,-0.04,-9.11,0.18,-3.50,0.24,-0.74,0.36,0.51
7734347,-9.27,0.24,-3.46,-0.02,0.03,-0.03,14.00,0.44,68.06,-0.17,0.06,0.06,-9.10,0.18,-3.52,0.24,-0.74,0.36,0.51
7734387,-9.16,0.24,-3.54,-0.04,-0.01,-0.04,13.25,-1.00,69.31,0.08,0.03,-0.13,-9.23,0.21,-3.41,0.24,-0.74,0.36,0.51
7734429,-9.32,0.09,-3.46,-0.05,-0.01,-0.05,13.44,-0.31,68.19,-0.07,-0.07,-0.13,-9.24,0.20,-3.41,0.24,-0.74,0.36,0.51
7734467,-9.16,0.24,-3.73,-0.01,-0.07,0.01,12.44,0.06,69.69,-0.06,-0.12,-0.07,-9.25,0.20,-3.39,0.24,-0.74,0.36,0.51
7734507,-9.24,0.20,-3.69,-0.07,-0.12,0.05,13.75,0.19,68.06,0.03,-0.02,-0.31,-9.27,0.22,-3.38,0.24,-0.74,0.36,0.52
7734547,-9.28,0.20,-3.15,0.04,-0.10,0.07,13.12,0.50,67.44,0.01,-0.04,0.21,-9.28,0.24,-3.37,0.24,-0.74,0.36,0.52
7734589,-9.12,0.31,-3.07,-0.00,0.00,0.08,13.19,0.44,68.56,0.09,0.16,0.06,-9.28,0.27,-3.37,0.24,-0.74,0.36,0.52
7734627,-9.32,0.16,-3.50,-0.01,0.11,-0.01,14.38,-0.25,69.94,0.14,0.05,0.32,-9.26,0.27,-3.40,0.24,-0.74,0.36,0.52
7734667,-9.04,0.35,-3.73,-0.04,-0.01,-0.02,13.19,0.38,69.06,0.21,0.09,-0.33,-9.26,0.27,-3.40,0.23,-0.74,0.36,0.52
7734708,-9.08,0.31,-3.50,-0.06,0.09,-0.04,13.75,-0.88,67.75,0.17,0.05,-0.07,-9.25,0.26,-3.42,0.23,-0.74,0.36,0.52
7734748,-9.27,0.31,-3.46,-0.04,0.04,-0.03,13.19,0.38,69.06,-0.04,0.05,-0.01,-9.23,0.26,-3.45,0.23,-0.74,0.36,0.52
7734788,-9.23,0.31,-3.38,-0.01,0.03,-0.02,13.50,-0.12,69.19,0.03,0.14,0.08,-9.23,0.25,-3.46,0.23,-0.74,0.36,0.52
7734828,-9.24,0.28,-3.57,0.00,0.01,-0.01,13.12,-0.50,67.00,-0.01,0.02,-0.11,-9.23,0.26,-3.47,0.23,-0.74,0.36,0.52
7734868,-9.12,0.31,-3.61,-0.01,0.01,0.01,14.06,-0.94,68.31,0.10,0.05,-0.14,-9.22,0.26,-3.47,0.23,-0.74,0.36,0.52
7734908,-9.16,0.24,-3.50,0.01,0.02,0.00,14.25,0.12,68.69,0.06,-0.02,-0.03,-9.22,0.26,-3.47,0.23,-0.74,0.36,0.52
7734948,-9.27,0.28,-3.50,0.06,-0.18,0.09,13.56,0.19,70.81,-0.04,0.00,-0.39,-9.23,0.27,-3.41,0.23,-0.74,0.36,0.52
7734988,-9.39,0.12,-3.30,-0.01,-0.12,0.04,14.00,0.38,68.62,-0.13,-0.17,0.06,-9.26,0.29,-3.37,0.23,-0.74,0.36,0.52
7735028,-9.16,0.47,-3.61,-0.08,-0.12,0.01,13.69,0.00,67.56,0.11,0.16,-0.29,-9.27,0.30,-3.32,0.23,-0.74,0.36,0.52
7735068,-9.00,0.35,-3.15,-0.05,0.01,-0.03,14.06,-0.69,68.25,0.26,0.05,0.17,-9.27,0.30,-3.32,0.23,-0.74,0.36,0.52
7735108,-9.27,0.31,-3.34,0.01,0.03,-0.00,14.06,-0.19,69.25,0.03,-0.03,0.15,-9.27,0.30,-3.34,0.23,-0.74,0.36,0.52
7735148,-9.16,0.43,-3.30,0.00,0.01,-0.01,13.19,-0.56,67.56,0.10,0.13,0.04,-9.26,0.30,-3.34,0.23,-0.74,0.36,0.52
7735188,-9.28,0.39,-3.50,-0.02,0.01,-0.04,14.06,-0.69,68.25,-0.02,0.11,-0.15,-9.26,0.28,-3.34,0.23,-0.74,0.36,0.52
7735228,-9.16,0.31,-3.57,-0.05,-0.02,-0.09,13.19,-0.38,68.69,0.10,0.05,-0.24,-9.26,0.27,-3.34,0.23,-0.74,0.35,0.52
7735268,-9.23,0.28,-3.38,-0.03,0.00,-0.01,14.06,0.06,69.19,-0.02,-0.14,-0.20,-9.26,0.27,-3.34,0.23,-0.74,0.35,0.52
7735308,-9.20,0.35,-3.23,-0.00,0.02,-0.00,13.50,-0.12,69.19,0.06,0.09,0.12,-9.26,0.27,-3.34,0.23,-0.74,0.35,0.52
7735348,-9.23,0.20,-3.30,0.06,0.06,0.06,13.44,0.19,68.06,0.01,-0.08,0.07,-9.24,0.28,-3.38,0.23,-0.74,0.35,0.52
7735388,-9.20,0.31,-3.46,0.08,-0.01,0.06,14.62,-0.50,69.38,0.04,0.02,-0.08,-9.23,0.29,-3.38,0.23,-0.74,0.36,0.52
7735428,-9.20,0.20,-3.30,-0.04,-0.09,-0.07,14.69,-0.31,70.50,0.17,0.24,-0.22,-9.25,0.27,-3.35,0.23,-0.74,0.36,0.52
7735468,-9.54,0.01,-3.54,0.01,-0.02,-0.01,14.00,0.00,67.62,-0.28,-0.25,-0.20,-9.26,0.26,-3.34,0.23,-0.74,0.35,0.52
7735508,-9.27,0.35,-3.50,-0.04,-0.06,0.03,13.44,0.75,67.94,-0.01,0.08,-0.18,-9.27,0.27,-3.31,0.23,-0.74,0.35,0.52
7735548,-9.12,0.39,-3.30,-0.07,-0.00,-0.05,13.44,0.75,67.94,0.14,0.12,0.01,-9.27,0.27,-3.31,0.23,-0.74,0.35,0.53
7735588,-9.32,0.24,-3.34,0.02,0.04,-0.02,14.25,0.12,68.69,0.02,-0.02,0.21,-9.26,0.26,-3.32,0.23,-0.74,0.35,0.53
7735628,-9.23,0.24,-3.46,0.01,0.02,0.02,13.56,0.00,70.31,0.02,-0.03,-0.12,-9.25,0.27,-3.34,0.23,-0.74,0.35,0.52
7735668,-9.24,0.20,-3.34,0.04,0.05,0.04,13.44,0.00,67.56,0.01,-0.07,0.01,-9.24,0.27,-3.35,0.23,-0.74,0.35,0.52
7735711,-9.04,0.39,-3.50,0.01,0.06,0.06,13.75,-0.12,68.69,0.08,0.02,-0.16,-9.23,0.29,-3.38,0.23,-0.74,0.36,0.52
7735749,-9.31,0.24,-3.30,-0.01,0.02,-0.03,13.56,-0.75,69.31,0.19,0.10,-0.11,-9.23,0.29,-3.38,0.23,-0.74,0.36,0.52
7735789,-9.34,0.35,-3.34,0.04,0.02,0.04,13.81,-0.50,69.94,-0.11,0.06,0.05,-9.23,0.29,-3.39,0.23,-0.74,0.36,0.52
7735829,-9.12,0.47,-3.46,-0.02,0.00,-0.03,13.75,-0.62,68.25,0.11,0.18,-0.07,-9.23,0.29,-3.39,0.23,-0.74,0.36,0.52
7735870,-9.28,0.20,-3.38,0.02,0.03,-0.02,13.25,-0.75,69.25,-0.05,-0.07,0.02,-9.23,0.27,-3.40,0.23,-0.74,0.36,0.52
7735909,-9.00,0.39,-3.50,0.01,0.00,0.01,13.81,-1.31,68.88,-0.01,-0.04,-0.10,-9.23,0.27,-3.40,0.23,-0.74,0.36,0.52
7735950,-9.23,0.16,-3.42,0.00,0.04,-0.04,13.56,-0.81,69.94,-0.02,-0.11,0.00,-9.22,0.27,-3.42,0.23,-0.74,0.36,0.52
7735990,-9.27,0.16,-3.50,0.04,0.07,0.04,12.94,0.38,69.06,-0.07,-0.14,-0.07,-9.20,0.30,-3.43,0.23,-0.74,0.36,0.52
7736030,-9.08,0.39,-3.57,-0.01,0.09,-0.04,12.44,-0.38,69.25,0.11,0.11,-0.11,-9.20,0.28,-3.46,0.23,-0.74,0.36,0.52
7736069,-9.27,0.28,-3.42,0.02,0.02,-0.02,12.81,-1.00,72.12,-0.12,-0.04,0.01,-9.19,0.27,-3.47,0.23,-0.74,0.36,0.52
7736110,-9.20,0.28,-3.50,0.01,-0.02,-0.03,12.62,0.69,68.94,0.01,0.01,-0.03,-9.20,0.27,-3.47,0.23,-0.74,0.36,0.52
7736150,-9.23,0.24,-3.54,-0.01,-0.02,0.01,12.69,-0.38,69.19,-0.03,-0.02,-0.07,-9.20,0.26,-3.47,0.23,-0.74,0.36,0.52
7736190,-9.08,0.28,-3.42,0.02,0.00,-0.01,12.62,-0.81,67.62,0.13,0.02,0.05,-9.21,0.26,-3.47,0.23,-0.74,0.36,0.52
7736229,-9.16,0.16,-3.65,-0.01,-0.01,-0.02,12.62,0.12,69.06,0.05,-0.05,-0.18,-9.20,0.25,-3.47,0.23,-0.74,0.36,0.52
7736270,-9.16,0.24,-3.65,-0.04,0.01,-0.03,13.50,-0.69,68.75,0.04,-0.00,-0.16,-9.20,0.24,-3.48,0.23,-0.74,0.36,0.52
