timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z,linacc_x,linacc_y,linacc_z,grav_x,grav_y,grav_z,gamerot_w,gamerot_x,gamerot_y,gamerot_z
6103988,-1.03,9.51,0.54,0.09,-0.05,-0.11,-8.94,-14.06,0.38,-0.07,-0.1,0.07,-0.95,9.61,0.46,0.36,0.4,-0.56,-0.63
6104028,-0.88,9.63,0.61,0.04,0.01,-0.12,-7.69,-15.0,3.44,0.01,0.1,0.02,-1.0,9.6,0.45,0.36,0.41,-0.56,-0.63
6104068,-0.99,9.63,0.65,0.1,-0.04,-0.16,-8.88,-14.19,1.5,0.18,0.04,0.18,-1.05,9.59,0.43,0.36,0.41,-0.56,-0.63
6104108,-1.41,9.59,0.31,0.13,-0.02,-0.11,-7.75,-14.38,2.75,-0.32,-0.0,-0.1,-1.09,9.59,0.41,0.36,0.41,-0.56,-0.63
6104148,-1.07,9.36,0.31,0.04,0.0,-0.12,-8.88,-14.06,2.62,0.07,-0.23,-0.07,-1.14,9.59,0.38,0.36,0.41,-0.56,-0.63
6104188,0.39,9.44,1.15,0.14,-0.06,-0.23,-8.19,-15.31,3.94,0.8,-0.53,0.42,-1.22,9.58,0.34,0.35,0.41,-0.56,-0.63
6104228,0.12,9.75,1.0,0.29,0.09,-0.54,-7.81,-14.25,1.56,1.8,-0.12,0.91,-1.41,9.55,0.24,0.35,0.42,-0.56,-0.63
6104268,0.62,9.32,0.96,0.38,0.18,-0.77,-8.25,-14.69,3.31,2.3,-0.2,0.86,-1.68,9.52,0.09,0.34,0.43,-0.56,-0.63
6104308,1.27,8.32,1.88,0.67,0.01,-1.13,-6.0,-14.88,4.62,3.33,-1.11,1.99,-2.06,9.44,-0.11,0.32,0.45,-0.55,-0.63
6104348,1.23,7.86,0.04,1.09,0.15,-1.92,-4.19,-15.0,8.19,4.54,-0.89,2.03,-2.7,9.25,-0.5,0.29,0.47,-0.55,-0.62
6104388,-0.15,7.6,-0.38,0.84,0.43,-2.71,-1.62,-15.31,10.12,4.81,-1.04,0.91,-3.58,8.91,-0.88,0.26,0.5,-0.54,-0.62
6104428,-3.32,7.33,-0.73,1.12,0.71,-3.28,0.94,-16.25,12.75,1.29,-1.02,0.6,-4.61,8.34,-1.33,0.22,0.55,-0.52,-0.62
6104468,-5.59,4.99,-1.42,0.56,1.64,-3.63,3.62,-16.19,10.75,0.06,-2.57,0.4,-5.65,7.56,-1.82,0.18,0.6,-0.48,-0.61
6104508,-4.17,5.61,-4.41,-0.2,1.92,-3.78,5.88,-16.19,13.19,1.26,-2.64,-1.68,-6.54,6.64,-2.3,0.15,0.66,-0.43,-0.6
6104548,-3.79,4.38,-3.45,-0.64,1.35,-4.3,6.88,-15.25,11.44,3.21,0.07,-1.83,-7.38,5.54,-2.58,0.12,0.71,-0.37,-0.59
6104588,-4.7,3.27,-3.06,-0.2,1.15,-4.91,10.81,-14.75,13.94,3.46,-0.85,-0.23,-8.16,4.12,-2.83,0.08,0.75,-0.29,-0.59
6104628,-6.96,2.62,-4.98,0.29,0.76,-4.44,10.81,-14.75,13.94,1.69,0.12,-1.83,-8.66,2.5,-3.15,0.02,0.79,-0.22,-0.58
6104668,-8.5,-3.17,-2.87,0.44,-0.09,-4.02,13.81,-10.94,16.81,1.33,-0.72,-1.48,-8.91,1.04,-3.19,0.03,-0.8,0.16,0.57
6104708,-12.33,-5.7,-5.79,0.36,1.25,-4.14,12.19,-8.25,12.88,0.34,-2.72,0.57,-8.84,-0.45,-3.44,0.08,-0.82,0.09,0.56
6104749,-12.83,-4.55,-7.85,0.08,0.75,-2.28,12.62,-7.62,12.19,-4.27,-3.11,-4.05,-8.56,-1.44,-3.8,0.12,-0.84,0.04,0.53
6104789,-9.38,-2.94,-5.05,0.31,-0.73,-1.75,12.56,-5.62,12.44,-0.89,-0.86,-1.4,-8.48,-2.08,-3.66,0.14,-0.84,0.02,0.53
6104829,-11.03,-6.04,-4.37,0.26,-0.09,-2.55,11.88,-2.94,10.75,-0.09,-0.99,0.45,-8.29,-2.95,-3.51,0.17,-0.83,-0.02,0.53
6104869,-10.38,-5.66,-4.14,-0.11,0.29,-1.7,11.69,-1.81,8.38,-3.04,-2.48,-0.77,-7.99,-3.56,-3.59,0.19,-0.83,-0.05,0.52
6104909,-8.65,-5.12,-2.84,0.2,-0.29,-1.43,10.62,-2.12,8.94,-0.86,-1.07,0.7,-7.8,-4.05,-3.54,0.21,-0.83,-0.08,0.52
6104949,-9.23,-6.69,-2.64,0.55,-0.42,-1.35,10.94,-0.12,5.75,-1.61,-2.13,0.68,-7.62,-4.56,-3.32,0.23,-0.82,-0.1,0.52
6104989,-8.04,-5.7,-2.72,0.52,-0.3,-0.52,10.44,0.56,7.81,-2.04,-1.96,0.13,-7.53,-4.84,-3.12,0.25,-0.81,-0.11,0.52
6105029,-7.96,-5.89,-3.22,0.47,-0.06,-0.73,10.56,1.69,4.88,-0.62,-0.59,0.28,-7.42,-5.11,-3.0,0.26,-0.8,-0.12,0.52
6105069,-8.61,-6.61,-3.41,0.18,-0.01,-0.62,10.5,2.81,5.19,-0.68,-0.54,-0.28,-7.28,-5.35,-2.94,0.27,-0.8,-0.12,0.52
6105109,-7.73,-6.23,-2.84,0.22,0.05,-0.28,10.44,3.19,4.06,-0.51,-0.75,0.08,-7.22,-5.48,-2.91,0.28,-0.8,-0.13,0.52
6105149,-7.54,-6.31,-3.03,0.18,0.01,-0.38,10.19,3.44,4.56,-0.16,-0.35,-0.3,-7.15,-5.62,-2.88,0.29,-0.8,-0.13,0.52
6105189,-7.46,-6.5,-2.3,0.03,0.04,-0.27,9.75,2.75,5.75,-0.46,-0.58,-0.16,-7.08,-5.73,-2.87,0.29,-0.8,-0.14,0.51
6105229,-7.3,-6.23,-2.61,0.11,0.17,-0.13,9.62,2.5,2.44,-0.43,-0.71,0.59,-7.03,-5.79,-2.89,0.29,-0.8,-0.14,0.51
6105269,-7.23,-6.31,-2.68,0.11,0.13,-0.13,9.31,3.06,2.81,-0.24,-0.46,0.23,-6.99,-5.85,-2.91,0.3,-0.8,-0.14,0.51
6105309,-7.39,-6.46,-2.99,0.09,0.14,-0.1,9.38,3.56,3.94,-0.32,-0.44,0.05,-6.95,-5.91,-2.92,0.3,-0.8,-0.14,0.51
6105349,-7.34,-6.46,-2.95,0.06,0.12,-0.03,10.0,3.06,5.75,-0.44,-0.52,-0.05,-6.95,-5.94,-2.94,0.3,-0.8,-0.14,0.5
6105389,-7.2,-6.23,-2.91,0.06,0.08,0.02,9.25,4.25,2.06,-0.41,-0.51,-0.0,-6.94,-5.95,-2.95,0.3,-0.8,-0.14,0.5
6105429,-7.23,-6.23,-2.91,0.01,0.08,0.01,9.56,3.12,2.31,-0.29,-0.27,0.06,-6.95,-5.96,-2.97,0.31,-0.8,-0.13,0.5
6105470,-6.89,-6.12,-2.76,0.04,0.11,0.12,9.12,2.12,3.62,-0.28,-0.39,0.31,-6.95,-5.95,-2.99,0.31,-0.8,-0.13,0.5
6105509,-6.86,-6.0,-3.1,0.08,0.08,0.09,8.0,2.75,3.38,0.09,-0.18,0.24,-6.98,-5.94,-3.0,0.31,-0.8,-0.13,0.5
6105549,-6.78,-6.04,-3.03,0.01,0.05,0.04,9.12,1.62,3.06,0.13,-0.07,-0.09,-6.98,-5.94,-3.01,0.31,-0.8,-0.13,0.5
6105589,-6.82,-6.16,-2.8,0.03,0.05,0.05,8.88,1.0,3.81,0.19,-0.22,0.22,-7.0,-5.94,-3.02,0.31,-0.8,-0.13,0.5
6105631,-6.77,-6.16,-3.14,0.04,0.0,0.0,8.81,3.25,4.44,0.27,-0.09,-0.02,-7.01,-5.95,-3.01,0.31,-0.8,-0.12,0.5
6105669,-6.81,-6.16,-3.1,-0.01,0.02,-0.02,10.12,3.75,3.94,0.23,-0.2,-0.12,-7.01,-5.96,-3.02,0.31,-0.8,-0.12,0.5
6105709,-6.96,-6.2,-2.87,-0.01,-0.03,-0.08,8.19,2.94,1.69,0.18,-0.18,-0.09,-6.99,-5.98,-3.02,0.31,-0.8,-0.13,0.5
6105750,-7.08,-6.31,-2.8,0.01,-0.0,0.01,8.12,3.81,1.56,-0.08,-0.32,0.21,-7.0,-5.99,-3.01,0.31,-0.8,-0.13,0.5
6105792,-6.93,-6.0,-2.87,-0.0,0.0,0.01,9.0,3.94,2.69,0.07,-0.12,0.1,-7.0,-5.99,-3.01,0.31,-0.8,-0.13,0.5
6105830,-7.08,-6.16,-2.57,-0.02,-0.03,-0.04,9.06,2.94,4.0,0.08,-0.0,0.13,-7.01,-6.0,-3.0,0.31,-0.8,-0.13,0.5
6105870,-7.16,-6.31,-2.45,0.05,0.01,0.01,8.25,2.25,2.88,-0.08,-0.13,0.43,-7.0,-6.02,-2.99,0.31,-0.8,-0.13,0.5
6105911,-7.08,-6.23,-2.72,0.08,0.02,0.05,9.38,2.69,3.5,-0.07,-0.21,0.26,-7.01,-6.02,-2.98,0.31,-0.8,-0.13,0.5
6105953,-6.81,-6.08,-2.87,0.05,0.03,0.05,9.62,1.38,2.62,0.1,-0.1,0.06,-7.02,-6.02,-2.97,0.31,-0.8,-0.12,0.5
6105991,-6.89,-6.12,-2.91,0.06,0.01,0.0,9.94,2.94,4.06,0.22,-0.05,0.08,-7.03,-6.02,-2.95,0.31,-0.8,-0.12,0.5
6106031,-6.92,-6.16,-3.1,0.06,-0.0,0.01,9.06,2.5,2.94,0.14,-0.08,0.03,-7.03,-6.04,-2.94,0.31,-0.8,-0.12,0.5
6106071,-6.89,-6.12,-3.1,0.0,-0.02,0.03,9.56,3.12,2.31,0.16,-0.08,-0.17,-7.05,-6.04,-2.93,0.31,-0.8,-0.12,0.5
6106111,-6.77,-5.93,-2.95,-0.02,-0.04,-0.03,9.0,3.12,2.25,0.27,0.12,-0.03,-7.05,-6.05,-2.92,0.31,-0.8,-0.12,0.5
6106151,-6.88,-6.0,-2.72,0.0,-0.03,-0.05,8.56,3.56,3.81,0.23,0.1,0.2,-7.04,-6.06,-2.91,0.31,-0.8,-0.12,0.5
6106191,-6.89,-6.04,-2.87,-0.0,-0.03,-0.04,10.06,3.62,2.81,0.14,0.07,0.18,-7.03,-6.08,-2.9,0.31,-0.8,-0.12,0.5
6106231,-6.88,-6.12,-2.68,-0.02,-0.04,-0.06,9.38,3.56,3.94,0.14,-0.03,0.22,-7.02,-6.09,-2.9,0.31,-0.8,-0.12,0.5
6106271,-6.96,-6.2,-2.64,-0.01,-0.02,-0.05,9.25,3.75,2.19,0.04,-0.09,0.25,-7.01,-6.11,-2.89,0.31,-0.8,-0.13,0.5
6106311,-7.08,-6.35,-2.72,0.0,-0.03,-0.04,10.19,3.62,5.06,-0.04,-0.07,0.21,-7.0,-6.12,-2.89,0.31,-0.8,-0.13,0.5
6106351,-6.96,-6.35,-2.76,0.0,-0.03,0.0,10.44,4.06,3.94,-0.08,-0.21,0.16,-7.0,-6.13,-2.88,0.31,-0.8,-0.13,0.5
6106391,-6.92,-6.23,-2.8,-0.02,-0.02,-0.02,10.06,3.62,2.81,0.07,-0.1,0.08,-7.0,-6.13,-2.88,0.31,-0.8,-0.13,0.5
6106431,-7.0,-6.39,-2.61,-0.02,-0.01,0.01,9.62,3.56,3.38,-0.1,-0.27,0.21,-6.91,-6.12,-2.81,0.31,-0.8,-0.13,0.5
6106471,-6.74,-6.04,-2.76,0.02,-0.01,0.03,9.75,2.56,5.19,0.07,-0.14,0.18,-6.92,-6.13,-2.79,0.31,-0.8,-0.13,0.5
6106511,-6.85,-6.08,-2.72,0.0,-0.03,-0.04,9.88,3.06,3.0,0.18,0.11,0.0,-6.91,-6.15,-2.76,0.31,-0.8,-0.13,0.5
6106551,-6.96,-6.31,-2.61,0.0,-0.01,-0.03,9.94,5.19,1.44,-0.07,-0.14,0.14,-6.9,-6.16,-2.74,0.31,-0.79,-0.13,0.5
6106591,-6.88,-6.23,-2.72,0.02,-0.01,0.01,9.81,4.0,1.69,0.01,-0.06,0.01,-6.9,-6.17,-2.73,0.31,-0.79,-0.13,0.5
6106631,-7.0,-6.31,-2.8,-0.03,-0.01,-0.02,9.62,3.56,3.38,0.0,-0.02,-0.15,-6.89,-6.18,-2.72,0.31,-0.79,-0.13,0.5
6106671,-6.89,-6.27,-2.64,-0.04,0.01,0.02,9.81,4.25,2.12,-0.11,-0.12,-0.06,-6.9,-6.19,-2.73,0.31,-0.79,-0.13,0.5
6106711,-6.66,-6.08,-2.64,-0.0,0.03,0.03,9.25,4.25,2.06,0.25,0.11,0.1,-6.91,-6.19,-2.74,0.31,-0.79,-0.13,0.5
6106751,-6.74,-6.16,-2.87,-0.06,0.05,-0.05,9.56,2.56,1.88,0.15,0.04,-0.11,-6.88,-6.2,-2.76,0.31,-0.79,-0.13,0.5
6106791,-7.0,-6.27,-2.57,-0.04,0.12,0.01,10.5,2.81,5.19,-0.15,-0.2,0.23,-6.85,-6.19,-2.8,0.31,-0.8,-0.13,0.5
6106832,-6.96,-6.16,-2.72,0.02,0.06,0.02,9.0,3.44,2.19,-0.15,-0.07,0.23,-6.85,-6.2,-2.8,0.31,-0.8,-0.13,0.5
6106872,-7.0,-6.27,-2.68,0.1,0.0,0.09,9.38,2.88,4.56,-0.14,-0.07,0.09,-6.87,-6.2,-2.77,0.32,-0.8,-0.13,0.5
6106912,-6.89,-6.12,-2.91,0.04,0.04,0.06,9.38,2.88,4.56,0.01,0.08,-0.18,-6.9,-6.2,-2.73,0.32,-0.8,-0.13,0.5
6106952,-7.0,-6.23,-2.76,-0.02,0.06,0.02,9.44,2.0,4.75,-0.03,0.07,-0.18,-6.9,-6.19,-2.77,0.32,-0.8,-0.13,0.5
6106992,-6.89,-6.16,-2.91,0.04,-0.02,0.02,9.88,3.56,3.44,-0.09,-0.04,0.01,-6.91,-6.19,-2.77,0.32,-0.8,-0.13,0.5
6107032,-6.92,-6.27,-2.91,-0.02,0.01,0.02,9.31,3.69,2.75,-0.0,-0.09,-0.14,-6.92,-6.18,-2.77,0.32,-0.8,-0.13,0.5
6107072,-6.89,-6.27,-2.87,-0.01,-0.0,0.03,9.56,4.38,3.81,0.05,-0.09,-0.07,-6.94,-6.18,-2.8,0.32,-0.8,-0.13,0.5
6107112,-6.78,-6.16,-2.87,0.0,0.02,0.03,9.38,3.56,3.94,0.09,0.02,0.05,-6.94,-6.18,-2.8,0.32,-0.8,-0.13,0.5
6107152,-6.78,-6.23,-2.95,-0.01,0.0,0.03,9.25,4.44,3.19,0.16,0.02,-0.05,-6.93,-6.17,-2.82,0.32,-0.8,-0.12,0.5
6107192,-6.66,-5.96,-2.87,-0.02,0.06,0.02,10.06,3.44,1.81,0.14,-0.07,-0.11,-6.91,-6.16,-2.84,0.32,-0.8,-0.12,0.5
6107232,-6.81,-5.93,-3.03,-0.04,0.02,-0.02,10.0,3.25,0.75,0.07,0.24,-0.14,-6.88,-6.16,-2.88,0.32,-0.8,-0.12,0.5
6107272,-6.89,-6.16,-2.72,-0.04,-0.0,-0.0,9.19,2.25,5.19,-0.11,-0.01,-0.01,-6.86,-6.15,-2.9,0.32,-0.8,-0.13,0.5
6107312,-6.85,-6.08,-2.76,-0.02,0.02,-0.02,10.81,2.69,5.88,-0.03,-0.02,0.2,-6.86,-6.14,-2.91,0.32,-0.8,-0.13,0.5
6107352,-7.0,-6.08,-2.87,-0.01,0.0,-0.06,9.25,2.88,1.81,-0.01,0.07,0.14,-6.84,-6.15,-2.9,0.32,-0.8,-0.13,0.5
6107392,-6.99,-6.21,-2.73,0.02,-0.01,-0.05,10.19,3.19,4.06,-0.16,-0.05,0.16,-6.84,-6.16,-2.89,0.32,-0.8,-0.13,0.5
6107432,-6.99,-6.24,-2.96,0.02,0.02,-0.01,9.12,3.69,4.94,-0.19,-0.09,0.07,-6.84,-6.16,-2.88,0.32,-0.8,-0.13,0.5
6107472,-6.91,-6.24,-2.96,0.01,-0.01,0.0,10.5,3.06,5.19,-0.13,-0.08,-0.1,-6.86,-6.16,-2.86,0.32,-0.8,-0.13,0.5
6107512,-6.84,-6.28,-2.8,0.0,0.01,0.0,9.31,3.88,3.31,-0.03,-0.07,-0.09,-6.88,-6.17,-2.87,0.32,-0.8,-0.13,0.5
6107552,-6.88,-6.24,-2.84,0.02,0.02,0.02,10.31,3.75,1.75,0.01,-0.06,0.02,-6.89,-6.18,-2.87,0.32,-0.8,-0.13,0.5
6107592,-6.57,-6.13,-3.19,-0.08,0.12,-0.25,9.38,3.75,4.44,0.32,0.13,0.05,-6.85,-6.22,-2.9,0.32,-0.8,-0.13,0.5
6107632,-6.84,-6.4,-3.3,-0.27,0.21,-0.4,9.75,2.69,6.31,0.16,0.17,-0.17,-6.73,-6.3,-3.02,0.32,-0.8,-0.14,0.49
6107672,-7.04,-6.7,-3.3,-0.21,0.04,-0.23,9.31,3.06,2.81,-0.2,-0.05,-0.21,-6.64,-6.35,-3.09,0.32,-0.8,-0.14,0.49
6107712,-6.65,-6.4,-3.27,-0.13,0.01,-0.05,9.12,2.62,4.56,-0.03,-0.04,-0.13,-6.62,-6.36,-3.13,0.32,-0.8,-0.15,0.48
6107753,-6.65,-6.32,-2.96,-0.1,-0.01,-0.03,9.94,3.94,4.94,0.04,0.11,0.05,-6.61,-6.35,-3.16,0.32,-0.8,-0.15,0.48
6107792,-6.65,-6.32,-2.84,-0.07,-0.0,0.0,9.75,3.88,6.12,-0.04,0.02,0.22,-6.61,-6.34,-3.18,0.32,-0.8,-0.15,0.48
6107833,-6.45,-6.21,-2.92,0.03,-0.02,0.07,9.88,3.25,3.5,-0.02,0.01,0.33,-6.62,-6.33,-3.17,0.32,-0.8,-0.15,0.48
6107873,-6.5,-6.17,-3.0,0.09,-0.02,0.07,9.81,4.69,3.19,0.14,0.16,0.15,-6.64,-6.33,-3.15,0.32,-0.8,-0.15,0.49
6107915,-6.54,-6.36,-3.07,0.11,-0.03,0.05,9.06,3.25,3.94,0.16,0.11,0.07,-6.66,-6.32,-3.11,0.32,-0.8,-0.15,0.49
6107953,-6.54,-6.4,-3.3,0.12,-0.03,0.05,9.38,4.31,4.81,0.15,-0.04,0.0,-6.68,-6.32,-3.08,0.32,-0.8,-0.14,0.49
6107993,-6.57,-6.28,-3.34,0.06,-0.01,0.02,9.44,4.38,1.06,0.16,-0.07,-0.25,-6.69,-6.33,-3.05,0.32,-0.8,-0.14,0.49
6108033,-6.76,-6.43,-3.19,0.0,-0.04,-0.06,10.12,4.12,3.38,-0.08,-0.1,-0.15,-6.68,-6.34,-3.04,0.32,-0.8,-0.14,0.49
6108075,-7.52,-7.09,-3.27,0.05,-0.05,-0.05,9.94,3.0,3.56,-0.33,-0.19,-0.1,-6.66,-6.36,-3.02,0.32,-0.8,-0.14,0.49
6108113,-9.14,-8.89,-3.04,-0.12,-0.04,-0.14,9.19,3.56,6.12,-0.88,-0.7,-0.25,-6.65,-6.38,-3.02,0.32,-0.8,-0.15,0.49
6108153,-10.32,-9.46,-3.92,-0.16,0.12,0.31,8.69,2.19,6.31,-2.46,-2.57,0.04,-6.68,-6.32,-3.07,0.32,-0.8,-0.15,0.49
6108193,-11.47,-10.77,-5.03,-0.41,-0.09,0.59,10.31,1.69,5.38,-4.66,-4.62,-1.87,-6.81,-6.15,-3.16,0.31,-0.8,-0.14,0.49
6108233,-12.43,-12.56,-5.11,-0.52,-0.29,1.91,10.56,-0.69,9.19,-5.21,-6.89,-1.89,-7.22,-5.67,-3.21,0.29,-0.81,-0.13,0.5
6108273,-10.82,-11.64,-5.6,-0.94,-0.4,3.04,12.31,-4.81,12.81,-3.91,-7.39,-2.78,-7.87,-4.75,-3.28,0.25,-0.81,-0.1,0.52
6108313,-9.33,-10.0,-4.61,-1.29,-0.3,4.23,11.94,-7.25,8.81,-2.26,-8.29,-2.22,-8.56,-3.35,-3.38,0.2,-0.82,-0.05,0.54
6108353,-7.04,-6.89,-6.29,-1.32,-0.67,4.61,12.31,-11.94,7.44,2.1,-5.36,-2.98,-9.13,-1.54,-3.31,0.13,-0.82,0.01,0.56
6108393,-6.15,-5.63,-5.07,-1.7,-1.09,4.71,9.0,-14.31,4.31,3.26,-6.02,-2.07,-9.41,0.39,-2.99,0.05,-0.81,0.06,0.58
6108433,-2.78,-1.23,-3.15,-1.87,-1.05,5.58,5.25,-18.69,4.12,3.85,-7.18,-1.29,-9.23,2.55,-2.51,0.04,0.79,-0.12,-0.6
6108473,-1.4,0.96,-1.8,-1.7,-1.55,5.2,1.88,-18.12,-3.5,5.85,-5.82,-1.38,-8.62,4.59,-1.77,0.13,0.75,-0.19,-0.62
6108513,-1.13,2.42,0.11,-1.56,-1.71,4.96,-2.5,-19.88,-6.31,6.51,-3.87,0.96,-7.64,6.28,-0.86,0.21,0.7,-0.25,-0.64
6108553,-0.06,4.29,1.22,-1.57,-1.03,4.64,-7.81,-20.81,-9.38,6.29,-3.34,1.32,-6.34,7.63,-0.1,0.28,0.65,-0.3,-0.64
6108593,0.55,8.04,1.68,-1.07,-1.05,3.88,-11.25,-18.62,-10.62,5.24,-2.32,1.26,-5.03,8.53,0.49,0.35,0.6,-0.34,-0.63
6108633,0.59,8.88,1.75,-0.72,-0.94,2.86,-14.0,-18.69,-11.44,4.47,-0.99,0.74,-3.91,9.03,0.94,0.39,0.56,-0.38,-0.63
6108673,1.05,9.31,2.52,-0.12,-1.28,2.03,-16.06,-17.62,-12.88,4.09,-0.01,1.32,-3.04,9.32,1.2,0.42,0.52,-0.41,-0.62
6108713,2.55,11.38,2.71,0.04,-0.9,0.94,-15.56,-15.88,-13.19,5.05,1.94,1.4,-2.51,9.44,1.31,0.43,0.49,-0.43,-0.62
6108753,-0.14,10.73,1.6,0.18,-0.34,0.05,-15.38,-16.0,-9.25,4.66,3.11,0.47,-2.46,9.42,1.36,0.43,0.49,-0.44,-0.63
6108793,-0.52,10.03,0.8,2.05,-0.62,1.83,-14.38,-14.0,-4.0,1.8,1.13,0.8,-1.94,9.59,0.8,0.42,0.48,-0.46,-0.61
6108833,1.86,9.04,-1.35,3.47,-2.47,2.44,-13.12,-11.81,1.81,2.71,-0.71,-0.87,-0.86,9.75,-0.48,0.41,0.47,-0.54,-0.57
6108874,-0.63,7.85,-0.28,1.71,-0.78,2.45,-13.12,-10.25,3.12,-0.6,-1.87,0.93,-0.03,9.72,-1.21,0.39,0.44,-0.6,-0.54
6108914,-0.44,9.31,0.8,-0.32,-0.96,0.57,-12.56,-10.44,8.19,-0.38,-0.65,-0.2,0.4,9.69,-1.3,0.39,0.42,-0.63,-0.53
6108954,-0.1,9.43,0.07,0.02,-0.45,-0.33,-12.38,-10.75,5.5,-0.78,-0.37,2.08,0.34,9.68,-1.28,0.39,0.41,-0.63,-0.54
6108994,-0.21,9.27,-0.96,0.11,-0.3,-0.29,-12.56,-11.31,7.81,-0.41,-0.39,0.35,0.2,9.66,-1.31,0.38,0.41,-0.63,-0.54
6109034,-0.29,9.35,-1.16,0.13,-0.19,-0.16,-12.56,-11.31,7.81,-0.41,-0.29,0.21,0.12,9.64,-1.37,0.37,0.41,-0.63,-0.54
6109074,0.05,9.62,-1.7,0.02,0.06,-0.18,-11.88,-11.25,10.06,-0.23,-0.13,-0.2,0.06,9.63,-1.38,0.37,0.41,-0.63,-0.54
6109114,0.09,9.39,-2.15,-0.0,0.09,-0.22,-11.0,-11.12,5.69,0.06,0.0,-0.31,-0.01,9.62,-1.38,0.36,0.42,-0.63,-0.54
6109154,0.52,9.43,-2.27,-0.24,-0.09,-0.15,-11.75,-11.69,6.38,0.59,-0.2,-0.95,-0.07,9.62,-1.32,0.36,0.42,-0.63,-0.55
6109195,0.4,9.65,-1.54,-0.3,-0.04,-0.3,-11.56,-11.12,5.62,0.56,0.04,-0.34,-0.16,9.62,-1.2,0.36,0.42,-0.62,-0.55
6109235,-0.17,9.46,-1.58,-0.35,-0.07,-0.29,-11.06,-11.31,10.12,0.22,-0.12,-0.62,-0.28,9.62,-1.07,0.36,0.42,-0.62,-0.56
6109274,-0.36,9.62,-0.96,-0.36,-0.07,-0.25,-9.94,-10.94,6.31,0.21,-0.16,-0.64,-0.38,9.62,-0.94,0.36,0.42,-0.61,-0.57
6109315,-0.25,9.81,-0.81,-0.17,-0.05,-0.13,-10.75,-12.19,4.88,0.19,0.19,0.04,-0.44,9.62,-0.85,0.36,0.42,-0.61,-0.57
6109355,-0.4,9.77,-0.74,-0.04,0.03,-0.03,-9.62,-12.31,5.5,0.06,0.15,0.08,-0.46,9.62,-0.82,0.36,0.42,-0.61,-0.57
6109395,-0.21,9.65,-1.35,0.04,0.14,0.12,-11.19,-12.06,7.0,-0.29,0.08,-0.09,-0.42,9.61,-0.84,0.36,0.42,-0.61,-0.57
